8.1968 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
14.9940 	EXP 	window1: mouseVisible = True
14.9946 	EXP 	window1: mouseVisible = True
14.9952 	EXP 	window1: mouseVisible = True
15.0233 	EXP 	window1: mouseVisible = True
15.0235 	EXP 	window1: mouseVisible = True
15.0241 	EXP 	window1: mouseVisible = True
15.0247 	EXP 	window1: mouseVisible = True
15.0287 	EXP 	window1: mouseVisible = True
16.3233 	EXP 	Created background_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='background.jpg', interpolate=True, mask=None, maskParams=None, name='background_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 1.]), texRes=128.0, units='height', win=Window(...))
16.3237 	EXP 	window1: mouseVisible = True
16.3239 	EXP 	window1: mouseVisible = True
16.3245 	EXP 	window1: mouseVisible = True
16.3252 	EXP 	window1: mouseVisible = True
16.3299 	EXP 	window1: mouseVisible = True
16.3300 	EXP 	window1: mouseVisible = True
16.3307 	EXP 	window1: mouseVisible = True
16.3313 	EXP 	window1: mouseVisible = True
16.3356 	EXP 	window1: mouseVisible = True
16.3358 	EXP 	window1: mouseVisible = True
16.3365 	EXP 	window1: mouseVisible = True
16.3371 	EXP 	window1: mouseVisible = True
16.3419 	EXP 	window1: mouseVisible = True
16.3421 	EXP 	window1: mouseVisible = True
16.3427 	EXP 	window1: mouseVisible = True
16.3434 	EXP 	window1: mouseVisible = True
16.3473 	EXP 	window1: mouseVisible = True
16.3475 	EXP 	window1: mouseVisible = True
16.3482 	EXP 	window1: mouseVisible = True
16.3488 	EXP 	window1: mouseVisible = True
16.3555 	EXP 	window1: mouseVisible = True
16.3557 	EXP 	window1: mouseVisible = True
16.3563 	EXP 	window1: mouseVisible = True
16.3569 	EXP 	window1: mouseVisible = True
16.3611 	EXP 	window1: mouseVisible = True
17.6731 	EXP 	Created background_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='background.jpg', interpolate=True, mask=None, maskParams=None, name='background_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 1.]), texRes=128.0, units='height', win=Window(...))
17.6734 	EXP 	window1: mouseVisible = True
17.6735 	EXP 	window1: mouseVisible = True
17.6741 	EXP 	window1: mouseVisible = True
17.6746 	EXP 	window1: mouseVisible = True
17.6785 	EXP 	window1: mouseVisible = True
17.6787 	EXP 	window1: mouseVisible = True
17.6792 	EXP 	window1: mouseVisible = True
17.6797 	EXP 	window1: mouseVisible = True
0.0045 	EXP 	instructionstxt: autoLog = True
0.0045 	EXP 	trial_counter: autoLog = True
0.0045 	EXP 	reminder: autoLog = True
0.0045 	EXP 	textbox: autoLog = True
0.0045 	EXP 	reminder_2: autoLog = True
0.0045 	EXP 	trial_counter_2: autoLog = True
0.0045 	EXP 	endmsg: autoLog = True
0.0307 	EXP 	background: autoDraw = True
0.0307 	EXP 	instructionstxt: autoDraw = True
10.6718 	EXP 	Imported conditions_short.xlsx as conditions, 40 conditions, 3 params
10.6726 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
10.6728 	EXP 	New trial (rep=0, index=0): {'imageFile': 'different/36c.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
10.7448 	DATA 	Keypress: right
10.7547 	EXP 	background: autoDraw = False
10.7547 	EXP 	instructionstxt: autoDraw = False
10.7547 	EXP 	faces: image = 'different/36c.png'
10.7547 	EXP 	background_2: autoDraw = True
10.7547 	EXP 	faces: autoDraw = True
10.7547 	EXP 	trial_counter: autoDraw = True
10.7547 	EXP 	reminder: autoDraw = True
15.0491 	DATA 	Keypress: right
15.0628 	EXP 	background_2: autoDraw = False
15.0628 	EXP 	faces: autoDraw = False
15.0628 	EXP 	trial_counter: autoDraw = False
15.0628 	EXP 	reminder: autoDraw = False
15.0628 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.0628 	EXP 	background_3: autoDraw = True
15.0628 	EXP 	textbox: autoDraw = True
15.0628 	EXP 	reminder_2: autoDraw = True
15.0628 	EXP 	trial_counter_2: autoDraw = True
16.0368 	EXP 	New trial (rep=0, index=1): {'imageFile': 'same/69c.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
16.0898 	EXP 	background_3: autoDraw = False
16.0898 	EXP 	textbox: autoDraw = False
16.0898 	EXP 	reminder_2: autoDraw = False
16.0898 	EXP 	trial_counter_2: autoDraw = False
16.0898 	EXP 	faces: image = 'same/69c.png'
16.0898 	EXP 	background_2: autoDraw = True
16.0898 	EXP 	faces: autoDraw = True
16.0898 	EXP 	trial_counter: autoDraw = True
16.0898 	EXP 	reminder: autoDraw = True
16.8859 	DATA 	Keypress: right
16.8901 	EXP 	background_2: autoDraw = False
16.8901 	EXP 	faces: autoDraw = False
16.8901 	EXP 	trial_counter: autoDraw = False
16.8901 	EXP 	reminder: autoDraw = False
16.8901 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.8901 	EXP 	background_3: autoDraw = True
16.8901 	EXP 	textbox: autoDraw = True
16.8901 	EXP 	reminder_2: autoDraw = True
16.8901 	EXP 	trial_counter_2: autoDraw = True
17.8642 	EXP 	New trial (rep=0, index=2): {'imageFile': 'different/26b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
17.9171 	EXP 	background_3: autoDraw = False
17.9171 	EXP 	textbox: autoDraw = False
17.9171 	EXP 	reminder_2: autoDraw = False
17.9171 	EXP 	trial_counter_2: autoDraw = False
17.9171 	EXP 	faces: image = 'different/26b.png'
17.9171 	EXP 	background_2: autoDraw = True
17.9171 	EXP 	faces: autoDraw = True
17.9171 	EXP 	trial_counter: autoDraw = True
17.9171 	EXP 	reminder: autoDraw = True
18.6223 	DATA 	Keypress: right
18.6375 	EXP 	background_2: autoDraw = False
18.6375 	EXP 	faces: autoDraw = False
18.6375 	EXP 	trial_counter: autoDraw = False
18.6375 	EXP 	reminder: autoDraw = False
18.6375 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
18.6375 	EXP 	background_3: autoDraw = True
18.6375 	EXP 	textbox: autoDraw = True
18.6375 	EXP 	reminder_2: autoDraw = True
18.6375 	EXP 	trial_counter_2: autoDraw = True
19.6248 	EXP 	New trial (rep=0, index=3): {'imageFile': 'different/40b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
19.6645 	EXP 	background_3: autoDraw = False
19.6645 	EXP 	textbox: autoDraw = False
19.6645 	EXP 	reminder_2: autoDraw = False
19.6645 	EXP 	trial_counter_2: autoDraw = False
19.6645 	EXP 	faces: image = 'different/40b.png'
19.6645 	EXP 	background_2: autoDraw = True
19.6645 	EXP 	faces: autoDraw = True
19.6645 	EXP 	trial_counter: autoDraw = True
19.6645 	EXP 	reminder: autoDraw = True
20.4908 	DATA 	Keypress: right
20.5048 	EXP 	background_2: autoDraw = False
20.5048 	EXP 	faces: autoDraw = False
20.5048 	EXP 	trial_counter: autoDraw = False
20.5048 	EXP 	reminder: autoDraw = False
20.5048 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
20.5048 	EXP 	background_3: autoDraw = True
20.5048 	EXP 	textbox: autoDraw = True
20.5048 	EXP 	reminder_2: autoDraw = True
20.5048 	EXP 	trial_counter_2: autoDraw = True
21.4922 	EXP 	New trial (rep=0, index=4): {'imageFile': 'same/98a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
21.5318 	EXP 	background_3: autoDraw = False
21.5318 	EXP 	textbox: autoDraw = False
21.5318 	EXP 	reminder_2: autoDraw = False
21.5318 	EXP 	trial_counter_2: autoDraw = False
21.5318 	EXP 	faces: image = 'same/98a.png'
21.5318 	EXP 	background_2: autoDraw = True
21.5318 	EXP 	faces: autoDraw = True
21.5318 	EXP 	trial_counter: autoDraw = True
21.5318 	EXP 	reminder: autoDraw = True
22.5106 	DATA 	Keypress: escape
22.6398 	EXP 	glasgow_face_matching: status = STOPPED
22.6523 	EXP 	background_2: autoDraw = False
22.6523 	EXP 	faces: autoDraw = False
22.6523 	EXP 	trial_counter: autoDraw = False
22.6523 	EXP 	reminder: autoDraw = False
22.6524 	EXP 	glasgow_face_matching: status = STOPPED
22.7458 	EXP 	window1: mouseVisible = True
