12.2152 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
19.4245 	EXP 	Created faces = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='faces', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.26666667, 0.47407407]), texRes=128, units='norm', win=Window(...))
19.4248 	EXP 	window1: mouseVisible = True
19.4250 	EXP 	window1: mouseVisible = True
19.4259 	EXP 	window1: mouseVisible = True
19.4267 	EXP 	window1: mouseVisible = True
19.4326 	EXP 	window1: mouseVisible = True
19.4328 	EXP 	window1: mouseVisible = True
19.4336 	EXP 	window1: mouseVisible = True
19.4344 	EXP 	window1: mouseVisible = True
19.4397 	EXP 	window1: mouseVisible = True
19.6346 	EXP 	Created background_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='background.jpg', interpolate=True, mask=None, maskParams=None, name='background_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.55, 1.  ]), texRes=128.0, units='norm', win=Window(...))
19.6350 	EXP 	window1: mouseVisible = True
19.6352 	EXP 	window1: mouseVisible = True
19.6361 	EXP 	window1: mouseVisible = True
19.6369 	EXP 	window1: mouseVisible = True
19.6426 	EXP 	window1: mouseVisible = True
19.6428 	EXP 	window1: mouseVisible = True
19.6436 	EXP 	window1: mouseVisible = True
19.6443 	EXP 	window1: mouseVisible = True
19.6500 	EXP 	window1: mouseVisible = True
19.8140 	EXP 	Created background_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='background.jpg', interpolate=True, mask=None, maskParams=None, name='background_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.55, 1.  ]), texRes=128.0, units='norm', win=Window(...))
19.8143 	EXP 	window1: mouseVisible = True
19.8145 	EXP 	window1: mouseVisible = True
19.8152 	EXP 	window1: mouseVisible = True
19.8159 	EXP 	window1: mouseVisible = True
19.8215 	EXP 	window1: mouseVisible = True
19.8217 	EXP 	window1: mouseVisible = True
19.8224 	EXP 	window1: mouseVisible = True
19.8230 	EXP 	window1: mouseVisible = True
0.0010 	DATA 	Mouse: Left button down, pos=(860,687)
0.0013 	DATA 	Mouse:  Left button up, pos=(860,687)
0.0046 	EXP 	instructionstxt: autoLog = True
0.0046 	EXP 	trial_counter: autoLog = True
0.0046 	EXP 	textbox: autoLog = True
0.0046 	EXP 	endmsg: autoLog = True
0.0572 	EXP 	background: autoDraw = True
0.0572 	EXP 	instructionstxt: autoDraw = True
1.3939 	DATA 	Mouse: Left button down, pos=(838,617)
1.5009 	DATA 	Mouse:  Left button up, pos=(838,617)
4.2847 	EXP 	Imported conditions.xlsx as conditions, 40 conditions, 3 params
4.3173 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
4.3176 	EXP 	New trial (rep=0, index=0): {'imageFile': 'same/092_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same'}
4.3948 	DATA 	Keypress: space
4.4058 	EXP 	background: autoDraw = False
4.4058 	EXP 	instructionstxt: autoDraw = False
4.4058 	EXP 	faces: image = 'same/092_C2_DV.jpg'
4.4058 	EXP 	background_2: autoDraw = True
4.4058 	EXP 	faces: autoDraw = True
4.4058 	EXP 	trial_counter: autoDraw = True
5.8227 	DATA 	Keypress: space
6.2686 	DATA 	Keypress: right
6.2730 	EXP 	background_2: autoDraw = False
6.2730 	EXP 	faces: autoDraw = False
6.2730 	EXP 	trial_counter: autoDraw = False
6.2730 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
6.2730 	EXP 	background_3: autoDraw = True
6.2730 	EXP 	textbox: autoDraw = True
7.1555 	DATA 	Keypress: right
7.2607 	EXP 	New trial (rep=0, index=1): {'imageFile': 'same/085_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same'}
7.3399 	EXP 	background_3: autoDraw = False
7.3399 	EXP 	textbox: autoDraw = False
7.3399 	EXP 	background_3: autoDraw = False
7.3399 	EXP 	textbox: autoDraw = False
7.3399 	EXP 	faces: image = 'same/085_C2_DV.jpg'
7.3399 	EXP 	background_2: autoDraw = True
7.3399 	EXP 	faces: autoDraw = True
7.3399 	EXP 	trial_counter: autoDraw = True
7.4050 	DATA 	Keypress: left
7.4200 	EXP 	background_2: autoDraw = False
7.4200 	EXP 	faces: autoDraw = False
7.4200 	EXP 	trial_counter: autoDraw = False
7.4200 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
7.4200 	EXP 	background_3: autoDraw = True
7.4200 	EXP 	textbox: autoDraw = True
7.8762 	DATA 	Keypress: right
7.8769 	DATA 	Keypress: up
8.4073 	EXP 	New trial (rep=0, index=2): {'imageFile': 'different/116_067_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different'}
8.4740 	EXP 	background_3: autoDraw = False
8.4740 	EXP 	textbox: autoDraw = False
8.4740 	EXP 	faces: image = 'different/116_067_R.jpg'
8.4740 	EXP 	background_2: autoDraw = True
8.4740 	EXP 	faces: autoDraw = True
8.4740 	EXP 	trial_counter: autoDraw = True
9.3724 	DATA 	Keypress: left
9.3807 	EXP 	background_2: autoDraw = False
9.3807 	EXP 	faces: autoDraw = False
9.3807 	EXP 	trial_counter: autoDraw = False
9.3807 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
9.3807 	EXP 	background_3: autoDraw = True
9.3807 	EXP 	textbox: autoDraw = True
10.3684 	EXP 	New trial (rep=0, index=3): {'imageFile': 'different/077_133_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different'}
10.3944 	EXP 	background_3: autoDraw = False
10.3944 	EXP 	textbox: autoDraw = False
10.3944 	EXP 	background_3: autoDraw = False
10.3944 	EXP 	textbox: autoDraw = False
10.3944 	EXP 	faces: image = 'different/077_133_R.jpg'
10.3944 	EXP 	background_2: autoDraw = True
10.3944 	EXP 	faces: autoDraw = True
10.3944 	EXP 	trial_counter: autoDraw = True
11.3712 	DATA 	Keypress: right
11.3948 	EXP 	background_2: autoDraw = False
11.3948 	EXP 	faces: autoDraw = False
11.3948 	EXP 	trial_counter: autoDraw = False
11.3948 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
11.3948 	EXP 	background_3: autoDraw = True
11.3948 	EXP 	textbox: autoDraw = True
12.3825 	EXP 	New trial (rep=0, index=4): {'imageFile': 'different/261_254_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different'}
12.4086 	EXP 	background_3: autoDraw = False
12.4086 	EXP 	textbox: autoDraw = False
12.4086 	EXP 	background_3: autoDraw = False
12.4086 	EXP 	textbox: autoDraw = False
12.4086 	EXP 	faces: image = 'different/261_254_L.jpg'
12.4086 	EXP 	background_2: autoDraw = True
12.4086 	EXP 	faces: autoDraw = True
12.4086 	EXP 	trial_counter: autoDraw = True
13.0536 	DATA 	Keypress: right
13.0620 	EXP 	background_2: autoDraw = False
13.0620 	EXP 	faces: autoDraw = False
13.0620 	EXP 	trial_counter: autoDraw = False
13.0620 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
13.0620 	EXP 	background_3: autoDraw = True
13.0620 	EXP 	textbox: autoDraw = True
14.0498 	EXP 	New trial (rep=0, index=5): {'imageFile': 'different/303_037_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different'}
14.0893 	EXP 	background_3: autoDraw = False
14.0893 	EXP 	textbox: autoDraw = False
14.0893 	EXP 	background_3: autoDraw = False
14.0893 	EXP 	textbox: autoDraw = False
14.0893 	EXP 	faces: image = 'different/303_037_R.jpg'
14.0893 	EXP 	background_2: autoDraw = True
14.0893 	EXP 	faces: autoDraw = True
14.0893 	EXP 	trial_counter: autoDraw = True
15.5215 	DATA 	Keypress: right
15.5297 	EXP 	background_2: autoDraw = False
15.5297 	EXP 	faces: autoDraw = False
15.5297 	EXP 	trial_counter: autoDraw = False
15.5297 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.5297 	EXP 	background_3: autoDraw = True
15.5297 	EXP 	textbox: autoDraw = True
16.5174 	EXP 	New trial (rep=0, index=6): {'imageFile': 'same/068_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same'}
16.5833 	EXP 	background_3: autoDraw = False
16.5833 	EXP 	textbox: autoDraw = False
16.5833 	EXP 	background_3: autoDraw = False
16.5833 	EXP 	textbox: autoDraw = False
16.5833 	EXP 	faces: image = 'same/068_C2_DV.jpg'
16.5833 	EXP 	background_2: autoDraw = True
16.5833 	EXP 	faces: autoDraw = True
16.5833 	EXP 	trial_counter: autoDraw = True
17.1755 	DATA 	Keypress: right
17.1836 	EXP 	background_2: autoDraw = False
17.1836 	EXP 	faces: autoDraw = False
17.1836 	EXP 	trial_counter: autoDraw = False
17.1836 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.1836 	EXP 	background_3: autoDraw = True
17.1836 	EXP 	textbox: autoDraw = True
18.1713 	EXP 	New trial (rep=0, index=7): {'imageFile': 'same/115_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same'}
18.2107 	EXP 	background_3: autoDraw = False
18.2107 	EXP 	textbox: autoDraw = False
18.2107 	EXP 	background_3: autoDraw = False
18.2107 	EXP 	textbox: autoDraw = False
18.2107 	EXP 	faces: image = 'same/115_C2_DV.jpg'
18.2107 	EXP 	background_2: autoDraw = True
18.2107 	EXP 	faces: autoDraw = True
18.2107 	EXP 	trial_counter: autoDraw = True
18.6162 	DATA 	Keypress: right
18.6242 	EXP 	background_2: autoDraw = False
18.6242 	EXP 	faces: autoDraw = False
18.6242 	EXP 	trial_counter: autoDraw = False
18.6242 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
18.6242 	EXP 	background_3: autoDraw = True
18.6242 	EXP 	textbox: autoDraw = True
19.6119 	EXP 	New trial (rep=0, index=8): {'imageFile': 'same/235_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same'}
19.6512 	EXP 	background_3: autoDraw = False
19.6512 	EXP 	textbox: autoDraw = False
19.6512 	EXP 	background_3: autoDraw = False
19.6512 	EXP 	textbox: autoDraw = False
19.6512 	EXP 	faces: image = 'same/235_C2_DV.jpg'
19.6512 	EXP 	background_2: autoDraw = True
19.6512 	EXP 	faces: autoDraw = True
19.6512 	EXP 	trial_counter: autoDraw = True
21.0281 	DATA 	Keypress: right
21.0517 	EXP 	background_2: autoDraw = False
21.0517 	EXP 	faces: autoDraw = False
21.0517 	EXP 	trial_counter: autoDraw = False
21.0517 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.0517 	EXP 	background_3: autoDraw = True
21.0517 	EXP 	textbox: autoDraw = True
22.0394 	EXP 	New trial (rep=0, index=9): {'imageFile': 'different/254_287_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different'}
22.1054 	EXP 	background_3: autoDraw = False
22.1054 	EXP 	textbox: autoDraw = False
22.1054 	EXP 	background_3: autoDraw = False
22.1054 	EXP 	textbox: autoDraw = False
22.1054 	EXP 	faces: image = 'different/254_287_L.jpg'
22.1054 	EXP 	background_2: autoDraw = True
22.1054 	EXP 	faces: autoDraw = True
22.1054 	EXP 	trial_counter: autoDraw = True
23.0705 	DATA 	Keypress: right
23.0792 	EXP 	background_2: autoDraw = False
23.0792 	EXP 	faces: autoDraw = False
23.0792 	EXP 	trial_counter: autoDraw = False
23.0792 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.0792 	EXP 	background_3: autoDraw = True
23.0792 	EXP 	textbox: autoDraw = True
24.0668 	EXP 	New trial (rep=0, index=10): {'imageFile': 'same/108_DV_C2.jpg', 'corrAns': 'left', 'sameOrDiff': 'same'}
24.1329 	EXP 	background_3: autoDraw = False
24.1329 	EXP 	textbox: autoDraw = False
24.1329 	EXP 	background_3: autoDraw = False
24.1329 	EXP 	textbox: autoDraw = False
24.1329 	EXP 	faces: image = 'same/108_DV_C2.jpg'
24.1329 	EXP 	background_2: autoDraw = True
24.1329 	EXP 	faces: autoDraw = True
24.1329 	EXP 	trial_counter: autoDraw = True
27.1522 	DATA 	Keypress: right
27.1607 	EXP 	background_2: autoDraw = False
27.1607 	EXP 	faces: autoDraw = False
27.1607 	EXP 	trial_counter: autoDraw = False
27.1607 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.1607 	EXP 	background_3: autoDraw = True
27.1607 	EXP 	textbox: autoDraw = True
28.1484 	EXP 	New trial (rep=0, index=11): {'imageFile': 'different/013_235_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different'}
28.2010 	EXP 	background_3: autoDraw = False
28.2010 	EXP 	textbox: autoDraw = False
28.2010 	EXP 	background_3: autoDraw = False
28.2010 	EXP 	textbox: autoDraw = False
28.2010 	EXP 	faces: image = 'different/013_235_R.jpg'
28.2010 	EXP 	background_2: autoDraw = True
28.2010 	EXP 	faces: autoDraw = True
28.2010 	EXP 	trial_counter: autoDraw = True
28.8329 	DATA 	Keypress: right
28.8413 	EXP 	background_2: autoDraw = False
28.8413 	EXP 	faces: autoDraw = False
28.8413 	EXP 	trial_counter: autoDraw = False
28.8413 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
28.8413 	EXP 	background_3: autoDraw = True
28.8413 	EXP 	textbox: autoDraw = True
29.8291 	EXP 	New trial (rep=0, index=12): {'imageFile': 'same/081_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same'}
29.8950 	EXP 	background_3: autoDraw = False
29.8950 	EXP 	textbox: autoDraw = False
29.8950 	EXP 	background_3: autoDraw = False
29.8950 	EXP 	textbox: autoDraw = False
29.8950 	EXP 	faces: image = 'same/081_C2_DV.jpg'
29.8950 	EXP 	background_2: autoDraw = True
29.8950 	EXP 	faces: autoDraw = True
29.8950 	EXP 	trial_counter: autoDraw = True
31.4600 	DATA 	Keypress: right
31.4823 	EXP 	background_2: autoDraw = False
31.4823 	EXP 	faces: autoDraw = False
31.4823 	EXP 	trial_counter: autoDraw = False
31.4823 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
31.4823 	EXP 	background_3: autoDraw = True
31.4823 	EXP 	textbox: autoDraw = True
32.4700 	EXP 	New trial (rep=0, index=13): {'imageFile': 'different/049_218_L.jpg', 'corrAns': 'right', 'sameOrDiff': 'different'}
32.5227 	EXP 	background_3: autoDraw = False
32.5227 	EXP 	textbox: autoDraw = False
32.5227 	EXP 	background_3: autoDraw = False
32.5227 	EXP 	textbox: autoDraw = False
32.5227 	EXP 	faces: image = 'different/049_218_L.jpg'
32.5227 	EXP 	background_2: autoDraw = True
32.5227 	EXP 	faces: autoDraw = True
32.5227 	EXP 	trial_counter: autoDraw = True
33.1819 	DATA 	Keypress: right
33.1896 	EXP 	background_2: autoDraw = False
33.1896 	EXP 	faces: autoDraw = False
33.1896 	EXP 	trial_counter: autoDraw = False
33.1896 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
33.1896 	EXP 	background_3: autoDraw = True
33.1896 	EXP 	textbox: autoDraw = True
34.1773 	EXP 	New trial (rep=0, index=14): {'imageFile': 'different/076_109_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different'}
34.2033 	EXP 	background_3: autoDraw = False
34.2033 	EXP 	textbox: autoDraw = False
34.2033 	EXP 	background_3: autoDraw = False
34.2033 	EXP 	textbox: autoDraw = False
34.2033 	EXP 	faces: image = 'different/076_109_R.jpg'
34.2033 	EXP 	background_2: autoDraw = True
34.2033 	EXP 	faces: autoDraw = True
34.2033 	EXP 	trial_counter: autoDraw = True
35.0608 	DATA 	Keypress: right
35.0836 	EXP 	background_2: autoDraw = False
35.0836 	EXP 	faces: autoDraw = False
35.0836 	EXP 	trial_counter: autoDraw = False
35.0836 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
35.0836 	EXP 	background_3: autoDraw = True
35.0836 	EXP 	textbox: autoDraw = True
36.0713 	EXP 	New trial (rep=0, index=15): {'imageFile': 'same/025_C2_DV.jpg', 'corrAns': 'left', 'sameOrDiff': 'same'}
36.1508 	EXP 	background_3: autoDraw = False
36.1508 	EXP 	textbox: autoDraw = False
36.1508 	EXP 	background_3: autoDraw = False
36.1508 	EXP 	textbox: autoDraw = False
36.1508 	EXP 	faces: image = 'same/025_C2_DV.jpg'
36.1508 	EXP 	background_2: autoDraw = True
36.1508 	EXP 	faces: autoDraw = True
36.1508 	EXP 	trial_counter: autoDraw = True
37.2765 	DATA 	Keypress: right
37.2845 	EXP 	background_2: autoDraw = False
37.2845 	EXP 	faces: autoDraw = False
37.2845 	EXP 	trial_counter: autoDraw = False
37.2845 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.2845 	EXP 	background_3: autoDraw = True
37.2845 	EXP 	textbox: autoDraw = True
38.2721 	EXP 	New trial (rep=0, index=16): {'imageFile': 'different/143_254_R.jpg', 'corrAns': 'right', 'sameOrDiff': 'different'}
38.3249 	EXP 	background_3: autoDraw = False
38.3249 	EXP 	textbox: autoDraw = False
38.3249 	EXP 	background_3: autoDraw = False
38.3249 	EXP 	textbox: autoDraw = False
38.3249 	EXP 	faces: image = 'different/143_254_R.jpg'
38.3249 	EXP 	background_2: autoDraw = True
38.3249 	EXP 	faces: autoDraw = True
38.3249 	EXP 	trial_counter: autoDraw = True
39.0216 	DATA 	Keypress: escape
39.1792 	EXP 	GFMT_short: status = STOPPED
39.1919 	EXP 	background_2: autoDraw = False
39.1919 	EXP 	faces: autoDraw = False
39.1919 	EXP 	trial_counter: autoDraw = False
39.1920 	EXP 	GFMT_short: status = STOPPED
39.2606 	EXP 	window1: mouseVisible = True
