imageFile,corrAns,sameOrDiff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,background.started,startKey.started,instructionstxt.started,Instructions.stopped,trial.started,background_2.started,faces.started,resp.started,trial_counter.started,reminder.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,background_3.started,textbox.started,reminder_2.started,trial_counter_2.started,feedback.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
same/84a.png,left,same,0,0,0,16,5.782897199969739,,0.04804079997120425,0.27385649998905137,0.27385649998905137,0.27385649998905137,5.596748600015417,5.673829499981366,5.782897199969739,5.782897199969739,5.782897199969739,5.782897199969739,5.782897199969739,9.57142940000631,right,0,3.7769758999929763,None,9.573634099971969,9.597357399994507,9.597357399994507,9.597357399994507,9.597357399994507,10.58446639997419,301462,001,2024-03-27_13h49.07.872,glasgow_face_matching,2023.2.3,74.9514502167246,2024-03-27 13h49.56.250646 -0300,
different/27b.png,right,different,0,1,1,32,10.624448999995366,,,,,,,10.584723100007977,10.624448999995366,10.624448999995366,10.624448999995366,10.624448999995366,10.624448999995366,11.278807799972128,left,0,0.6478898000204936,None,11.279119999962859,11.304688500007614,11.304688500007614,11.304688500007614,11.304688500007614,12.291733099962585,301462,001,2024-03-27_13h49.07.872,glasgow_face_matching,2023.2.3,74.9514502167246,2024-03-27 13h49.56.250646 -0300,
different/17a.png,right,different,0,2,2,24,12.398438800009899,,,,,,,12.291998100001365,12.398438800009899,12.398438800009899,12.398438800009899,12.398438800009899,12.398438800009899,13.319558100018185,right,1,0.9129024000139907,None,13.319966699986253,13.358748900005594,13.358748900005594,13.358748900005594,13.358748900005594,14.332628200005274,301462,001,2024-03-27_13h49.07.872,glasgow_face_matching,2023.2.3,74.9514502167246,2024-03-27 13h49.56.250646 -0300,
same/58a.png,left,same,0,3,3,3,14.37247349997051,,,,,,,14.332935600017663,14.37247349997051,14.37247349997051,14.37247349997051,14.37247349997051,14.37247349997051,15.827078800008167,right,0,1.4516912999679334,None,15.827393600018695,15.85297939996235,15.85297939996235,15.85297939996235,15.85297939996235,16.84022209997056,301462,001,2024-03-27_13h49.07.872,glasgow_face_matching,2023.2.3,74.9514502167246,2024-03-27 13h49.56.250646 -0300,
different/28b.png,right,different,0,4,4,33,16.8800272999797,,,,,,,16.84063300001435,16.8800272999797,16.8800272999797,16.8800272999797,16.8800272999797,16.8800272999797,17.456512500008103,right,1,0.5520764999673702,None,17.457224200014025,17.48026129999198,17.48026129999198,17.48026129999198,17.48026129999198,18.467394299979787,301462,001,2024-03-27_13h49.07.872,glasgow_face_matching,2023.2.3,74.9514502167246,2024-03-27 13h49.56.250646 -0300,
different/40b.png,right,different,0,5,5,39,18.507356599962804,,,,,,,18.467641499999445,18.507356599962804,18.507356599962804,18.507356599962804,18.507356599962804,18.507356599962804,19.081688200007193,right,1,0.5725273000425659,None,19.08201559999725,19.107584799989127,19.107584799989127,19.107584799989127,19.107584799989127,20.094694399973378,301462,001,2024-03-27_13h49.07.872,glasgow_face_matching,2023.2.3,74.9514502167246,2024-03-27 13h49.56.250646 -0300,
,,,,,,,20.14799420000054,,,,,,,20.094943800009787,20.14799420000054,20.14799420000054,20.14799420000054,20.14799420000054,20.14799420000054,20.855718299979344,right,0,0.7003395999781787,None,20.856045299966354,20.881573699996807,20.881573699996807,20.881573699996807,20.881573699996807,,,,,,,,,
