imageFile,corrAns,sameOrDiff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,background.started,startKey.started,instructionstxt.started,Instructions.stopped,trial.started,background_2.started,faces.started,resp.started,trial_counter.started,reminder.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,background_3.started,textbox.started,reminder_2.started,trial_counter_2.started,feedback.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
different/35b.png,right,different,0,0,0,37,2.6000906000263058,,0.013485900009982288,0.03890000004321337,0.03890000004321337,0.03890000004321337,2.5206050000269897,2.530804700043518,2.6000906000263058,2.6000906000263058,2.6000906000263058,2.6000906000263058,2.6000906000263058,5.081579599995166,right,1,2.4707710999646224,None,5.082243000040762,5.1074090000474826,5.1074090000474826,5.1074090000474826,5.1074090000474826,6.09455550002167,737140,001,2024-03-27_13h33.35.459,glasgow_face_matching,2023.2.3,74.96780134160554,2024-03-27 13h33.59.879927 -0300,
same/56a.png,left,same,0,1,1,1,6.134478399995714,,,,,,,6.09481170005165,6.134478399995714,6.134478399995714,6.134478399995714,6.134478399995714,6.134478399995714,7.522545500018168,right,0,1.3840447000111453,None,7.522875300026499,7.5483336000470445,7.5483336000470445,7.5483336000470445,7.5483336000470445,8.5355252000154,737140,001,2024-03-27_13h33.35.459,glasgow_face_matching,2023.2.3,74.96780134160554,2024-03-27 13h33.59.879927 -0300,
different/19b.png,right,different,0,2,2,26,8.575375400017947,,,,,,,8.535830100008752,8.575375400017947,8.575375400017947,8.575375400017947,8.575375400017947,8.575375400017947,10.683591600041837,right,1,2.095417999953497,None,10.683978400018532,10.709521000040695,10.709521000040695,10.709521000040695,10.709521000040695,11.696673500002362,737140,001,2024-03-27_13h33.35.459,glasgow_face_matching,2023.2.3,74.96780134160554,2024-03-27 13h33.59.879927 -0300,
same/69c.png,left,same,0,3,3,7,11.736573400034104,,,,,,,11.696971099998336,11.736573400034104,11.736573400034104,11.736573400034104,11.736573400034104,11.736573400034104,13.484693600039463,right,0,1.742388500017114,None,13.485044600034598,13.510557300003711,13.510557300003711,13.510557300003711,13.510557300003711,14.497669200005475,737140,001,2024-03-27_13h33.35.459,glasgow_face_matching,2023.2.3,74.96780134160554,2024-03-27 13h33.59.879927 -0300,
different/3c.png,right,different,0,4,4,20,14.550983600027394,,,,,,,14.497917400032748,14.550983600027394,14.550983600027394,14.550983600027394,14.550983600027394,14.550983600027394,15.765672000008635,right,1,1.208235100028105,None,15.766008600010537,15.79139580001356,15.79139580001356,15.79139580001356,15.79139580001356,16.778552800009493,737140,001,2024-03-27_13h33.35.459,glasgow_face_matching,2023.2.3,74.96780134160554,2024-03-27 13h33.59.879927 -0300,
same/63a.png,left,same,0,5,5,5,16.818465600023046,,,,,,,16.778813800017815,16.818465600023046,16.818465600023046,16.818465600023046,16.818465600023046,16.818465600023046,18.980099400039762,right,0,2.156574799970258,None,18.98044710000977,19.005983700044453,19.005983700044453,19.005983700044453,19.005983700044453,19.993071800039615,737140,001,2024-03-27_13h33.35.459,glasgow_face_matching,2023.2.3,74.96780134160554,2024-03-27 13h33.59.879927 -0300,
,,,,,,,20.03298740001628,,,,,,,19.99331680004252,20.03298740001628,20.03298740001628,20.03298740001628,20.03298740001628,20.03298740001628,,,,,,,,,,,,,,,,,,,
