imageFile,corrAns,sameOrDiff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,background.started,startKey.started,instructionstxt.started,Instructions.stopped,trial.started,background_2.started,faces.started,resp.started,trial_counter.started,reminder.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,background_3.started,textbox.started,reminder_2.started,trial_counter_2.started,feedback.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
same/76b.png,left,same,0,0,0,11,4.711713100026827,,0.004268800024874508,0.02968860004330054,0.02968860004330054,0.02968860004330054,4.618802200013306,4.628616700007115,4.711713100026827,4.711713100026827,4.711713100026827,4.711713100026827,4.711713100026827,8.340115900035016,right,0,3.621039399993606,None,8.3405845000525,8.366048099996988,8.366048099996988,8.366048099996988,8.366048099996988,9.35331259999657,047027,001,2024-03-27_13h51.31.334,glasgow_face_matching,2023.2.3,74.95566374288181,2024-03-27 13h51.48.346151 -0300,
same/89a.png,left,same,0,1,1,18,9.4064927000436,,,,,,,9.353649900003802,9.4064927000436,9.4064927000436,9.4064927000436,9.4064927000436,9.4064927000436,10.007787700043991,right,0,0.5980723000247963,None,10.008127600012813,10.033350600046106,10.033350600046106,10.033350600046106,10.033350600046106,11.020502400002442,047027,001,2024-03-27_13h51.31.334,glasgow_face_matching,2023.2.3,74.95566374288181,2024-03-27 13h51.48.346151 -0300,
same/78a.png,left,same,0,2,2,12,11.060411800048314,,,,,,,11.020811600028537,11.060411800048314,11.060411800048314,11.060411800048314,11.060411800048314,11.060411800048314,11.95478120003827,right,0,0.8879434999544173,None,11.955117200035602,11.980770300026052,11.980770300026052,11.980770300026052,11.980770300026052,12.967879800009541,047027,001,2024-03-27_13h51.31.334,glasgow_face_matching,2023.2.3,74.95566374288181,2024-03-27 13h51.48.346151 -0300,
different/29b.png,right,different,0,3,3,34,13.007787400041707,,,,,,,12.968122100050095,13.007787400041707,13.007787400041707,13.007787400041707,13.007787400041707,13.007787400041707,14.0889897000161,right,1,1.068811299977824,None,14.089334400021471,14.128254700044636,14.128254700044636,14.128254700044636,14.128254700044636,15.102029500005301,047027,001,2024-03-27_13h51.31.334,glasgow_face_matching,2023.2.3,74.95566374288181,2024-03-27 13h51.48.346151 -0300,
same/55a.png,left,same,0,4,4,0,15.14192710001953,,,,,,,15.102297900011763,15.14192710001953,15.14192710001953,15.14192710001953,15.14192710001953,15.14192710001953,17.797310599999037,right,0,2.6544760999968275,None,17.797639500000514,17.822949000052176,17.822949000052176,17.822949000052176,17.822949000052176,18.810032100009266,047027,001,2024-03-27_13h51.31.334,glasgow_face_matching,2023.2.3,74.95566374288181,2024-03-27 13h51.48.346151 -0300,
same/82a.png,left,same,0,5,5,15,18.8499861000455,,,,,,,18.810267299995758,18.8499861000455,18.8499861000455,18.8499861000455,18.8499861000455,18.8499861000455,20.198150700016413,right,0,1.3467136999825016,None,20.198458900034893,20.223850000009406,20.223850000009406,20.223850000009406,20.223850000009406,21.210963700024877,047027,001,2024-03-27_13h51.31.334,glasgow_face_matching,2023.2.3,74.95566374288181,2024-03-27 13h51.48.346151 -0300,
different/35b.png,right,different,0,6,6,37,21.264196900010575,,,,,,,21.211227100051474,21.264196900010575,21.264196900010575,21.264196900010575,21.264196900010575,21.264196900010575,21.812025300052483,right,1,0.5402778999996372,None,21.812401900009718,21.83779230003711,21.83779230003711,21.83779230003711,21.83779230003711,22.824872000026517,047027,001,2024-03-27_13h51.31.334,glasgow_face_matching,2023.2.3,74.95566374288181,2024-03-27 13h51.48.346151 -0300,
,,,,,,,22.86479960003635,,,,,,,22.825142400048207,22.86479960003635,22.86479960003635,22.86479960003635,22.86479960003635,22.86479960003635,,,,,,,,,,,,,,,,,,,
