9.2801 	EXP 	textbox: autoDraw = False
9.2801 	EXP 	faces: image = 'same/88b.png'
9.2801 	EXP 	background_2: autoDraw = True
9.2801 	EXP 	faces: autoDraw = True
9.2801 	EXP 	trial_counter: autoDraw = True
9.6587 	DATA 	Keypress: right
9.6670 	EXP 	background_2: autoDraw = False
9.6670 	EXP 	faces: autoDraw = False
9.6670 	EXP 	trial_counter: autoDraw = False
9.6670 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
9.6670 	EXP 	background_3: autoDraw = True
9.6670 	EXP 	textbox: autoDraw = True
9.9091 	DATA 	Keypress: right
10.1629 	DATA 	Keypress: right
10.3363 	DATA 	Keypress: right
10.6295 	DATA 	Keypress: right
10.6546 	EXP 	New trial (rep=0, index=4): {'imageFile': 'same/78a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
10.6940 	EXP 	background_3: autoDraw = False
10.6940 	EXP 	textbox: autoDraw = False
10.6940 	EXP 	background_3: autoDraw = False
10.6940 	EXP 	textbox: autoDraw = False
10.6940 	EXP 	faces: image = 'same/78a.png'
10.6940 	EXP 	background_2: autoDraw = True
10.6940 	EXP 	faces: autoDraw = True
10.6940 	EXP 	trial_counter: autoDraw = True
10.8590 	DATA 	Keypress: right
10.8674 	EXP 	background_2: autoDraw = False
10.8674 	EXP 	faces: autoDraw = False
10.8674 	EXP 	trial_counter: autoDraw = False
10.8674 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
10.8674 	EXP 	background_3: autoDraw = True
10.8674 	EXP 	textbox: autoDraw = True
11.1221 	DATA 	Keypress: right
11.2965 	DATA 	Keypress: right
11.5234 	DATA 	Keypress: right
11.8551 	EXP 	New trial (rep=0, index=5): {'imageFile': 'same/55a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
11.8944 	EXP 	background_3: autoDraw = False
11.8944 	EXP 	textbox: autoDraw = False
11.8944 	EXP 	background_3: autoDraw = False
11.8944 	EXP 	textbox: autoDraw = False
11.8944 	EXP 	faces: image = 'same/55a.png'
11.8944 	EXP 	background_2: autoDraw = True
11.8944 	EXP 	faces: autoDraw = True
11.8944 	EXP 	trial_counter: autoDraw = True
12.1134 	DATA 	Keypress: right
12.1212 	EXP 	background_2: autoDraw = False
12.1212 	EXP 	faces: autoDraw = False
12.1212 	EXP 	trial_counter: autoDraw = False
12.1212 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
12.1212 	EXP 	background_3: autoDraw = True
12.1212 	EXP 	textbox: autoDraw = True
12.6437 	DATA 	Keypress: right
13.1088 	EXP 	New trial (rep=0, index=6): {'imageFile': 'different/22a.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
13.1348 	EXP 	background_3: autoDraw = False
13.1348 	EXP 	textbox: autoDraw = False
13.1348 	EXP 	background_3: autoDraw = False
13.1348 	EXP 	textbox: autoDraw = False
13.1348 	EXP 	faces: image = 'different/22a.png'
13.1348 	EXP 	background_2: autoDraw = True
13.1348 	EXP 	faces: autoDraw = True
13.1348 	EXP 	trial_counter: autoDraw = True
13.4413 	DATA 	Keypress: right
13.4550 	EXP 	background_2: autoDraw = False
13.4550 	EXP 	faces: autoDraw = False
13.4550 	EXP 	trial_counter: autoDraw = False
13.4550 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
13.4550 	EXP 	background_3: autoDraw = True
13.4550 	EXP 	textbox: autoDraw = True
14.4423 	EXP 	New trial (rep=0, index=7): {'imageFile': 'different/21a.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
14.4821 	EXP 	background_3: autoDraw = False
14.4821 	EXP 	textbox: autoDraw = False
14.4821 	EXP 	faces: image = 'different/21a.png'
14.4821 	EXP 	background_2: autoDraw = True
14.4821 	EXP 	faces: autoDraw = True
14.4821 	EXP 	trial_counter: autoDraw = True
14.7410 	DATA 	Keypress: right
14.7622 	EXP 	background_2: autoDraw = False
14.7622 	EXP 	faces: autoDraw = False
14.7622 	EXP 	trial_counter: autoDraw = False
14.7622 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
14.7622 	EXP 	background_3: autoDraw = True
14.7622 	EXP 	textbox: autoDraw = True
15.7498 	EXP 	New trial (rep=0, index=8): {'imageFile': 'same/58a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
15.7892 	EXP 	background_3: autoDraw = False
15.7892 	EXP 	textbox: autoDraw = False
15.7892 	EXP 	background_3: autoDraw = False
15.7892 	EXP 	textbox: autoDraw = False
15.7892 	EXP 	faces: image = 'same/58a.png'
15.7892 	EXP 	background_2: autoDraw = True
15.7892 	EXP 	faces: autoDraw = True
15.7892 	EXP 	trial_counter: autoDraw = True
16.5811 	DATA 	Keypress: right
16.5895 	EXP 	background_2: autoDraw = False
16.5895 	EXP 	faces: autoDraw = False
16.5895 	EXP 	trial_counter: autoDraw = False
16.5895 	EXP 	textbox: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.5895 	EXP 	background_3: autoDraw = True
16.5895 	EXP 	textbox: autoDraw = True
17.5772 	EXP 	New trial (rep=0, index=9): {'imageFile': 'different/17a.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
17.6032 	EXP 	background_3: autoDraw = False
17.6032 	EXP 	textbox: autoDraw = False
17.6032 	EXP 	background_3: autoDraw = False
17.6032 	EXP 	textbox: autoDraw = False
17.6032 	EXP 	faces: image = 'different/17a.png'
17.6032 	EXP 	background_2: autoDraw = True
17.6032 	EXP 	faces: autoDraw = True
17.6032 	EXP 	trial_counter: autoDraw = True
18.5796 	DATA 	Keypress: right
18.6036 	EXP 	background_2: autoDraw = False
18.6036 	EXP 	faces: autoDraw = False
18.6036 	EXP 	trial_counter: autoDraw = False
18.6036 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
18.6036 	EXP 	background_3: autoDraw = True
18.6036 	EXP 	textbox: autoDraw = True
19.5914 	EXP 	New trial (rep=0, index=10): {'imageFile': 'same/89a.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
19.6173 	EXP 	background_3: autoDraw = False
19.6173 	EXP 	textbox: autoDraw = False
19.6173 	EXP 	background_3: autoDraw = False
19.6173 	EXP 	textbox: autoDraw = False
19.6173 	EXP 	faces: image = 'same/89a.png'
19.6173 	EXP 	background_2: autoDraw = True
19.6173 	EXP 	faces: autoDraw = True
19.6173 	EXP 	trial_counter: autoDraw = True
20.6360 	DATA 	Keypress: left
20.6443 	EXP 	background_2: autoDraw = False
20.6443 	EXP 	faces: autoDraw = False
20.6443 	EXP 	trial_counter: autoDraw = False
20.6443 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
20.6443 	EXP 	background_3: autoDraw = True
20.6443 	EXP 	textbox: autoDraw = True
