11.6761 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
20.1803 	EXP 	Created faces = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='faces', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.25, 0.78]), texRes=128, units='height', win=Window(...))
20.1806 	EXP 	window1: mouseVisible = True
20.1807 	EXP 	window1: mouseVisible = True
20.1812 	EXP 	window1: mouseVisible = True
20.1817 	EXP 	window1: mouseVisible = True
20.1854 	EXP 	window1: mouseVisible = True
20.1856 	EXP 	window1: mouseVisible = True
20.1861 	EXP 	window1: mouseVisible = True
20.1866 	EXP 	window1: mouseVisible = True
20.1912 	EXP 	window1: mouseVisible = True
20.1913 	EXP 	window1: mouseVisible = True
20.1919 	EXP 	window1: mouseVisible = True
20.1925 	EXP 	window1: mouseVisible = True
20.2127 	EXP 	window1: mouseVisible = True
20.2129 	EXP 	window1: mouseVisible = True
20.2140 	EXP 	window1: mouseVisible = True
20.2151 	EXP 	window1: mouseVisible = True
20.2217 	EXP 	window1: mouseVisible = True
21.5051 	EXP 	Created background_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='background.jpg', interpolate=True, mask=None, maskParams=None, name='background_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 1.]), texRes=128.0, units='height', win=Window(...))
21.5054 	EXP 	window1: mouseVisible = True
21.5056 	EXP 	window1: mouseVisible = True
21.5062 	EXP 	window1: mouseVisible = True
21.5068 	EXP 	window1: mouseVisible = True
21.5109 	EXP 	window1: mouseVisible = True
21.5111 	EXP 	window1: mouseVisible = True
21.5117 	EXP 	window1: mouseVisible = True
21.5122 	EXP 	window1: mouseVisible = True
21.5159 	EXP 	window1: mouseVisible = True
21.5160 	EXP 	window1: mouseVisible = True
21.5166 	EXP 	window1: mouseVisible = True
21.5171 	EXP 	window1: mouseVisible = True
21.5211 	EXP 	window1: mouseVisible = True
21.5212 	EXP 	window1: mouseVisible = True
21.5217 	EXP 	window1: mouseVisible = True
21.5223 	EXP 	window1: mouseVisible = True
21.5259 	EXP 	window1: mouseVisible = True
21.5261 	EXP 	window1: mouseVisible = True
21.5267 	EXP 	window1: mouseVisible = True
21.5272 	EXP 	window1: mouseVisible = True
21.5310 	EXP 	window1: mouseVisible = True
21.5311 	EXP 	window1: mouseVisible = True
21.5317 	EXP 	window1: mouseVisible = True
21.5322 	EXP 	window1: mouseVisible = True
21.5356 	EXP 	window1: mouseVisible = True
22.8355 	EXP 	Created background_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='background.jpg', interpolate=True, mask=None, maskParams=None, name='background_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 1.]), texRes=128.0, units='height', win=Window(...))
22.8362 	EXP 	window1: mouseVisible = True
22.8364 	EXP 	window1: mouseVisible = True
22.8371 	EXP 	window1: mouseVisible = True
22.8381 	EXP 	window1: mouseVisible = True
22.8451 	EXP 	window1: mouseVisible = True
22.8454 	EXP 	window1: mouseVisible = True
22.8463 	EXP 	window1: mouseVisible = True
22.8471 	EXP 	window1: mouseVisible = True
0.0163 	EXP 	instructionstxt: autoLog = True
0.0163 	EXP 	trial_counter: autoLog = True
0.0163 	EXP 	reminder: autoLog = True
0.0163 	EXP 	textbox: autoLog = True
0.0163 	EXP 	reminder_2: autoLog = True
0.0163 	EXP 	trial_counter_2: autoLog = True
0.0163 	EXP 	endmsg: autoLog = True
0.0955 	EXP 	background: autoDraw = True
0.0955 	EXP 	instructionstxt: autoDraw = True
1.1006 	EXP 	Imported conditions_short.xlsx as conditions, 40 conditions, 3 params
1.1354 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
1.1358 	EXP 	New trial (rep=0, index=0): {'imageFile': 'different/27b.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
1.1970 	DATA 	Keypress: right
1.2028 	EXP 	background: autoDraw = False
1.2028 	EXP 	instructionstxt: autoDraw = False
1.2028 	EXP 	faces: image = 'different/27b.png'
1.2028 	EXP 	background_2: autoDraw = True
1.2028 	EXP 	faces: autoDraw = True
1.2028 	EXP 	trial_counter: autoDraw = True
1.2028 	EXP 	reminder: autoDraw = True
5.1074 	DATA 	Keypress: right
5.1240 	EXP 	background_2: autoDraw = False
5.1240 	EXP 	faces: autoDraw = False
5.1240 	EXP 	trial_counter: autoDraw = False
5.1240 	EXP 	reminder: autoDraw = False
5.1240 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
5.1240 	EXP 	background_3: autoDraw = True
5.1240 	EXP 	textbox: autoDraw = True
5.1240 	EXP 	reminder_2: autoDraw = True
5.1240 	EXP 	trial_counter_2: autoDraw = True
6.0980 	EXP 	New trial (rep=0, index=1): {'imageFile': 'same/69c.png', 'corrAns': 'left', 'sameOrDiff': 'same'}
6.1377 	EXP 	background_3: autoDraw = False
6.1377 	EXP 	textbox: autoDraw = False
6.1377 	EXP 	reminder_2: autoDraw = False
6.1377 	EXP 	trial_counter_2: autoDraw = False
6.1377 	EXP 	faces: image = 'same/69c.png'
6.1377 	EXP 	background_2: autoDraw = True
6.1377 	EXP 	faces: autoDraw = True
6.1377 	EXP 	trial_counter: autoDraw = True
6.1377 	EXP 	reminder: autoDraw = True
6.1885 	DATA 	Keypress: left
6.2044 	EXP 	background_2: autoDraw = False
6.2044 	EXP 	faces: autoDraw = False
6.2044 	EXP 	trial_counter: autoDraw = False
6.2044 	EXP 	reminder: autoDraw = False
6.2044 	EXP 	textbox: foreColor = <psychopy.colors.Color: green, alpha=1.0>
6.2044 	EXP 	background_3: autoDraw = True
6.2044 	EXP 	textbox: autoDraw = True
6.2044 	EXP 	reminder_2: autoDraw = True
6.2044 	EXP 	trial_counter_2: autoDraw = True
6.8925 	DATA 	Keypress: left
7.1708 	DATA 	Keypress: right
7.1917 	EXP 	New trial (rep=0, index=2): {'imageFile': 'different/25a.png', 'corrAns': 'right', 'sameOrDiff': 'different'}
7.2314 	EXP 	background_3: autoDraw = False
7.2314 	EXP 	textbox: autoDraw = False
7.2314 	EXP 	reminder_2: autoDraw = False
7.2314 	EXP 	trial_counter_2: autoDraw = False
7.2314 	EXP 	faces: image = 'different/25a.png'
7.2314 	EXP 	background_2: autoDraw = True
7.2314 	EXP 	faces: autoDraw = True
7.2314 	EXP 	trial_counter: autoDraw = True
7.2314 	EXP 	reminder: autoDraw = True
12.1652 	DATA 	Keypress: escape
12.3006 	EXP 	glasgow_face_matching: status = STOPPED
12.3133 	EXP 	background_2: autoDraw = False
12.3133 	EXP 	faces: autoDraw = False
12.3133 	EXP 	trial_counter: autoDraw = False
12.3133 	EXP 	reminder: autoDraw = False
12.3134 	EXP 	glasgow_face_matching: status = STOPPED
12.3850 	EXP 	window1: mouseVisible = True
