Instructions.started,Instructions.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,imageFile,corrAns,sameOrDiff
0.0004,60.9845,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,61.0569,88.0926,right,1,26.9741,,88.106,89.075,0,0,0,9,1,different/049_218_L.jpg,right,different
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,89.078,93.3977,right,1,4.2669,,93.398,94.4009,0,1,1,7,1,different/019_074_L.jpg,right,different
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,94.404,99.2011,left,1,4.7415,,99.2013,100.1839,0,2,2,5,1,same/303_DV_C2.jpg,left,same
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,100.1854,106.7107,right,1,6.4734,,106.7111,107.7044,0,3,3,10,1,different/076_109_R.jpg,right,different
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,107.7059,112.2248,right,1,4.4643,,112.2253,113.2407,0,4,4,6,1,different/013_235_R.jpg,right,different
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,113.2434,126.6279,right,1,13.329,,126.6284,127.604,0,5,5,8,1,different/025_235_L.jpg,right,different
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,127.6052,135.5892,left,1,7.9308,,135.5895,136.5805,0,6,6,4,1,same/235_C2_DV.jpg,left,same
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,136.5813,141.4095,left,1,4.7769,,141.41,142.3968,0,7,7,1,1,same/139_DV_C2.jpg,left,same
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,142.3974,154.2405,left,1,11.791,,154.241,155.2525,0,8,8,2,1,same/168_C2_DV.jpg,left,same
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,155.2553,163.2761,left,1,7.9623,,163.2765,164.2862,0,9,9,0,1,same/136_C2_DV.jpg,left,same
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,164.2879,168.0863,left,1,3.7449,,168.0865,169.0899,0,10,10,3,1,same/170_DV_C2.jpg,left,same
,,658604,001,2024-01-09_16h45.00.222,glasgow_face_matching,2023.2.2,Win32,59.52380952,169.0927,171.4012,right,1,2.2556,,171.4015,172.4042,0,11,11,11,1,different/077_133_R.jpg,right,different
