Instructions.started,Instructions.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,imageFile,corrAns,sameOrDiff
0.0001,14.0911,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,,,,,,,,,,,,,,,,
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,14.1025,26.1618,left,1,12.0034,,26.1665,27.1705,0,0,0,1,1,same/139_DV_C2.jpg,left,same
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,27.1708,35.7038,left,1,8.468,,35.7038,36.7037,0,1,1,2,1,same/168_C2_DV.jpg,left,same
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,36.7037,42.9539,right,1,6.1636,,42.9539,43.9537,0,2,2,8,1,different/025_235_L.jpg,right,different
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,43.9538,47.0791,right,1,3.0398,,47.0791,48.0794,0,3,3,9,1,different/049_218_L.jpg,right,different
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,48.0795,51.3292,left,1,3.1742,,51.3292,52.3387,0,4,4,3,1,same/170_DV_C2.jpg,left,same
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,52.3388,58.3295,left,1,5.9204,,58.3295,59.3294,0,5,5,5,1,same/303_DV_C2.jpg,left,same
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,59.3295,60.788,right,1,1.3926,,60.788,61.7881,0,6,6,11,1,different/077_133_R.jpg,right,different
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,61.7883,64.9544,left,1,3.0934,,64.9544,65.9547,0,7,7,4,1,same/235_C2_DV.jpg,left,same
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,65.9548,68.4967,right,1,2.475,,68.4968,69.4964,0,8,8,10,1,different/076_109_R.jpg,right,different
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,69.4965,78.4134,left,1,8.8557,,78.4134,79.4131,0,9,9,0,1,same/136_C2_DV.jpg,left,same
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,79.4132,83.7556,right,1,4.2905,,83.7556,84.7468,0,10,10,7,1,different/019_074_L.jpg,right,different
,,418332,001,2023-11-13_15h53.29.835,glasgow_face_matching,2023.2.2,Win32,24.16100896,84.747,87.2971,right,1,2.4985,,87.2971,88.2889,0,11,11,6,1,different/013_235_R.jpg,right,different
