trialMouse.x,trialMouse.y,trialMouse.leftButton,trialMouse.midButton,trialMouse.rightButton,trialMouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate
"[-0.45491803278688525,-0.45491803278688525,-0.45491803278688525,-0.45491803278688525,-0.45491803278688525,-0.45491803278688525,-0.45491803278688525,-0.45491803278688525,-0.45491803278688525,-0.45491803278688525,-0.4111111111111111,-0.4111111111111111,-0.4111111111111111,-0.4111111111111111,0.08055555555555556,0.06759259259259259,0.06018518518518518,0.04814814814814815,0.04722222222222222,0.04722222222222222,0.04722222222222222,0.04722222222222222,0.04722222222222222,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.049074074074074076,0.06296296296296296,0.08148148148148149,0.10555555555555556,0.12685185185185185,0.14537037037037037,0.16666666666666666,0.18333333333333332,0.19444444444444445,0.2,0.2,0.2,0.2,0.2,0.20092592592592592,0.20185185185185187,0.20185185185185187,0.20277777777777778,0.2037037037037037,0.20555555555555555,0.2074074074074074,0.20833333333333334,0.2064814814814815,0.2064814814814815,0.2101851851851852,0.2111111111111111,0.21203703703703702,0.21296296296296297,0.21666666666666667,0.2212962962962963,0.225,0.22777777777777777,0.22870370370370371,0.22962962962962963,0.23055555555555557,0.23425925925925925,0.2388888888888889,0.24722222222222223,0.2537037037037037,0.2611111111111111,0.26666666666666666,0.2675925925925926,0.26666666666666666,0.26481481481481484,0.26296296296296295,0.2574074074074074,0.24814814814814815,0.23981481481481481,0.2324074074074074,0.22407407407407406,0.21296296296296297,0.20277777777777778,0.18888888888888888,0.17777777777777778,0.17222222222222222,0.1685185185185185,0.1648148148148148,0.1638888888888889,0.16203703703703703,0.15833333333333333,0.15555555555555556,0.1527777777777778,0.15092592592592594,0.1425925925925926,0.12962962962962962,0.11666666666666667,0.07685185185185185,0.04814814814814815,0.025,-0.004629629629629629,-0.025,-0.041666666666666664,-0.049074074074074076,-0.06574074074074074,-0.07592592592592592,-0.08425925925925926,-0.09351851851851851,-0.10277777777777777,-0.11481481481481481,-0.13703703703703704,-0.13703703703703704,-0.15,-0.15648148148148147,-0.16574074074074074,-0.175,-0.1814814814814815,-0.18333333333333332,-0.18333333333333332,-0.18703703703703703,-0.18796296296296297,-0.18888888888888888,-0.18888888888888888,-0.18888888888888888,-0.18888888888888888,-0.18888888888888888,-0.18888888888888888,-0.1814814814814815,-0.16666666666666666,-0.15,-0.11944444444444445,-0.08055555555555556,-0.028703703703703703,0.021296296296296296,0.05740740740740741,0.06851851851851852,0.09814814814814815,0.09907407407407408,0.09907407407407408,0.09907407407407408,0.09907407407407408,0.09907407407407408,0.09907407407407408,0.09907407407407408,0.09907407407407408,0.1,0.10555555555555556,0.11018518518518519,0.11018518518518519,0.125,0.1259259259259259,0.1259259259259259,0.12777777777777777,0.12777777777777777,0.12777777777777777,0.12777777777777777,0.12777777777777777,0.11296296296296296,0.09537037037037037,0.09074074074074075,0.08796296296296297,0.08703703703703704,0.08611111111111111,0.08611111111111111,0.08611111111111111,0.08611111111111111,0.08611111111111111,0.08611111111111111,0.08611111111111111,0.09074074074074075,0.09907407407407408,0.11388888888888889,0.13055555555555556,0.15185185185185185,0.1712962962962963,0.1712962962962963,0.2222222222222222,0.22777777777777777,0.23796296296296296,0.24259259259259258,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.24722222222222223,0.2388888888888889,0.22962962962962963,0.21944444444444444,0.21296296296296297,0.20555555555555555,0.20092592592592592,0.18703703703703703,0.18055555555555555,0.17962962962962964,0.18055555555555555,0.18611111111111112,0.18703703703703703,0.23796296296296296,0.25092592592592594,0.262037037037037,0.27037037037037037,0.2759259259259259,0.2796296296296296,0.2824074074074074,0.2861111111111111,0.2916666666666667,0.29444444444444445,0.29444444444444445,0.29444444444444445,0.29444444444444445,0.29444444444444445,0.29444444444444445,0.29444444444444445,0.29444444444444445,0.29444444444444445,0.2898148148148148,0.2824074074074074,0.2796296296296296,0.275,0.26851851851851855,0.2490740740740741,0.21944444444444444,0.1925925925925926,0.1537037037037037,0.11018518518518519,0.09166666666666666,0.06296296296296296,0.046296296296296294,0.016666666666666666,0.001851851851851852,-0.008333333333333333,-0.017592592592592594,-0.028703703703703703,-0.03888888888888889,-0.03981481481481482,-0.03888888888888889,-0.03611111111111111,-0.03148148148148148,-0.027777777777777776,-0.020370370370370372,-0.017592592592592594,-0.016666666666666666,-0.016666666666666666,-0.017592592592592594,-0.018518518518518517,-0.019444444444444445,-0.020370370370370372,-0.021296296296296296,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.023148148148148147,-0.023148148148148147,-0.024074074074074074,-0.024074074074074074,-0.023148148148148147,-0.020370370370370372,-0.01574074074074074,-0.008333333333333333,0,0.011111111111111112,0.017592592592592594,0.022222222222222223,0.025925925925925925,0.03518518518518519,0.05277777777777778,0.07592592592592592,0.09907407407407408,0.13055555555555556,0.16203703703703703,0.2064814814814815,0.21851851851851853,0.22962962962962963,0.23703703703703705,0.24351851851851852,0.2490740740740741,0.25833333333333336,0.27037037037037037,0.2824074074074074,0.29074074074074074,0.29444444444444445]","[-0.06762295081967214,-0.06762295081967214,-0.06762295081967214,-0.06762295081967214,-0.06762295081967214,-0.06762295081967214,-0.06762295081967214,-0.06762295081967214,-0.06762295081967214,-0.06762295081967214,-0.012962962962962963,-0.012962962962962963,-0.012962962962962963,-0.012962962962962963,-0.22407407407407406,-0.20925925925925926,-0.19814814814814816,-0.15925925925925927,-0.13425925925925927,-0.1259259259259259,-0.1259259259259259,-0.125,-0.125,-0.125,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.12407407407407407,-0.125,-0.13148148148148148,-0.1388888888888889,-0.14629629629629629,-0.15,-0.15185185185185185,-0.15555555555555556,-0.15833333333333333,-0.16018518518518518,-0.16018518518518518,-0.16018518518518518,-0.16018518518518518,-0.16018518518518518,-0.16018518518518518,-0.1638888888888889,-0.16944444444444445,-0.17314814814814813,-0.17592592592592593,-0.17685185185185184,-0.17962962962962964,-0.18055555555555555,-0.1814814814814815,-0.1787037037037037,-0.1787037037037037,-0.17962962962962964,-0.17962962962962964,-0.18055555555555555,-0.18055555555555555,-0.1824074074074074,-0.18518518518518517,-0.18611111111111112,-0.18703703703703703,-0.18796296296296297,-0.18796296296296297,-0.18703703703703703,-0.1787037037037037,-0.1648148148148148,-0.13425925925925927,-0.10925925925925926,-0.0787037037037037,-0.05462962962962963,-0.046296296296296294,-0.03796296296296296,-0.03796296296296296,-0.03796296296296296,-0.04351851851851852,-0.05277777777777778,-0.06111111111111111,-0.06666666666666667,-0.0712962962962963,-0.07962962962962963,-0.08611111111111111,-0.0962962962962963,-0.10833333333333334,-0.12314814814814815,-0.1361111111111111,-0.14629629629629629,-0.14907407407407408,-0.1537037037037037,-0.16111111111111112,-0.1675925925925926,-0.1712962962962963,-0.1712962962962963,-0.16666666666666666,-0.15185185185185185,-0.13703703703703704,-0.08518518518518518,-0.03888888888888889,0.000925925925925926,0.05092592592592592,0.08518518518518518,0.11296296296296296,0.12777777777777777,0.15925925925925927,0.175,0.18611111111111112,0.19444444444444445,0.20277777777777778,0.2101851851851852,0.2222222222222222,0.2222222222222222,0.225,0.225,0.2222222222222222,0.21851851851851853,0.2175925925925926,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21481481481481482,0.2074074074074074,0.19444444444444445,0.16666666666666666,0.13055555555555556,0.08333333333333333,0.044444444444444446,0.024074074074074074,0.017592592592592594,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.001851851851851852,-0.006481481481481481,-0.014814814814814815,-0.014814814814814815,-0.02962962962962963,-0.02962962962962963,-0.02962962962962963,-0.027777777777777776,-0.027777777777777776,-0.027777777777777776,-0.026851851851851852,-0.028703703703703703,-0.07407407407407407,-0.10648148148148148,-0.11388888888888889,-0.11666666666666667,-0.11851851851851852,-0.11944444444444445,-0.11944444444444445,-0.11944444444444445,-0.11944444444444445,-0.11944444444444445,-0.11944444444444445,-0.11944444444444445,-0.11851851851851852,-0.11388888888888889,-0.10555555555555556,-0.09537037037037037,-0.08148148148148149,-0.06574074074074074,-0.06574074074074074,-0.003703703703703704,0.007407407407407408,0.03148148148148148,0.040740740740740744,0.05185185185185185,0.05277777777777778,0.053703703703703705,0.053703703703703705,0.053703703703703705,0.053703703703703705,0.053703703703703705,0.05277777777777778,0.03796296296296296,0.023148148148148147,0.013888888888888888,0.004629629629629629,-0.008333333333333333,-0.01574074074074074,-0.037037037037037035,-0.04351851851851852,-0.04537037037037037,-0.040740740740740744,-0.024074074074074074,-0.018518518518518517,0.05462962962962963,0.07222222222222222,0.0824074074074074,0.08796296296296297,0.09166666666666666,0.09351851851851851,0.09351851851851851,0.09351851851851851,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09444444444444444,0.09351851851851851,0.08425925925925926,0.07407407407407407,0.06851851851851852,0.062037037037037036,0.05092592592592592,0.025925925925925925,-0.009259259259259259,-0.04351851851851852,-0.09351851851851851,-0.12962962962962962,-0.14814814814814814,-0.17407407407407408,-0.18703703703703703,-0.20925925925925926,-0.2212962962962963,-0.23055555555555557,-0.24074074074074073,-0.2574074074074074,-0.2796296296296296,-0.2898148148148148,-0.29814814814814816,-0.31203703703703706,-0.3296296296296296,-0.3398148148148148,-0.35648148148148145,-0.3638888888888889,-0.3675925925925926,-0.37037037037037035,-0.3731481481481482,-0.375,-0.3768518518518518,-0.37777777777777777,-0.37777777777777777,-0.3787037037037037,-0.3787037037037037,-0.3787037037037037,-0.37777777777777777,-0.375,-0.37407407407407406,-0.37222222222222223,-0.37037037037037035,-0.3611111111111111,-0.34629629629629627,-0.3212962962962963,-0.2962962962962963,-0.2722222222222222,-0.2537037037037037,-0.24166666666666667,-0.2351851851851852,-0.22870370370370371,-0.22037037037037038,-0.20277777777777778,-0.17685185185185184,-0.14722222222222223,-0.10648148148148148,-0.06759259259259259,-0.011111111111111112,0.005555555555555556,0.019444444444444445,0.030555555555555555,0.03796296296296296,0.044444444444444446,0.05,0.05555555555555555,0.06574074074074074,0.07037037037037037,0.07222222222222222]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.051000000000000156,0.09900000000000042,0.12000000000000033,0.14600000000000013,0.18900000000000028,0.21999999999999997,0.25800000000000023,0.26900000000000035,0.3090000000000004,0.32599999999999985,0.4109999999999998,0.4580000000000004,0.4829999999999999,0.4989999999999999,0.5350000000000004,0.5830000000000004,0.6159999999999999,0.6780000000000002,0.7130000000000003,0.7430000000000005,0.7530000000000003,0.7750000000000006,0.784,0.8019999999999998,0.8179999999999998,0.8339999999999999,0.8510000000000002,0.8670000000000002,0.8840000000000006,0.9000000000000006,0.917,0.933,0.9500000000000004,0.9670000000000007,0.9830000000000008,0.9990000000000008,1.0170000000000006,1.034,1.0530000000000002,1.0680000000000007,1.0840000000000007,1.1040000000000003,1.119,1.1340000000000006,1.151,1.1680000000000004,1.1840000000000004,1.199,1.2160000000000004,1.2330000000000008,1.2910000000000006,1.3,1.3170000000000004,1.3350000000000002,1.3500000000000008,1.3680000000000005,1.3860000000000003,1.4100000000000004,1.425,1.4400000000000006,1.4520000000000002,1.47,1.486,1.5010000000000006,1.5220000000000005,1.5360000000000007,1.5540000000000005,1.5680000000000007,1.5840000000000007,1.6020000000000005,1.6180000000000005,1.6390000000000005,1.6530000000000007,1.6710000000000005,1.6860000000000002,1.7050000000000003,1.7210000000000003,1.7370000000000003,1.7590000000000006,1.7690000000000003,1.7890000000000008,1.8030000000000002,1.8180000000000007,1.8350000000000002,1.8520000000000005,1.8700000000000003,1.8860000000000003,1.9020000000000004,1.9180000000000004,1.9340000000000004,1.9510000000000007,1.9680000000000002,1.9840000000000002,2,2.0170000000000003,2.043,2.0520000000000005,2.067,2.085,2.101,2.117,2.133,2.154,2.168,2.1850000000000005,2.2010000000000005,2.2170000000000005,2.234,2.25,2.2700000000000005,2.2860000000000005,2.3020000000000005,2.319,2.3340000000000005,2.351,2.3680000000000003,2.3950000000000005,2.4030000000000005,2.4190000000000005,2.4350000000000005,2.452,2.4690000000000003,2.4859999999999998,2.51,2.518,2.5390000000000006,2.5540000000000003,2.5680000000000005,2.5840000000000005,2.6000000000000005,2.617,2.6340000000000003,2.6500000000000004,2.668,2.692,2.702,2.7190000000000003,2.734,2.7510000000000003,2.7700000000000005,2.784,2.806,2.817,2.833,2.8500000000000005,2.8689999999999998,2.885,2.9000000000000004,2.917,2.933,2.95,2.9670000000000005,2.9850000000000003,3.0150000000000006,3.0220000000000002,3.0330000000000004,3.0680000000000005,3.104,3.115,3.159,3.1660000000000004,3.1850000000000005,3.234,3.271,3.282,3.301,3.317,3.335,3.3500000000000005,3.3660000000000005,3.383,3.4000000000000004,3.417,3.434,3.45,3.468,3.484,3.502,3.518,3.535,3.5570000000000004,3.5710000000000006,3.601,3.623,3.636,3.654,3.684,3.705,3.7170000000000005,3.7410000000000005,3.75,3.776,3.7830000000000004,3.8130000000000006,3.8449999999999998,3.875,3.8840000000000003,3.901,3.918,3.9530000000000003,3.987,4.021,4.037,4.0520000000000005,4.067,4.115,4.132000000000001,4.15,4.167,4.184,4.2,4.216,4.234,4.253,4.269,4.287,4.3,4.316,4.333,4.3500000000000005,4.3660000000000005,4.383,4.4,4.418,4.434,4.4510000000000005,4.468,4.484,4.501,4.517,4.533,4.5520000000000005,4.5680000000000005,4.587,4.601,4.619,4.638,4.6530000000000005,4.667,4.689,4.704000000000001,4.723,4.748,4.7700000000000005,4.784,4.8020000000000005,4.82,4.837,4.853,4.869,4.8870000000000005,4.902,4.918,4.9350000000000005,4.9510000000000005,4.9670000000000005,4.9830000000000005,5,5.016,5.032,5.051,5.067,5.084,5.1,5.118,5.135,5.151,5.170999999999999,5.184000000000001,5.2010000000000005,5.218,5.234,5.252000000000001,5.268000000000001,5.284000000000001,5.302,5.318,5.343,5.352,5.370000000000001,5.4,5.415000000000001,5.434000000000001,5.4510000000000005,5.4670000000000005,5.484999999999999,5.5009999999999994,5.5169999999999995,5.535,5.552,5.57]",0,0,0,0,1,,001,2020-09-14_19h35.26.733,trailMaking,2020.1.3,Win32,60
