trialMouse.x,trialMouse.y,trialMouse.leftButton,trialMouse.midButton,trialMouse.rightButton,trialMouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate
"[-0.9580838323353293,-0.9580838323353293,-0.9580838323353293,-0.8888888888888888,-0.8888888888888888,-0.8888888888888888,-0.8888888888888888,-0.8888888888888888,0.06388888888888888,0.0625,0.0625,0.06111111111111111,0.06041666666666667,0.059722222222222225,0.059722222222222225,0.05763888888888889,0.05694444444444444,0.05486111111111111,0.05277777777777778,0.04375,0.04097222222222222,0.0375,0.03263888888888889,0.02361111111111111,0.010416666666666666,-0.07569444444444444,-0.10208333333333333,-0.11736111111111111,-0.11666666666666667,-0.11041666666666666,-0.11041666666666666,-0.11041666666666666,-0.11041666666666666,-0.11041666666666666,-0.11041666666666666,-0.11041666666666666,-0.11041666666666666,-0.10833333333333334,-0.10694444444444444,-0.10625,-0.12291666666666666,-0.15555555555555556,-0.17430555555555555,-0.1909722222222222,-0.21388888888888888,-0.22708333333333333,-0.23680555555555555,-0.24305555555555555,-0.2465277777777778,-0.25555555555555554,-0.25833333333333336,-0.2659722222222222,-0.2701388888888889,-0.2791666666666667,-0.2902777777777778,-0.30069444444444443,-0.3111111111111111,-0.31805555555555554,-0.3236111111111111,-0.32569444444444445,-0.3263888888888889,-0.3263888888888889,-0.3263888888888889,-0.3263888888888889,-0.31875,-0.30694444444444446,-0.28055555555555556,-0.23680555555555555,-0.1840277777777778,-0.12083333333333333,-0.06736111111111111,-0.021527777777777778,0.04097222222222222,0.052083333333333336,0.058333333333333334,0.06180555555555556,0.06597222222222222,0.06944444444444445,0.07291666666666667,0.07708333333333334,0.0798611111111111,0.08055555555555556,0.0798611111111111,0.07916666666666666,0.07847222222222222,0.07708333333333334,0.075,0.07152777777777777,0.06805555555555555,0.06527777777777778,0.06319444444444444,0.06180555555555556,0.059722222222222225,0.05694444444444444,0.052083333333333336,0.04236111111111111,0.029166666666666667,0.013888888888888888,0.0006944444444444445,-0.027083333333333334,-0.03611111111111111,-0.049305555555555554,-0.0625,-0.07777777777777778,-0.0875,-0.09513888888888888,-0.10208333333333333,-0.1076388888888889,-0.1076388888888889,-0.1076388888888889,-0.11458333333333333,-0.11458333333333333,-0.11458333333333333,-0.11736111111111111,-0.11736111111111111,-0.11736111111111111,-0.11666666666666667,-0.11666666666666667,-0.11666666666666667,-0.10555555555555556,-0.10555555555555556,-0.10555555555555556,-0.09652777777777778,-0.09652777777777778,-0.09652777777777778,-0.07361111111111111,-0.06319444444444444,-0.06319444444444444,-0.06319444444444444,-0.021527777777777778,-0.021527777777777778,-0.021527777777777778,0.027777777777777776,0.041666666666666664,0.05277777777777778,0.06180555555555556,0.06180555555555556,0.06180555555555556,0.08125,0.08680555555555555,0.09166666666666666,0.09513888888888888,0.09791666666666667,0.09930555555555555,0.1,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10069444444444445,0.10138888888888889,0.10138888888888889,0.10138888888888889,0.10277777777777777,0.10972222222222222,0.11944444444444445,0.13125,0.14444444444444443,0.16666666666666666,0.17569444444444443,0.17708333333333334,0.17708333333333334,0.17708333333333334,0.17708333333333334,0.17708333333333334,0.17569444444444443,0.17291666666666666,0.16805555555555557,0.1597222222222222,0.14652777777777778,0.12986111111111112,0.10555555555555556,0.07569444444444444,0.043055555555555555,0.011805555555555555,-0.018055555555555554,-0.04236111111111111,-0.059722222222222225,-0.07222222222222222,-0.08194444444444444,-0.09027777777777778]","[0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.1736111111111111,-0.17152777777777778,-0.17083333333333334,-0.16875,-0.16805555555555557,-0.1673611111111111,-0.1673611111111111,-0.16597222222222222,-0.16597222222222222,-0.16527777777777777,-0.16458333333333333,-0.1625,-0.16180555555555556,-0.16180555555555556,-0.16111111111111112,-0.16111111111111112,-0.16111111111111112,-0.16944444444444445,-0.1736111111111111,-0.17569444444444443,-0.17708333333333334,-0.17569444444444443,-0.17569444444444443,-0.17569444444444443,-0.17569444444444443,-0.17569444444444443,-0.17569444444444443,-0.17569444444444443,-0.17569444444444443,-0.17152777777777778,-0.17152777777777778,-0.1763888888888889,-0.1986111111111111,-0.225,-0.2465277777777778,-0.2611111111111111,-0.2743055555555556,-0.28125,-0.28680555555555554,-0.29097222222222224,-0.29305555555555557,-0.3,-0.3020833333333333,-0.30416666666666664,-0.30277777777777776,-0.3,-0.2972222222222222,-0.2951388888888889,-0.2951388888888889,-0.29583333333333334,-0.2986111111111111,-0.30069444444444443,-0.3013888888888889,-0.3013888888888889,-0.3013888888888889,-0.3013888888888889,-0.30069444444444443,-0.2986111111111111,-0.29444444444444445,-0.28402777777777777,-0.26805555555555555,-0.24513888888888888,-0.22361111111111112,-0.20069444444444445,-0.16527777777777777,-0.15,-0.13402777777777777,-0.11597222222222223,-0.09930555555555555,-0.08472222222222223,-0.07708333333333334,-0.06111111111111111,-0.05,-0.025694444444444443,-0.014583333333333334,-0.004166666666666667,0.004861111111111111,0.015277777777777777,0.027777777777777776,0.04097222222222222,0.049305555555555554,0.05486111111111111,0.05763888888888889,0.059722222222222225,0.06180555555555556,0.06180555555555556,0.06180555555555556,0.05763888888888889,0.04861111111111111,0.03680555555555556,0.02361111111111111,0.007638888888888889,-0.001388888888888889,-0.014583333333333334,-0.027777777777777776,-0.04236111111111111,-0.05347222222222222,-0.06041666666666667,-0.06666666666666667,-0.07083333333333333,-0.07083333333333333,-0.07083333333333333,-0.07847222222222222,-0.07847222222222222,-0.07847222222222222,-0.0875,-0.0875,-0.0875,-0.09444444444444444,-0.09444444444444444,-0.09444444444444444,-0.10277777777777777,-0.10277777777777777,-0.10277777777777777,-0.10694444444444444,-0.10694444444444444,-0.10694444444444444,-0.11388888888888889,-0.11666666666666667,-0.11666666666666667,-0.11666666666666667,-0.13472222222222222,-0.13472222222222222,-0.13472222222222222,-0.15416666666666667,-0.1597222222222222,-0.16458333333333333,-0.16805555555555557,-0.16805555555555557,-0.16805555555555557,-0.1736111111111111,-0.175,-0.17569444444444443,-0.1763888888888889,-0.1763888888888889,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.17708333333333334,-0.175,-0.17222222222222222,-0.17083333333333334,-0.1701388888888889,-0.17291666666666666,-0.175,-0.17708333333333334,-0.17847222222222223,-0.18055555555555555,-0.18125,-0.18194444444444444,-0.18333333333333332,-0.1840277777777778,-0.18611111111111112,-0.18888888888888888,-0.19583333333333333,-0.20625,-0.22013888888888888,-0.23680555555555555,-0.25555555555555554,-0.27291666666666664,-0.2902777777777778,-0.3055555555555556,-0.31666666666666665,-0.32569444444444445,-0.3326388888888889,-0.33819444444444446]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.12900000000000045,0.25,0.2860000000000005,0.3280000000000003,0.383,0.4039999999999999,0.43299999999999983,0.4560000000000004,0.4980000000000002,0.5430000000000001,0.5680000000000005,0.6000000000000005,0.617,0.6340000000000003,0.649,0.6669999999999998,0.6829999999999998,0.7010000000000005,0.7309999999999999,0.7490000000000006,0.7670000000000003,0.7850000000000001,0.7999999999999998,0.8159999999999998,0.8620000000000001,0.883,0.899,0.9160000000000004,0.9370000000000003,0.9500000000000002,0.9660000000000002,0.9830000000000005,0.9990000000000006,1.0170000000000003,1.0360000000000005,1.0490000000000004,1.0659999999999998,1.088,1.1020000000000003,1.1180000000000003,1.133,1.1520000000000001,1.1840000000000002,1.205,1.2190000000000003,1.2350000000000003,1.2510000000000003,1.2679999999999998,1.295,1.3159999999999998,1.3420000000000005,1.367,1.3840000000000003,1.4009999999999998,1.4169999999999998,1.4329999999999998,1.4500000000000002,1.4670000000000005,1.4859999999999998,1.5,1.5179999999999998,1.5339999999999998,1.5499999999999998,1.5659999999999998,1.5830000000000002,1.6000000000000005,1.617,1.6340000000000003,1.6530000000000005,1.6680000000000001,1.6840000000000002,1.702,1.7330000000000005,1.7510000000000003,1.7670000000000003,1.7850000000000001,1.8020000000000005,1.8180000000000005,1.8330000000000002,1.8529999999999998,1.87,1.9000000000000004,1.9169999999999998,1.9340000000000002,1.9510000000000005,1.9690000000000003,1.9850000000000003,2.002,2.0170000000000003,2.034,2.051,2.0680000000000005,2.085,2.1050000000000004,2.1180000000000003,2.1340000000000003,2.151,2.167,2.186,2.2170000000000005,2.234,2.2510000000000003,2.268,2.285,2.301,2.317,2.335,2.351,2.367,2.383,2.402,2.418,2.434,2.4530000000000003,2.468,2.4850000000000003,2.5010000000000003,2.518,2.535,2.553,2.567,2.5840000000000005,2.6020000000000003,2.6180000000000003,2.635,2.6530000000000005,2.668,2.6850000000000005,2.702,2.7190000000000003,2.7350000000000003,2.7510000000000003,2.768,2.785,2.8040000000000003,2.8200000000000003,2.8360000000000003,2.851,2.873,2.8840000000000003,2.901,2.918,2.934,2.9510000000000005,2.971,2.9859999999999998,3.0010000000000003,3.0170000000000003,3.034,3.051,3.0680000000000005,3.0840000000000005,3.101,3.1180000000000003,3.1340000000000003,3.151,3.168,3.184,3.2010000000000005,3.2170000000000005,3.234,3.2510000000000003,3.268,3.285,3.301,3.3180000000000005,3.335,3.351,3.3680000000000003,3.385,3.401,3.4179999999999993,3.4350000000000005,3.452,3.468,3.484,3.5020000000000007,3.5180000000000007,3.537000000000001,3.551,3.5709999999999997,3.6020000000000003,3.6180000000000003,3.635,3.6519999999999992,3.6679999999999993,3.686,3.702,3.718,3.7360000000000007,3.753,3.769,3.785,3.8019999999999996,3.819000000000001,3.8360000000000003,3.8520000000000003,3.8710000000000004,3.8870000000000005,3.9049999999999994,3.92,3.9369999999999994,3.9540000000000006,3.9689999999999994]",0,0,0,0,1,,001,2020-09-14_18h48.47.936,trailMaking,2020.1.3,Win32,60
