trialMouse.x,trialMouse.y,trialMouse.leftButton,trialMouse.midButton,trialMouse.rightButton,trialMouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate
"[-0.8710526315789474,-0.8710526315789474,-0.8710526315789474,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10888888888888888,0.10111111111111111,0.10111111111111111,0.056666666666666664,0.025555555555555557,-0.011111111111111112,-0.04777777777777778,-0.09555555555555556,-0.1111111111111111,-0.1388888888888889,-0.16555555555555557,-0.18333333333333332,-0.1988888888888889,-0.21333333333333335,-0.2288888888888889,-0.24555555555555555,-0.2633333333333333,-0.2788888888888889,-0.29444444444444445,-0.30777777777777776,-0.3188888888888889,-0.3277777777777778,-0.3377777777777778,-0.3377777777777778,-0.3488888888888889,-0.3522222222222222,-0.35555555555555557,-0.35777777777777775,-0.36,-0.3611111111111111,-0.3622222222222222,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.36333333333333334,-0.3622222222222222,-0.3622222222222222,-0.3622222222222222,-0.3622222222222222,-0.3622222222222222,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35777777777777775,-0.3566666666666667,-0.3566666666666667,-0.35,-0.33555555555555555,-0.32666666666666666,-0.29777777777777775,-0.2822222222222222,-0.25222222222222224,-0.23666666666666666,-0.22,-0.13666666666666666,-0.13666666666666666,-0.13666666666666666,-0.13666666666666666,-0.13666666666666666,-0.13666666666666666,-0.13666666666666666,0.11888888888888889,0.11888888888888889,0.13777777777777778,0.13777777777777778,0.16444444444444445,0.16444444444444445,0.19111111111111112,0.19111111111111112,0.21,0.21,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.2833333333333333,0.2922222222222222,0.2922222222222222,0.3011111111111111,0.3011111111111111,0.31,0.31,0.31555555555555553,0.31555555555555553,0.31555555555555553,0.31555555555555553,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.32,0.3233333333333333,0.3511111111111111,0.3511111111111111,0.36333333333333334,0.36333333333333334,0.37444444444444447,0.38,0.38222222222222224,0.38222222222222224,0.3977777777777778,0.4022222222222222,0.40444444444444444,0.4066666666666667,0.4088888888888889,0.41,0.41333333333333333,0.41333333333333333,0.41555555555555557,0.41555555555555557,0.41555555555555557,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41555555555555557,0.3988888888888889,0.37222222222222223,0.32666666666666666,0.27666666666666667,0.2511111111111111,0.18888888888888888,0.14444444444444443,0.11666666666666667,0.07333333333333333,0.06777777777777778,0.04111111111111111,0.04111111111111111,-0.02,-0.044444444444444446,-0.044444444444444446,-0.09333333333333334,-0.10222222222222223,-0.13,-0.15333333333333332,-0.16444444444444445,-0.1711111111111111,-0.17666666666666667,-0.1811111111111111,-0.18222222222222223,-0.18222222222222223,-0.19111111111111112,-0.19444444444444445,-0.19555555555555557,-0.1988888888888889,-0.2,-0.2,-0.2011111111111111,-0.2011111111111111,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.18555555555555556,-0.18555555555555556,-0.15333333333333332,-0.12555555555555556,-0.10111111111111111,-0.10111111111111111,-0.10111111111111111,-0.03777777777777778,-0.03777777777777778,0.01888888888888889,0.056666666666666664,0.07111111111111111,0.11444444444444445,0.14333333333333334,0.18888888888888888,0.18888888888888888,0.2311111111111111,0.2311111111111111,0.26666666666666666,0.2866666666666667,0.29777777777777775]","[0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2811111111111111,-0.2877777777777778,-0.2922222222222222,-0.29333333333333333,-0.29333333333333333,-0.2822222222222222,-0.27666666666666667,-0.2688888888888889,-0.26,-0.25555555555555554,-0.25333333333333335,-0.25222222222222224,-0.2511111111111111,-0.25,-0.2477777777777778,-0.24555555555555555,-0.2411111111111111,-0.23555555555555555,-0.23,-0.22444444444444445,-0.21777777777777776,-0.21777777777777776,-0.2111111111111111,-0.21,-0.2088888888888889,-0.20777777777777778,-0.20666666666666667,-0.20555555555555555,-0.20444444444444446,-0.20333333333333334,-0.20222222222222222,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.2011111111111111,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20222222222222222,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20333333333333334,-0.20555555555555555,-0.21,-0.21333333333333335,-0.2222222222222222,-0.22555555555555556,-0.23222222222222222,-0.23555555555555555,-0.24,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.2633333333333333,-0.3233333333333333,-0.3233333333333333,-0.3322222222222222,-0.3322222222222222,-0.34444444444444444,-0.34444444444444444,-0.35,-0.35,-0.3522222222222222,-0.3522222222222222,-0.3522222222222222,-0.3522222222222222,-0.3522222222222222,-0.3522222222222222,-0.3522222222222222,-0.35333333333333333,-0.35444444444444445,-0.35444444444444445,-0.35555555555555557,-0.35555555555555557,-0.35777777777777775,-0.35777777777777775,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35888888888888887,-0.35777777777777775,-0.35555555555555557,-0.3411111111111111,-0.3411111111111111,-0.33666666666666667,-0.33666666666666667,-0.33111111111111113,-0.3288888888888889,-0.3277777777777778,-0.3277777777777778,-0.3188888888888889,-0.31666666666666665,-0.31444444444444447,-0.31333333333333335,-0.31,-0.3088888888888889,-0.30444444444444446,-0.30444444444444446,-0.30333333333333334,-0.30333333333333334,-0.30333333333333334,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3022222222222222,-0.3,-0.29,-0.2788888888888889,-0.2722222222222222,-0.26,-0.25333333333333335,-0.25,-0.24555555555555555,-0.24555555555555555,-0.24333333333333335,-0.24333333333333335,-0.23666666666666666,-0.23333333333333334,-0.23333333333333334,-0.23333333333333334,-0.23333333333333334,-0.23333333333333334,-0.23333333333333334,-0.23333333333333334,-0.23333333333333334,-0.23222222222222222,-0.23222222222222222,-0.2311111111111111,-0.2311111111111111,-0.23,-0.2288888888888889,-0.2288888888888889,-0.22777777777777777,-0.22666666666666666,-0.22666666666666666,-0.22444444444444445,-0.22333333333333333,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.22111111111111112,-0.22111111111111112,-0.22111111111111112,-0.22111111111111112,-0.22111111111111112,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.21222222222222223,-0.21222222222222223,-0.2,-0.19,-0.18222222222222223,-0.18222222222222223,-0.18222222222222223,-0.16111111111111112,-0.16111111111111112,-0.14444444444444443,-0.13555555555555557,-0.13333333333333333,-0.12555555555555556,-0.12,-0.11,-0.11,-0.10222222222222223,-0.10222222222222223,-0.09777777777777778,-0.09555555555555556,-0.09555555555555556]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.038000000000000256,0.07699999999999996,0.09700000000000042,0.15800000000000036,0.18200000000000038,0.21300000000000008,0.2610000000000001,0.3470000000000004,0.3600000000000003,0.4110000000000005,0.4610000000000003,0.4670000000000005,0.4980000000000002,0.5150000000000006,0.5449999999999999,0.5609999999999999,0.5780000000000003,0.593,0.6100000000000003,0.6290000000000004,0.6430000000000007,0.6619999999999999,0.6779999999999999,0.6930000000000005,0.7140000000000004,0.726,0.7430000000000003,0.7610000000000001,0.7830000000000004,0.8050000000000006,0.8100000000000005,0.8380000000000001,0.843,0.8600000000000003,0.8770000000000007,0.8930000000000007,0.9100000000000001,0.9270000000000005,0.9450000000000003,0.9610000000000003,0.9770000000000003,0.9930000000000003,1.0100000000000007,1.0280000000000005,1.0430000000000001,1.0600000000000005,1.077,1.0940000000000003,1.1100000000000003,1.1269999999999998,1.1429999999999998,1.1610000000000005,1.1760000000000002,1.1929999999999996,1.21,1.2270000000000003,1.2439999999999998,1.2599999999999998,1.2770000000000001,1.2940000000000005,1.311,1.3289999999999997,1.343,1.3609999999999998,1.3760000000000003,1.3940000000000001,1.4100000000000001,1.4270000000000005,1.4429999999999996,1.4610000000000003,1.4770000000000003,1.4930000000000003,1.5099999999999998,1.5310000000000006,1.5469999999999997,1.5599999999999996,1.5780000000000003,1.5949999999999998,1.6109999999999998,1.6269999999999998,1.6509999999999998,1.6589999999999998,1.6770000000000005,1.694,1.7110000000000003,1.729,1.7439999999999998,1.7599999999999998,1.7770000000000001,1.7940000000000005,1.8099999999999996,1.827,1.843,1.8609999999999998,1.8760000000000003,1.8929999999999998,1.9100000000000001,1.9270000000000005,1.947,1.9610000000000003,1.9779999999999998,1.9960000000000004,2.01,2.027,2.0440000000000005,2.061,2.077,2.093,2.1109999999999998,2.128,2.143,2.16,2.1770000000000005,2.1929999999999996,2.2090000000000005,2.2279999999999998,2.2430000000000003,2.26,2.276,2.293,2.3099999999999996,2.327,2.3500000000000005,2.362,2.377,2.393,2.409,2.4270000000000005,2.4429999999999996,2.46,2.476,2.4930000000000003,2.5090000000000003,2.529,2.543,2.5599999999999996,2.577,2.5940000000000003,2.6100000000000003,2.627,2.643,2.66,2.676,2.6929999999999996,2.7110000000000003,2.7270000000000003,2.745,2.761,2.779,2.793,2.8099999999999996,2.8260000000000014,2.843,2.8600000000000003,2.877,2.894,2.91,2.9270000000000005,2.9429999999999996,2.96,2.9770000000000003,2.9930000000000003,3.01,3.027,3.0440000000000005,3.061,3.077,3.093,3.1100000000000003,3.127,3.143,3.1610000000000005,3.176,3.1929999999999996,3.2110000000000003,3.2300000000000004,3.2430000000000003,3.26,3.277,3.293,3.3099999999999996,3.327,3.343,3.3609999999999998,3.378,3.394,3.41,3.4270000000000005,3.4429999999999996,3.4610000000000003,3.4770000000000003,3.4930000000000003,3.51,3.527,3.543,3.5599999999999996,3.577,3.5940000000000003,3.6109999999999998,3.627,3.643,3.6610000000000005,3.678,3.6929999999999996,3.71,3.7270000000000003,3.7460000000000004,3.76,3.777,3.7940000000000005,3.8130000000000006,3.83,3.8470000000000004,3.862,3.8790000000000004,3.8950000000000005,3.91,3.9300000000000006,3.9429999999999996,3.96,3.981,3.9939999999999998,4.1610000000000005,4.174,4.178,4.194,4.218,4.232,4.236,4.243,4.2620000000000005,4.279,4.298,4.3420000000000005,4.347,4.361,4.378,4.404,4.414000000000001,4.429,4.448,4.468,4.538,4.543,4.55,4.56,4.577,4.593,4.612,4.628,4.643,4.66,4.743,4.748,4.756,4.7620000000000005,4.782,4.81,4.814,4.831,4.875,4.889,4.894,4.9110000000000005,4.930000000000001,4.955,4.961,4.978000000000001,4.994,5.021,5.048,5.06,5.078,5.095,5.111,5.127,5.144000000000001,5.160000000000001,5.1770000000000005,5.1930000000000005,5.2139999999999995,5.229,5.245,5.261,5.279000000000001,5.294,5.333000000000001,5.3549999999999995,5.378000000000001,5.391000000000001,5.408,5.412999999999999,5.437,5.4479999999999995,5.46,5.479,5.503000000000001,5.510000000000001,5.54,5.548000000000001,5.567000000000001,5.578,5.593000000000001,5.612000000000001,5.627,5.643,5.660000000000001,5.6770000000000005,5.712000000000001,5.721000000000003,5.736,5.750000000000001,5.796,5.81,5.827000000000001,5.843000000000001,5.86,5.877,5.894000000000001,5.910000000000001,5.930000000000001,5.974000000000001,5.9780000000000015,5.9940000000000015,6.022,6.033000000000001,6.048000000000002,6.061000000000002,6.081000000000001,6.093000000000002,6.110000000000001,6.127000000000001,6.143000000000001,6.160000000000002,6.178000000000001,6.194000000000001,6.211,6.229000000000001,6.2490000000000006,6.2890000000000015,6.298000000000002,6.314,6.327000000000002,6.346000000000004,6.361000000000001,6.377000000000001,6.394000000000002,6.411000000000001,6.431000000000001,6.4620000000000015,6.498000000000001,6.504000000000001,6.549000000000001,6.553000000000001,6.562000000000001,6.577000000000002,6.593000000000002,6.611000000000001,6.627000000000001,6.643000000000001,6.660000000000002,6.678000000000001,6.695,6.710000000000001,6.729000000000001,6.7440000000000015,6.760000000000002,6.777000000000001,6.7940000000000005,6.818000000000001,6.828000000000001,6.849000000000002,6.865000000000002,6.884,6.9140000000000015,6.934000000000001,6.944000000000001,6.9620000000000015,6.977,6.993,7.010000000000002,7.027000000000001,7.043000000000001,7.065000000000001,7.081000000000001,7.094000000000001,7.115000000000002,7.1480000000000015,7.162000000000001,7.190000000000001,7.1960000000000015,7.213000000000001,7.227,7.252000000000001,7.263000000000002,7.281000000000001,7.2940000000000005,7.311000000000002,7.33,7.347000000000001,7.361000000000001,7.377000000000001,7.394000000000002,7.410000000000002,7.431000000000001,7.452000000000002,7.460000000000001,7.477,7.496,7.514000000000001,7.531000000000001,7.5440000000000005,7.569000000000001,7.579000000000001,7.596000000000004,7.613000000000001,7.631000000000002,7.668000000000001,7.673000000000002,7.681000000000001,7.695,7.714,7.727,7.746,7.761000000000001,7.780000000000001,7.7940000000000005,7.815000000000001,7.850000000000001,7.875000000000002,7.8820000000000014]",0,0,0,0,1,,001,2020-09-14_19h35.14.733,trailMaking,2020.1.3,MacIntel,60
