mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.35444444444444445,0.011111111111111112,0.24666666666666667,-0.01,-0.29333333333333333]","[-0.2866666666666667,0.2866666666666667,-0.37333333333333335,-0.0033333333333333335,0.3322222222222222]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.003,2.9439999999999955,3.905999999999999,4.466000000000001,5.3679999999999986]","[""blk4"",""blk5"",""blk2"",""blk1"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5c5f8a910edbd90001e1feda,2022-05-18_18h55.50.062,corsi-backward,2021.1.2,Win32,49.95004995,,
"[0.02666666666666667,0.31444444444444447,-0.22333333333333333,-0.025555555555555557,0.32666666666666666]","[-0.2866666666666667,-0.04777777777777778,-0.0044444444444444444,0.2644444444444444,-0.35555555555555557]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0219999999999985,1.722999999999999,2.303999999999995,2.9649999999999963,3.7659999999999982]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5c5f8a910edbd90001e1feda,2022-05-18_18h55.50.062,corsi-backward,2021.1.2,Win32,49.95004995,,
"[-0.024444444444444446,0.2688888888888889,-0.25666666666666665,-0.2866666666666667,0.35444444444444445]","[-0.07444444444444444,-0.05,0.28888888888888886,0.03666666666666667,0.2788888888888889]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7199999999999989,1.2609999999999957,2.1029999999999944,2.6439999999999984,3.5049999999999955]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5c5f8a910edbd90001e1feda,2022-05-18_18h55.50.062,corsi-backward,2021.1.2,Win32,49.95004995,,
"[0.08333333333333333,0,0.03333333333333333,0.2688888888888889,-0.39444444444444443,-0.34555555555555556,-0.32555555555555554]","[0.0011111111111111111,-0.23666666666666666,-0.30666666666666664,-0.34555555555555556,-0.32222222222222224,-0.3188888888888889,0.01]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.679000000000002,1.2800000000000011,2.362000000000002,2.8629999999999995,3.503,3.924999999999997,4.5660000000000025]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5c5f8a910edbd90001e1feda,2022-05-18_18h55.50.062,corsi-backward,2021.1.2,Win32,49.95004995,,
"[-0.31333333333333335,-0.03111111111111111,0.0011111111111111111,-0.3233333333333333,-0.36777777777777776]","[0.3,-0.2877777777777778,0.2822222222222222,-0.36333333333333334,0.08]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6809999999999974,1.3230000000000004,2.304000000000002,2.9639999999999986,3.7450000000000045]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5c5f8a910edbd90001e1feda,2022-05-18_18h55.50.062,corsi-backward,2021.1.2,Win32,49.95004995,,
,,,,,,,,,,,,,,,5c5f8a910edbd90001e1feda,2022-05-18_18h55.50.062,corsi-backward,2021.1.2,Win32,49.95004995,space,17.879
