mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.2916666488680575,-0.3162036866363552,0.01203706388672193,0.021759286398688953,0.048148176074028014]","[0.0374999862164259,0.2527777704099814,0.29259257228286134,0.343518513855007,-0.32129637728686855]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7672999999523142,1.4691000000238397,2.336299999952317,5.967100000023841,7.352499999999999]","[""blk1"",""blk2"",""blk3"",""blk3"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,embaird,2021-06-18_16h00.55.116,corsi-backward,2021.1.2,Win32,60.13952369
"[0.2601852194302612,0.012500026863482264,-0.3513888728701406,0.28796299803588127,-0.30231479733354516]","[-0.033333349227905276,0.3143518463191059,-0.05740742401944266,-0.32685193300799253,-0.2986111349115769]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6020000000000039,1.2507999999523207,2.2220000000000013,2.951600000023845,3.6848999999761602]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,embaird,2021-06-18_16h00.55.116,corsi-backward,2021.1.2,Win32,60.13952369
