mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.27291666666666664,0.007291666666666667,0.33125,0.2546875,0.29635416666666664]","[-0.3296875,0.22447916666666667,0.027083333333333334,0.31302083333333336,-0.3296875]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.4836999999284686,3.3998999999761566,4.233600000023841,4.999899999976158,6.016999999999996]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5f42ac74bac9f24a6091bd27,2022-05-20_08h07.56.100,corsi-backward,2021.1.2,Win32,60.25185274,,
"[0.00625,-0.26979166666666665,0.26145833333333335,-0.296875,-0.2734375]","[0.275,0.053125,0.017708333333333333,0.34791666666666665,-0.29010416666666666]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.7665000000000006,2.5832000000476825,3.433100000023842,4.200100000023838,4.96630000007152]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5f42ac74bac9f24a6091bd27,2022-05-20_08h07.56.100,corsi-backward,2021.1.2,Win32,60.25185274,,
"[-0.28541666666666665,-0.015625,0.35572916666666665,0.0390625,-0.2864583333333333]","[0.26197916666666665,-0.2828125,0.0078125,0.30052083333333335,-0.24479166666666666]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9166000000238412,1.767000000000003,2.6169999999999973,3.2837000000476806,4.166700000047683]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5f42ac74bac9f24a6091bd27,2022-05-20_08h07.56.100,corsi-backward,2021.1.2,Win32,60.25185274,,
"[-0.38333333333333336,-0.3359375,0.3572916666666667,0.005729166666666666,-0.27239583333333334,0.27395833333333336]","[-0.2953125,-0.27760416666666665,-0.26510416666666664,0.3296875,0.36041666666666666,0.309375]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.7496000000238396,1.3167000000476818,2.033200000047678,2.783100000023836,3.3999999999999986,4.200100000023838]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5f42ac74bac9f24a6091bd27,2022-05-20_08h07.56.100,corsi-backward,2021.1.2,Win32,60.25185274,,
"[-0.008854166666666666,-0.240625,0.3020833333333333,-0.05,0.28958333333333336]","[-0.2828125,0.24270833333333333,0.0109375,0.036458333333333336,0.265625]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5497000000476788,2.282899999976152,2.9663999999761614,3.6993999999761513,4.51610000002384]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5f42ac74bac9f24a6091bd27,2022-05-20_08h07.56.100,corsi-backward,2021.1.2,Win32,60.25185274,,
,,,,,,,,,,,,,,,5f42ac74bac9f24a6091bd27,2022-05-20_08h07.56.100,corsi-backward,2021.1.2,Win32,60.25185274,space,3.0135
