mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.053009836297286186,-0.01983241031044408,0.28212474800689874,0.024699785556012425,-0.32254644025836077]","[-0.2697136416072734,0.34024877715529056,-0.31851919073807566,-0.004905879148962902,-0.2961249100534539]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5838999999985148,1.2676000000014938,2.134299999997019,2.58289999999851,3.1998999999985145]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,aehrlach,2021-06-14_12h00.59.234,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.07350631624634503,0.33812236228184395,0.32529177303202667,-0.20586132027252377,-0.2570563422309028,-0.29266982050667034,0.008313452291209795]","[-0.28497635690789475,-0.2981113188448008,-0.32453088593064694,-0.3101816456220303,-0.34226454349986296,0.2565138075086806,0.3307460093358804]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.48289999999850863,1.0503999999985112,1.5841999999955263,2.232999999999997,3.0502999999970157,3.699799999997019,4.318299999997016]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,aehrlach,2021-06-14_12h00.59.234,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.25120009037486296,0.031210291455363668,-0.27653485571431835,0.05203461228755482,0.005992153234649123,0.2873956334521199]","[0.010574251587627924,0.020435980188916302,0.28829835590563324,0.3464997274833813,0.3464997274833813,-0.24431801957693713]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5167999999970192,1.2000000000000028,1.8836999999955353,2.333100000001494,2.6838999999985163,3.4331000000014953]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,aehrlach,2021-06-14_12h00.59.234,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.24742670784219664,-0.03220095271952668,-0.25171549836097407,-0.3064094231142635,-0.3043554651806926]","[0.2438759608575475,-0.27087750351219847,-0.021554065726653873,0.29124515377290067,-0.36191661455477886]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9507999999970238,1.5829999999999984,2.084000000000003,2.633199999995533,3.2498999999985116]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,aehrlach,2021-06-14_12h00.59.234,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.3046125445449561,-0.045979371544910455,-0.020211470754523026,-0.29155316269188597,-0.29155316269188597,-0.29155316269188597,-0.05660145185147113]","[0.27493901838336077,0.25318748072574015,0.25318748072574015,-0.09466151187294408,-0.2220850715860289,-0.2637474550838359,-0.26478264345760233]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.26639999999851227,0.7668999999985076,1.0993999999985107,1.633100000001491,2.116300000004472,2.4498000000044726,3.2169999999999987]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,aehrlach,2021-06-14_12h00.59.234,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,aehrlach,2021-06-14_12h00.59.234,corsi-backward,2021.1.2,MacIntel,60.0024001,space,26.1147
