mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.34184047154017855,0.3186908249627976,0.2636967540922619,-0.23947428385416666,-0.23407633463541666]","[0.027698509579613097,-0.3185760788690476,0.2317694091796875,-0.30849004836309524,0.2464329310825893]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6856000000238467,1.3333999999761588,2.083300000011924,2.849600000023848,3.534699999988085]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,szuckerb,2021-06-18_13h18.26.369,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.0030648949032738093,0.25293538411458333,-0.3171089099702381,0.2093998790922619,0.23335379464285713,0.0465068126860119]","[-0.31374732607886907,-0.042184361049107146,-0.3212681361607143,-0.25918358212425596,-0.26618094308035717,-0.053201032366071425]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5335000000000036,1.2334000000357648,1.8500000000000014,2.3996000000238453,2.8172000000476842,3.349500000000006]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,szuckerb,2021-06-18_13h18.26.369,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.004706566220238095,0.24195940290178572,0.02950439453125,0.27563743954613096,-0.28360804966517855]","[-0.2970442127046131,-0.0238427734375,0.3370895821707589,-0.3225205775669643,0.006140252976190476]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.49960000002384675,0.9831000000238461,1.599700000047683,2.2004000000357635,2.8169000000357656]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,szuckerb,2021-06-18_13h18.26.369,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.018076346261160715,0.33187709263392856,-0.2746663411458333,-0.31150006975446426,-0.003791445777529762,0.002913876488095238]","[0.30065134684244793,-0.27957763671875,-0.027440127418154762,0.0006820824032738095,0.021866048177083333,-0.2945433407738095]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.34959999996424074,0.999899999976158,1.4996999999880813,1.9833999999761573,2.4333000000119256,2.9830999999642387]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,szuckerb,2021-06-18_13h18.26.369,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.013453892299107142,0.27914969308035714,0.04368902297247024,0.3720482235863095,0.3363953218005952]","[0.2585148257300967,0.2836207653227307,0.052931024460565475,0.04833783830915179,-0.3063200451078869]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4659000000357594,0.9326000000238395,1.4493000000119167,2.082600000023838,2.665999999999997]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,szuckerb,2021-06-18_13h18.26.369,corsi-backward,2021.1.2,MacIntel,60.0024001
