mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.3425926109430967,0.03240742113579203,-0.2527777117849492,-0.3231481397179542,0.05000001399053468,0.3240740921486307]","[-0.33888890138930744,0.24166666281720003,0.260185181611666,0.23611110717886025,0.026851816544377825,0.06481480833005022]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9381000000238409,1.385800000011919,1.9554000000357625,2.531900000035762,3.0076000000238423,3.375600000023841]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,6100bbd2d36835e0d2d8e692,2021-08-23_11h36.09.426,corsi-backward,2021.1.2,Win32,144.2377037
"[0.27222223952412605,-0.012036967456891843,-0.007407337758275356,0.0009259391851999142,0.24814816509132032,-0.3148148062604445]","[-0.2768518634278465,0.2157407365049477,0.2592592556719427,-0.30833334537843865,0.3074073904090455,-0.3046296416195454]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5311999999880825,1.1493000000119196,1.7778999999761567,2.3751999999880766,2.885599999964235,3.406699999988078]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,6100bbd2d36835e0d2d8e692,2021-08-23_11h36.09.426,corsi-backward,2021.1.2,Win32,144.2377037
"[0.010185198582432888,0.3296296477869705,0.05648149556859776,-0.2842592502495757,-0.019444431488712628]","[0.3157407379950638,0.04537033533884377,-0.03981482285868238,0.28148147822530184,-0.3333333457509677]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3439000000357595,0.9518000000119216,1.3337000000476849,1.7329000000357624,2.191300000011921]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,6100bbd2d36835e0d2d8e692,2021-08-23_11h36.09.426,corsi-backward,2021.1.2,Win32,144.2377037
"[0.27500001734329593,-0.001851838633969978,0.2759259432830192,-0.03611109840373198,0.34814816658143644,0.33981483312392674]","[-0.29166667846341926,0.021296289163055242,0.30925925641700075,-0.2953703822223125,0.03518517825890471,0.001851844428865998]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.31639999997615575,0.7118000000119196,1.1218000000119162,1.5868999999761542,1.9966000000238395,2.319499999999998]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,6100bbd2d36835e0d2d8e692,2021-08-23_11h36.09.426,corsi-backward,2021.1.2,Win32,144.2377037
"[-0.00462961645313987,0.26388890606661636,-0.29537036152625523,0.035185198954961916,-0.3435185103918667]","[0.0009259184891427005,0.30648147859783087,0.25555555191304946,0.2583333297322194,0.0037036963083125927]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.27470000004768735,0.7884000000357645,1.2503000000119258,1.6356000000238424,2.0560000000000045]","[""blk5"",""blk4"",""blk1"",""blk2"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,6100bbd2d36835e0d2d8e692,2021-08-23_11h36.09.426,corsi-backward,2021.1.2,Win32,144.2377037
