mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.010185198582432888,-0.3185185100193377,0.334259277485587,0.2972222398966551,0.036111124894685216]","[0.3314814789703599,-0.009259266847813571,0.2527777740938796,0.036111075941610796,-0.27962969776105084]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[7.620799999982118,8.707,9.637199999988077,10.353900000005957,11.208699999988077]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,1,2021-09-16_15h11.35.375,corsi-backward,2021.1.2,Win32,59.96282305
"[-0.27222221303317284,0.24166668351325724,-0.013888875850372844,0.021296309859112458,-0.2685185092742796]","[-7.450580596923828e-9,0.008333326006929079,0.30925925641700075,-0.22777778862251175,-0.33796297544958415]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7301999999880735,1.684400000005958,3.2309999999999945,4.3314000000059565,5.3484000000059595]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,1,2021-09-16_15h11.35.375,corsi-backward,2021.1.2,Win32,59.96282305
