mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.2552083333333333,0.026041666666666668,-0.2513020833333333,0.3606770833333333,0.3333333333333333,-0.25390625]","[0.3229166666666667,0.3151041666666667,0.3359375,0.029947916666666668,0.032552083333333336,-0.3033854166666667]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.7835000000000036,2.536400000005962,3.1619000000059643,3.712400000005964,4.493299999997021,5.125799999997021]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,60da91cb0bad750be5a81cc0,2021-07-23_01h17.18.625,corsi-backward,2021.1.2,Win32,60.07449237,,
"[0.2864583333333333,0.061197916666666664,0.016927083333333332,-0.2903645833333333,-0.23567708333333334]","[0.2942708333333333,0.2864583333333333,-0.21354166666666666,0.2994791666666667,0.0026041666666666665]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.639000000000003,2.136000000000003,2.752299999997021,3.3359000000059567,3.7542000000029816]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,60da91cb0bad750be5a81cc0,2021-07-23_01h17.18.625,corsi-backward,2021.1.2,Win32,60.07449237,,
"[0.34375,0.24088541666666666,-0.3372395833333333,0.3138020833333333,-0.3619791666666667]","[0.2578125,-0.3450520833333333,0.020833333333333332,0.033854166666666664,-0.31640625]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.8468999999910594,6.29079999999702,6.972200000002978,8.10479999999702,8.819499999999998]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,60da91cb0bad750be5a81cc0,2021-07-23_01h17.18.625,corsi-backward,2021.1.2,Win32,60.07449237,,
"[0.3268229166666667,-0.23958333333333334,0.2265625,0.2591145833333333,0.016927083333333332]","[0.2565104166666667,0.029947916666666668,-0.2760416666666667,-0.03125,0.3020833333333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.363500000000009,3.5283000000119173,4.060200000002986,5.60830000001193,6.273300000011922]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,60da91cb0bad750be5a81cc0,2021-07-23_01h17.18.625,corsi-backward,2021.1.2,Win32,60.07449237,,
"[0.3372395833333333,0.3138020833333333,0.02734375,-0.3411458333333333,-0.059895833333333336]","[0.2747395833333333,0.033854166666666664,-0.3177083333333333,-0.046875,-0.057291666666666664]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.246799999997023,2.7285999999940316,3.435900000005958,4.168200000002983,4.583500000000001]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,60da91cb0bad750be5a81cc0,2021-07-23_01h17.18.625,corsi-backward,2021.1.2,Win32,60.07449237,,
,,,,,,,,,,,,,,,60da91cb0bad750be5a81cc0,2021-07-23_01h17.18.625,corsi-backward,2021.1.2,Win32,60.07449237,space,8.862
