1.8371 	EXP 	blk4: borderColor = 'white'
1.8371 	EXP 	blk4: color = 'white'
1.8371 	EXP 	blk5: foreColor = 'white'
1.8371 	EXP 	blk5: fillColor = 'white'
1.8371 	EXP 	blk5: borderColor = 'white'
1.8371 	EXP 	blk5: color = 'white'
1.8371 	EXP 	blk1: autoDraw = True
1.8371 	EXP 	blk2: autoDraw = True
1.8371 	EXP 	blk3: autoDraw = True
1.8371 	EXP 	blk4: autoDraw = True
1.8371 	EXP 	blk5: autoDraw = True
2.3438 	EXP 	blk1: foreColor = 'red'
2.3438 	EXP 	blk1: fillColor = 'red'
2.3438 	EXP 	blk1: borderColor = 'red'
2.3438 	EXP 	blk1: color = 'red'
2.8374 	EXP 	blk1: foreColor = 'white'
2.8374 	EXP 	blk1: fillColor = 'white'
2.8374 	EXP 	blk1: borderColor = 'white'
2.8374 	EXP 	blk1: color = 'white'
2.8374 	EXP 	blk2: foreColor = 'red'
2.8374 	EXP 	blk2: fillColor = 'red'
2.8374 	EXP 	blk2: borderColor = 'red'
2.8374 	EXP 	blk2: color = 'red'
3.3439 	EXP 	blk2: foreColor = 'white'
3.3439 	EXP 	blk2: fillColor = 'white'
3.3439 	EXP 	blk2: borderColor = 'white'
3.3439 	EXP 	blk2: color = 'white'
3.3439 	EXP 	blk3: foreColor = 'red'
3.3439 	EXP 	blk3: fillColor = 'red'
3.3439 	EXP 	blk3: borderColor = 'red'
3.3439 	EXP 	blk3: color = 'red'
3.8378 	EXP 	blk3: foreColor = 'white'
3.8378 	EXP 	blk3: fillColor = 'white'
3.8378 	EXP 	blk3: borderColor = 'white'
3.8378 	EXP 	blk3: color = 'white'
3.8378 	EXP 	blk4: foreColor = 'red'
3.8378 	EXP 	blk4: fillColor = 'red'
3.8378 	EXP 	blk4: borderColor = 'red'
3.8378 	EXP 	blk4: color = 'red'
4.3444 	EXP 	blk4: foreColor = 'white'
4.3444 	EXP 	blk4: fillColor = 'white'
4.3444 	EXP 	blk4: borderColor = 'white'
4.3444 	EXP 	blk4: color = 'white'
4.3444 	EXP 	blk5: foreColor = 'red'
4.3444 	EXP 	blk5: fillColor = 'red'
4.3444 	EXP 	blk5: borderColor = 'red'
4.3444 	EXP 	blk5: color = 'red'
4.8379 	EXP 	blk5: foreColor = 'white'
4.8379 	EXP 	blk5: fillColor = 'white'
4.8379 	EXP 	blk5: borderColor = 'white'
4.8379 	EXP 	blk5: color = 'white'
5.3339 	DATA 	Mouse: Left button down, pos=(830,846)
5.3412 	EXP 	blk2: foreColor = 'darkgrey'
5.3412 	EXP 	blk2: fillColor = 'darkgrey'
5.3412 	EXP 	blk2: borderColor = 'darkgrey'
5.3412 	EXP 	blk2: color = 'darkgrey'
5.4595 	EXP 	blk2: foreColor = 'darkgrey'
5.4595 	EXP 	blk2: fillColor = 'darkgrey'
5.4595 	EXP 	blk2: borderColor = 'darkgrey'
5.4595 	EXP 	blk2: color = 'darkgrey'
5.4606 	DATA 	Mouse:  Left button up, pos=(831,847)
5.4777 	EXP 	blk2: foreColor = 'darkgrey'
5.4777 	EXP 	blk2: fillColor = 'darkgrey'
5.4777 	EXP 	blk2: borderColor = 'darkgrey'
5.4777 	EXP 	blk2: color = 'darkgrey'
5.4911 	EXP 	blk2: foreColor = 'darkgrey'
5.4911 	EXP 	blk2: fillColor = 'darkgrey'
5.4911 	EXP 	blk2: borderColor = 'darkgrey'
5.4911 	EXP 	blk2: color = 'darkgrey'
5.5044 	EXP 	blk2: foreColor = 'darkgrey'
5.5044 	EXP 	blk2: fillColor = 'darkgrey'
5.5044 	EXP 	blk2: borderColor = 'darkgrey'
5.5044 	EXP 	blk2: color = 'darkgrey'
5.5178 	EXP 	blk2: foreColor = 'darkgrey'
5.5178 	EXP 	blk2: fillColor = 'darkgrey'
