mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.3663411458333333,-0.0499609375,-0.024071180555555554,0.3403559027777778,0.3298220486111111]","[-0.03333767361111111,0.3307378472222222,-0.33981336805555556,0.26469184027777776,0.06294270833333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3668999999999123,2.050000000000008,3.5666999999999582,4.184000000000008,4.600800000000053]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,asajan,2021-09-11_15h51.07.411,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[0.28684027777777776,0.31322916666666667,-0.28913628472222225,-0.3278081597222222,0.21428385416666668]","[0.2900260416666667,-0.3179470486111111,-0.3255642361111111,0.2930859375,0.0097265625]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.566300000000048,1.2664000000001394,1.8659000000001384,2.5489999999999995,3.3666000000000906]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,asajan,2021-09-11_15h51.07.411,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[-0.33174479166666665,0.25276475694444445,0.3193315972222222,-0.3184375,0.03671875]","[-0.01650173611111111,-0.2873350694444444,0.21470920138888888,-0.34129340277777775,0.2735329861111111]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8501999999999512,1.5381000000000924,2.4833000000000496,3.4339000000001363,4.367100000000093]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,asajan,2021-09-11_15h51.07.411,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[0.03630642361111111,-0.01738715277777778,0.27596354166666665,0.049470486111111114,0.31047743055555554,-0.26141927083333333]","[0.004157986111111111,-0.005095486111111111,-0.3475564236111111,-0.3457074652777778,0.35758246527777776,0.005559895833333333]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5175999999998666,1.034899999999908,1.750899999999909,2.267899999999912,3.051199999999959,3.8181999999999547]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,asajan,2021-09-11_15h51.07.411,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[0.2918619791666667,-0.3371440972222222,-0.2739670138888889,-0.3099869791666667,0.033125]","[-0.0016666666666666668,-0.3260894097222222,0.0127734375,0.30473958333333334,-0.0636111111111111]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.866699999999959,1.5662999999998135,2.1162999999998107,2.6162999999998036,3.2666999999999504]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,asajan,2021-09-11_15h51.07.411,corsi-backward,2021.1.2,MacIntel,59.99880002,,
,,,,,,,,,,,,,,,asajan,2021-09-11_15h51.07.411,corsi-backward,2021.1.2,MacIntel,59.99880002,space,3.9008
