mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.2601941596137153,0.23469143337673612,0.2080807156032986,0.04584018283420139,-0.01796759711371528,0.2992220052083333]","[0.027906426323784723,0.295270029703776,-0.2774966769748264,-0.020099758572048612,-0.0125238037109375,-0.02202914767795139]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.683900000005961,1.5500000000000025,2.1332999999970195,2.751700000002982,3.310099999994039,3.8752999999970204]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,kahlert,2021-07-20_08h50.28.524,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.018018595377604165,-0.19830451117621528,-0.24545233832465277,-0.0696841091579861,-0.030291612413194443,0.27029805501302084,0.2893234592013889]","[-0.03731255425347222,-0.035243665907118055,-0.02700649685329861,0.18979251437717015,0.22814500596788195,-0.2572006564670139,-0.028593071831597223]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.2699999999999996,0.7349999999999994,1.249299999997021,1.750799999997021,2.200499999999998,3.1010999999940374,3.599499999999999]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,kahlert,2021-07-20_08h50.28.524,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.2690143839518229,0.03726019965277778,-0.02401882595486111,-0.04919352213541667,0.23099894205729166,-0.34439283582899305]","[-0.014879319932725694,0.005486924913194444,0.2570734659830729,0.3307804022894965,-0.3003961859809028,0.3006550089518229]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4312999999970195,0.9484999999999992,1.4482000000029807,2.132099999994036,2.9812999999970167,4.032900000005956]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,kahlert,2021-07-20_08h50.28.524,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.2602450900607639,0.0056212022569444445,0.010606214735243055,0.2797350396050347,0.07334052191840278]","[0.29380956013997395,-0.3648238796657986,-0.06842909071180556,0.05844390869140625,0.27747665405273436]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6926000000089374,1.4084999999999965,1.9767000000029782,2.425100000008939,3.0754000000059563]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,kahlert,2021-07-20_08h50.28.524,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.031036716037326387,-0.05571621365017361,0.28838575575086806,-0.2797954983181424,-0.27349134657118057]","[0.05218736436631945,-0.2695388454861111,0.3576003180609809,-0.31995354546440974,0.3268506368001302]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9002999999970243,1.6827000000029813,2.282500000000006,2.950700000002982,3.632799999997019]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,kahlert,2021-07-20_08h50.28.524,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,kahlert,2021-07-20_08h50.28.524,corsi-backward,2021.1.2,MacIntel,60.0024001,space,3.5494
