mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.28888888888888886,0.30092592592592593,-0.025925925925925925,-0.31666666666666665,0.25462962962962965]","[0.3490740740740741,-0.013888888888888888,-0.3037037037037037,-0.3453703703703704,0.2935185185185185]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8000000000000007,1.463000000000001,2.0950000000000024,2.543000000000003,3.275000000000002]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,wilcourt,2021-06-03_13h23.40.461,corsi-backward,2021.1.2,MacIntel,57.93742758
"[-0.016666666666666666,0.05185185185185185,0.04351851851851852,-0.31296296296296294,-0.31851851851851853,0.3037037037037037]","[-0.2796296296296296,0.03611111111111111,-0.01574074074074074,0.2518518518518518,-0.05462962962962963,0.03148148148148148]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.24799999999999756,0.7309999999999981,1.0969999999999978,1.6950000000000003,2.192999999999998,2.7429999999999986]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,wilcourt,2021-06-03_13h23.40.461,corsi-backward,2021.1.2,MacIntel,57.93742758
"[0.30648148148148147,0.013888888888888888,-0.32037037037037036,0.2972222222222222,-0.275]","[0.2611111111111111,-0.001851851851851852,-0.011111111111111112,-0.2935185185185185,-0.2675925925925926]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3990000000000009,0.9140000000000015,1.463000000000001,2.0770000000000053,2.7590000000000003]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,wilcourt,2021-06-03_13h23.40.461,corsi-backward,2021.1.2,MacIntel,57.93742758
"[0.3351851851851852,-0.24722222222222223,-0.32222222222222224,-0.03611111111111111,0.011111111111111112]","[-0.020370370370370372,0.030555555555555555,-0.287962962962963,0.011111111111111112,0.29907407407407405]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5820000000000007,1.2469999999999999,1.7449999999999974,2.394999999999996,2.9099999999999966]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,wilcourt,2021-06-03_13h23.40.461,corsi-backward,2021.1.2,MacIntel,57.93742758
"[0.2601851851851852,-0.2861111111111111,0.26851851851851855,0.2388888888888889,0.02962962962962963]","[0.019444444444444445,-0.030555555555555555,-0.3055555555555556,0.3472222222222222,-0.3212962962962963]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.365000000000002,0.9650000000000034,1.595000000000006,2.1940000000000026,2.8090000000000046]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,wilcourt,2021-06-03_13h23.40.461,corsi-backward,2021.1.2,MacIntel,57.93742758
