mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.22575493706597222,-0.2644104682074653,0.2181069607204861,-0.029216512044270834,-0.2933795166015625,-0.07745591905381945]","[-0.02055813259548611,-0.009468926323784722,0.2978707038031684,-0.04523776584201389,-0.3401404486762153,0.39095274183485246]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5509999999999984,1.0158000000119216,1.6167000000178824,2.0664000000059595,2.7831000000238397,3.333600000023843]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,fsaif,2021-06-17_17h26.42.335,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.3411107720269097,-0.2968427870008681,-0.2927497016059028,0.2738881429036458,0.1006039767795139,0.04143697102864583,-0.03207444932725694]","[-0.3748963758680556,0.09969594319661458,0.06740136040581597,-0.2416277398003472,-0.268511962890625,-0.26290690104166664,-0.02534762912326389]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5340000000000025,0.9839999999999982,1.3502000000178818,1.8502000000178818,2.1498000000119184,2.4662000000178814,2.833000000000002]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,fsaif,2021-06-17_17h26.42.335,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.23604078504774306,0.012450154622395833,0.29916876898871525,0.023136257595486112,-0.017053765190972223,-0.32418419731987846]","[-0.02086663140190972,-0.32625406901041665,-0.047547607421875,-0.030100606282552084,-0.003996039496527778,-0.23413438585069443]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.38400000000000034,0.8172999999821187,1.5505999999940343,1.8837999999821164,2.3010999999940367,2.8173999999761534]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,fsaif,2021-06-17_17h26.42.335,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.3932478162977431,0.30927503797743056,-0.34495951334635416,-0.27419264051649306,0.28712287055121527,0.00909206814236111]","[0.36771352132161456,-0.3596898057725694,0.02744696723090278,0.01836269802517361,-0.008179151746961806,-0.022340528700086806]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6669999999999945,1.4835999999940341,1.9672999999821172,2.3174999999999955,2.7507999999821138,3.0996999999880757]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,fsaif,2021-06-17_17h26.42.335,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.3566810099283854,-0.3801282755533854,-0.02170952690972222,-0.2475632052951389,0.2452895779079861]","[0.2920662604437934,-0.06916029188368056,0.2880562506781684,-0.33112413194444446,0.03826215955946181]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.36670000001787884,1.1323000000119166,1.5995999999940338,2.0665999999940396,2.632800000011919]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,fsaif,2021-06-17_17h26.42.335,corsi-backward,2021.1.2,MacIntel,60.0024001
