mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.2685185530119472,-0.3564814656145043,-0.0018518254160881042,0.2787037385006746,-0.39351850375533104,-0.36296294728914896]","[0.2787036829800513,0.3370370321803623,0.2740740673409568,-0.28333335667848586,-0.0018518668082025316,-0.005555570622285207]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1492999997138966,1.78239999961853,2.2315000000000005,2.7980999999046325,3.315299999713897,3.6987999997138985]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,camsc,2021-06-14_12h56.54.076,corsi-backward,2021.1.2,Win32,59.15759584,,
"[0.021296379935963866,-0.007407381137212118,0.3379629995259974,0.006481508165597916,0.34537040715416273]","[0.30370368372510936,-0.23240748574888434,0.23611110324660936,0.03333331942558289,-0.34537039556437066]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3004000000953724,0.9325999999046388,1.5168000001907416,2.115800000190738,2.7495000000000047]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,camsc,2021-06-14_12h56.54.076,corsi-backward,2021.1.2,Win32,59.15759584,,
"[-0.31018516793847084,0.3407407773865594,0.2916667018499639,0.2611111453837819,0.01111113793320126]","[-0.028703719460301928,-0.2777778009573619,0.045370356821351585,0.2851851787832048,-0.3018519322629345]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.38299999999999557,0.9664000000953621,2.6326999998092617,2.998599999904627,3.516300000190732]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,camsc,2021-06-14_12h56.54.076,corsi-backward,2021.1.2,Win32,59.15759584,,
"[-0.31759257556663617,0.00277780435151524,0.34166670334008004,-0.3287036870088842,-0.03425917727527627]","[-0.2629630422150664,0.2805555490156015,-0.2740741536573144,0.22777776966492336,0.02222220798333486]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3174000000953683,0.850200000286101,1.4501000003814681,2.183400000095368,2.649800000190737]","[""blk5"",""blk4"",""blk2"",""blk1"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,camsc,2021-06-14_12h56.54.076,corsi-backward,2021.1.2,Win32,59.15759584,,
"[0.3314815178513527,-0.32777776105536355,0.2712963308725092,0.2509259598950545,0.023148175328969955,-0.3027777603103055]","[-0.049074090437756644,-0.0009259408546818627,-0.25462970863338036,-0.30370372765594056,0.3240740688310729,-0.3027778017024199]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.33359999990462796,0.95009999990463,1.4498999996185304,1.9664999999999964,2.483399999618527,3.1159999999999997]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,camsc,2021-06-14_12h56.54.076,corsi-backward,2021.1.2,Win32,59.15759584,,
,,,,,,,,,,,,,,,camsc,2021-06-14_12h56.54.076,corsi-backward,2021.1.2,Win32,59.15759584,space,4.0844
