mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.34953703703703703,0.34953703703703703,0.34953703703703703,0.34953703703703703,0.34953703703703703]","[-0.29282407407407407,-0.29282407407407407,-0.29282407407407407,-0.29282407407407407,-0.29282407407407407]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5350000000000001,1.350999999999999,1.9339999999999975,2.2689999999999984,2.968]","[""blk1"",""blk1"",""blk1"",""blk1"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,,2021-08-02_15h37.03.789,corsi-backward,2021.1.2,Win32,59.95203837
"[-0.009259259259259259,-0.009259259259259259,-0.009259259259259259,-0.009259259259259259,-0.009259259259259259]","[0.3194444444444444,0.3194444444444444,0.3194444444444444,0.3194444444444444,0.3194444444444444]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.583000000000002,1.083000000000002,1.5090000000000003,1.9170000000000016,2.317]","[""blk1"",""blk1"",""blk1"",""blk1"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,,2021-08-02_15h37.03.789,corsi-backward,2021.1.2,Win32,59.95203837
