mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.07126681857638889,0.34054673936631946,-0.0132476806640625,-0.0345587158203125,0.34037841796875]","[-0.004912990993923611,-0.24014533148871528,0.2377324930826823,-0.3119491916232639,-0.03578314887152778]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4664999999999999,0.9326000000238412,1.9969999999999999,2.6961000000238418,3.387199999988079]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,lsimonee,2021-07-20_00h07.43.108,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.032548624674479165,-0.024578111436631946,-0.24078538682725695,-0.2806466335720486,0.27277784559461804]","[-0.3302899169921875,0.27283777872721354,-0.0026475694444444446,0.21317643907335068,-0.03421393500434028]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3491000000238387,1.0499000000357626,1.5831000000238404,2.250700000047683,2.884400000035761]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,lsimonee,2021-07-20_00h07.43.108,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.2630291748046875,-0.2475114271375868,-0.31129014756944445,0.25928229437934025,0.04846815321180555]","[0.301439463297526,0.336143561469184,0.08597317165798611,0.033802964952256945,-0.37004584418402775]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6659000000357622,1.4831000000238426,2.03219999998808,2.8601999999880796,3.832300000011923]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,lsimonee,2021-07-20_00h07.43.108,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.25913448757595486,0.2430386691623264,0.28656561957465276,0.24832146538628472,0.3117835828993056,0.2785751681857639,-0.3384625922309028]","[0.2779810078938802,-0.2444976128472222,-0.28544175889756945,0.3872200690375434,0.2958748881022135,0.018566419813368054,-0.3025250922309028]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0278000000119185,1.7112000000476861,2.246100000023837,3.211999999999996,3.5784999999999982,3.9951000000238395,4.895300000011915]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,lsimonee,2021-07-20_00h07.43.108,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.007220526801215278,0.044227294921875,0.2594803873697917,0.015414971245659723,-0.2513785807291667]","[0.27804821438259547,-0.03709255642361111,-0.01892493353949653,-0.26749457465277776,0.3166547309027778]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5324999999999989,1.0058999999761582,1.384199999988077,2.2169999999999987,3.049899999976155]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,lsimonee,2021-07-20_00h07.43.108,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,lsimonee,2021-07-20_00h07.43.108,corsi-backward,2021.1.2,MacIntel,60.0024001,space,2.2716
