mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.23401872907366073,-0.268718494233631,0.36899379185267855,0.35711123511904763,0.007605794270833333]","[-0.29119512648809526,0.31335042317708334,0.35498392740885415,-0.3691714913504464,-0.02517142159598214]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.268799999997018,2.0169999999999995,4.317599999997764,4.867099999997766,5.400099999997767]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,angiesuo,2021-07-19_15h46.11.849,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.0032074846540178573,-0.26667364211309524,-0.266087646484375,0.035505429222470235,0.3103227306547619]","[-0.23064778645833334,-0.00777192615327381,0.2618482607886905,0.004229155040922619,-0.3257711937313988]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5337000000029803,1.0159000000022331,1.6669000000022365,2.2010000000000005,2.8001000000014855]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,angiesuo,2021-07-19_15h46.11.849,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3063809058779762,-0.008788655598958334,0.24597528366815477,-0.3458045014880952,-0.20553879510788692,-0.2624067615327381,0.2487554640997024]","[-0.2695074172247024,-0.04898774646577381,0.3056702386765253,0.2813016909644717,0.2637935965401786,0.27587490990048363,-0.05406575520833334]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7649000000022355,1.5004000000022373,3.5349000000022315,4.068100000001493,4.850600000001492,5.183100000001488,5.783600000001492]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,angiesuo,2021-07-19_15h46.11.849,corsi-backward,2021.1.2,MacIntel,60.0024001
"[0.3338135928199405,0.2715015811011905,-0.31933451334635415,0.3488632347470238,0.2793276832217262,0.025428989955357143]","[0.2579083542596726,-0.002598063151041667,0.021834949311755954,-0.2629015531994048,-0.2599697730654762,-0.014599260602678571]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8493999999985107,1.2824999999999989,1.8179999999999978,2.3833999999985096,2.6998999999985074,3.633199999995533]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,angiesuo,2021-07-19_15h46.11.849,corsi-backward,2021.1.2,MacIntel,60.0024001
"[-0.22898141043526785,-0.27373407273065475,0.2447406296502976,-0.02982666015625,0.010360107421875,0.013036760602678572]","[0.32250491187686015,-0.33754830496651783,0.01969354538690476,-0.29535452706473214,0.011791817801339286,-0.027214297340029763]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6339000000059585,1.4007000000029848,2.0165000000000006,2.67740000000596,3.1139000000059625,3.5833000000044706]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,angiesuo,2021-07-19_15h46.11.849,corsi-backward,2021.1.2,MacIntel,60.0024001
