mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.07419976128472222,0.0776638454861111,0.3724148220486111,-0.2873616536458333,-0.2577121310763889]","[-0.028276909722222222,-0.3065945095486111,-0.2613335503472222,0.2783447265625,-0.2869384765625]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.706820000021253,3.1730550000211224,3.8664349999744445,4.49377000000095,5.346929999999702]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,benjin,2021-06-01_20h22.53.834,corsi-backward,2021.1.2,MacIntel,74.99625019
"[0.3698459201388889,-0.30286729600694445,-0.28399793836805554,-0.019970703125,0.33114691840277777,0.28581000434027776]","[-0.3560601128472222,-0.33958333333333335,0.05835774739583333,0.29482421875,0.014249674479166667,0.011501736111111112]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.7072949999710545,1.3474649999989197,1.9344749999581836,2.3869949999498203,2.8807749999687076,3.200159999949392]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,benjin,2021-06-01_20h22.53.834,corsi-backward,2021.1.2,MacIntel,74.99625019
"[-0.02036675347222222,-0.3128200954861111,-0.3128200954861111,-0.3184054904513889,-0.07863226996527778,-0.0138427734375]","[-0.23832465277777778,-0.006635199652777778,0.13851996527777777,0.243310546875,0.2927273220486111,-0.03299696180555556]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.2935600000200793,0.773430000001099,1.2268650000332855,1.4536499999812804,1.8935599999967963,2.4004950000089593]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,benjin,2021-06-01_20h22.53.834,corsi-backward,2021.1.2,MacIntel,74.99625019
"[-0.23512641059027778,-0.059554036458333334,0.3006863064236111,-0.28497450086805554,-0.13457845052083334,0.06362033420138889,-0.09434407552083333,0.016769748263888887]","[-0.015199110243055555,-0.28512641059027777,0.36646592881944445,0.3514621310763889,0.0670166015625,-0.03737521701388889,-0.03837348090277778,-0.03600260416666667]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.27918999997200444,0.6800899999798276,1.1856449999613687,1.5991250000079162,2.039634999993723,2.279854999971576,2.79894999996759,3.039839999983087]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,benjin,2021-06-01_20h22.53.834,corsi-backward,2021.1.2,MacIntel,74.99625019
"[-0.03056640625,0.039754231770833336,0.26901312934027777,-0.2609809027777778,0.20528157552083334,0.27359754774305556]","[0.2868570963541667,-0.009163411458333333,0.31173231336805557,-0.24916720920138888,-0.3118815104166667,-0.2770751953125]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1597750000073574,1.8935049999854527,2.386274999997113,3.214349999965634,4.227004999993369,5.840120000008028]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,benjin,2021-06-01_20h22.53.834,corsi-backward,2021.1.2,MacIntel,74.99625019
