mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.29259258370708535,-0.27407406491261943,0.0055555688838164015,-0.019444431488712628,-0.020370357428435928,-0.021296226854124817]","[0.3351851686007445,-0.3314814938715211,0.33888888648814625,0.3333333308498065,0.07592591960672979,0.054629594736076745]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.750900000095367,3.4500999999046336,4.299400000095368,5.3995,6.149900000095368,6.699400000095366]","[""blk5"",""blk4"",""blk1"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,msloren,2021-09-10_09h26.06.864,corsi-backward,2021.1.2,Win32,59.93766483
"[0.3296296477869705,0.3055555733541648,0.017592606100219267,0.006481551337574105,-0.23333332356479433,0.012037050461879483]","[-0.2481481592964243,-0.2768518634278465,0.04259258577669108,0.353703701523719,-0.3212963650485992,-0.26481482621144364]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.2165999999046377,1.8992999997138966,2.6828999996185345,4.199000000000005,5.449299999713901,6.0489999999999995]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,msloren,2021-09-10_09h26.06.864,corsi-backward,2021.1.2,Win32,59.93766483
"[0.02962969983065654,0.25370372072966013,-0.020370357428435928,-0.29351850964680865,0.359259277858116]","[0.2583333297322194,-0.315740752896225,-0.022222230003939733,-0.029629637521726114,0.2777777744664086]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1835999999046294,2.7161999998092625,3.482699999809263,4.649099999904635,6.499000000000002]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,msloren,2021-09-10_09h26.06.864,corsi-backward,2021.1.2,Win32,59.93766483
"[-0.3703703626438423,0.21111112750238842,-0.37407406640273555,-0.3407407325726968,-0.007407337758275356,-0.025925856552741305,0.30277779553499484]","[-0.2879629747045261,-0.29259260440314255,0.5,0.3509259237045491,-0.04166667473812898,0.3138888861156172,-0.3203703825948415]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.599499999999999,1.7990999999046267,3.4159000000953625,4.149000000000001,5.049099999904627,5.765300000190734,9.448]","[""blk5"",""blk3"",""blk2"",""blk1"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,msloren,2021-09-10_09h26.06.864,corsi-backward,2021.1.2,Win32,59.93766483
"[0.3259259440280773,-0.26111110175649327,-0.3064814728029348,0.27314816546384935,0.27407409140357264,0.33796298124448015,0.02685186549745224]","[0.2787037004061319,0.036111075941610796,0.3138888861156172,-0.2944444562825892,-0.31018519725788524,-0.315740752896225,-0.3611111239426666]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.616500000000002,2.5164999999999935,3.3822000002861046,4.466300000190728,5.098800000190735,5.6988000001907295,6.914999999999992]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,msloren,2021-09-10_09h26.06.864,corsi-backward,2021.1.2,Win32,59.93766483
