mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.359375,0.24479166666666666,0.026041666666666668,0.0078125,0.3059895833333333,-0.006510416666666667]","[0.2838541666666667,-0.2838541666666667,-0.296875,-0.3111979166666667,0.3033854166666667,0.3255208333333333]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6498000000119202,1.465900000035763,1.8994000000357634,2.266,2.9662000000476834,3.4664000000357635]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,59f0d7c316ecc200016ffcb6,2021-07-13_23h22.53.088,corsi-backward,2021.1.2,Win32,59.94844434
"[-0.30078125,-0.0390625,0.3307291666666667,0.23567708333333334,-0.061197916666666664,-0.014322916666666666]","[-0.032552083333333336,-0.03125,0.23307291666666666,0.0013020833333333333,0.3268229166666667,0.2825520833333333]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.21530000001192207,0.6328999999761606,1.0833999999761588,1.46669999998808,1.9328999999761614,2.182699999988081]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,59f0d7c316ecc200016ffcb6,2021-07-13_23h22.53.088,corsi-backward,2021.1.2,Win32,59.94844434
"[0.2994791666666667,0.2864583333333333,-0.24479166666666666,-0.2981770833333333,-0.10546875,-0.055989583333333336]","[0.2513020833333333,0.05078125,0.05859375,0.26953125,0.3203125,0.32421875]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.24869999998807657,0.7488000000119186,1.2659999999999982,1.6323999999761583,1.9996000000238396,2.2168999999761567]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,59f0d7c316ecc200016ffcb6,2021-07-13_23h22.53.088,corsi-backward,2021.1.2,Win32,59.94844434
"[-0.0546875,-0.2526041666666667,-0.2578125,-0.2747395833333333,0.37109375,0.26953125]","[0.3723958333333333,-0.28515625,-0.04296875,0.006510416666666667,-0.265625,0.3333333333333333]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.9674000000357594,2.7684000000357614,3.3193000000119213,3.6355000000000004,4.301800000011923,5.00260000002384]","[""blk4"",""blk5"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,59f0d7c316ecc200016ffcb6,2021-07-13_23h22.53.088,corsi-backward,2021.1.2,Win32,59.94844434
"[-0.31640625,0.3098958333333333,0.3229166666666667,-0.3346354166666667,-0.3059895833333333]","[0.3151041666666667,0.2890625,0.024739583333333332,0,-0.34765625]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9665000000000035,1.4506000000238402,1.883499999999998,2.4504000000357635,3.0173000000119217]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,59f0d7c316ecc200016ffcb6,2021-07-13_23h22.53.088,corsi-backward,2021.1.2,Win32,59.94844434
