mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.02592595318953196,0.28333336826827793,-0.02222219639354282,0.27962966445419524,-0.2703703519370821]","[-0.023148163739177916,-0.05740742401944266,0.28703701656173736,0.2611111039916674,0.25833332613110543]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[7.5341999999880755,9.216599999994038,11.933,13.033199999988078,13.533199999988078]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,61006093843122ab98d9f4d4,2022-05-18_17h15.02.727,corsi-backward,2021.1.2,Win32,59.89817311,,
"[-0.3055555381708675,0.009259286026159922,-0.2518518328666687,0.3129629987809393,0.01759261960784594]","[-0.26574082007562844,0.32129629097051093,0.30370368372510936,-0.028703719460301928,-0.023148163739177916]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5670000000000002,1.216900000005964,2.116600000023844,3.4169000000059597,6.40020000001789]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,61006093843122ab98d9f4d4,2022-05-18_17h15.02.727,corsi-backward,2021.1.2,Win32,59.89817311,,
"[0.27314818277955055,0.26203707133730253,-0.22685183212161064,-0.0009258429485321864,-0.3287036870088842]","[-0.31388891314466794,0.2351851772930887,0.006481466773483488,-0.27222224523623784,-0.27314817118975854]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[6.183299999982125,7.6839999999999975,9.066500000000005,10.283199999988085,14.866599999994037]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,61006093843122ab98d9f4d4,2022-05-18_17h15.02.727,corsi-backward,2021.1.2,Win32,59.89817311,,
"[0.305555591152774,0.023148175328969955,0.04907415854158393,-0.234259239749776,-0.28333331528637146,-0.2675925740765201]","[-0.25185193077281837,-0.022222237785657246,0.29907406808601483,-0.047222238530715305,-0.06574075760112869,-0.319444468865792]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[5.216099999994043,6.999399999976163,8.082599999994045,8.965999999999994,9.29939999997616,14.882699999988077]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,61006093843122ab98d9f4d4,2022-05-18_17h15.02.727,corsi-backward,2021.1.2,Win32,59.89817311,,
"[0.005555582212077247,-0.28888887100749544,-0.34537035417225626,-0.2953703526821401,0.2675926270584265]","[-0.3296297108685546,0.3194444390634696,-0.005555570622285207,-0.27685193151787646,-0.0009259408546818627]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4162000000178807,1.932900000005958,11.416300000011915,12.466300000011913,18.53330000001192]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,61006093843122ab98d9f4d4,2022-05-18_17h15.02.727,corsi-backward,2021.1.2,Win32,59.89817311,,
,,,,,,,,,,,,,,,61006093843122ab98d9f4d4,2022-05-18_17h15.02.727,corsi-backward,2021.1.2,Win32,59.89817311,space,4.4566
