mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.21223958333333334,0.2565104166666667,-0.2643229166666667,0.08072916666666667,0.2955729166666667,-0.3619791666666667]","[0.296875,0.2760416666666667,0.03125,-0.01171875,-0.3203125,0.296875]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[12.762699999809264,13.49019999980927,22.23429999995232,25.010299999952316,27.308000000000007,37.56950000000001]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5f0cea30fe3fd81b9ab1c03e,2021-08-01_14h23.28.453,corsi-backward,2021.1.2,Win32,60.14314067,,
"[-0.3216145833333333,0.3098958333333333,0.2877604166666667,0.018229166666666668,-0.013020833333333334,0.2864583333333333]","[-0.28515625,-0.08463541666666667,-0.045572916666666664,-0.020833333333333332,-0.2903645833333333,0.3515625]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[11.470400000095367,14.070299999952312,14.795200000047686,17.563599999904625,19.659099999904626,28.673999999999992]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5f0cea30fe3fd81b9ab1c03e,2021-08-01_14h23.28.453,corsi-backward,2021.1.2,Win32,60.14314067,,
"[0.3190104166666667,0.020833333333333332,-0.0078125,0.010416666666666666,0.33203125,-0.32421875]","[0.3125,-0.3567708333333333,-0.3020833333333333,0.3424479166666667,0.045572916666666664,-0.014322916666666666]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[22.666999999999987,26.645399999856934,29.973799999952305,34.994399999856924,37.42119999980925,39.50319999980924]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5f0cea30fe3fd81b9ab1c03e,2021-08-01_14h23.28.453,corsi-backward,2021.1.2,Win32,60.14314067,,
"[0.3268229166666667,-0.31640625,-0.020833333333333332,0.01953125,-0.2643229166666667]","[0.2721354166666667,0.3020833333333333,0.0078125,0.2838541666666667,-0.3046875]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1178999998569452,1.9672999999523029,3.1154999999999973,13.372399999856952,14.664899999856942]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5f0cea30fe3fd81b9ab1c03e,2021-08-01_14h23.28.453,corsi-backward,2021.1.2,Win32,60.14314067,,
"[-0.3528645833333333,-0.0625,-0.2643229166666667,0.009114583333333334,0.29296875]","[-0.3268229166666667,0.2708333333333333,0.3502604166666667,-0.2916666666666667,0.31640625]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[12.510899999856946,14.46970000004768,20.66079999995233,22.909799999952327,32.999099999904644]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5f0cea30fe3fd81b9ab1c03e,2021-08-01_14h23.28.453,corsi-backward,2021.1.2,Win32,60.14314067,,
,,,,,,,,,,,,,,,5f0cea30fe3fd81b9ab1c03e,2021-08-01_14h23.28.453,corsi-backward,2021.1.2,Win32,60.14314067,space,7.0487
