mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.016399639102438416,-0.2584677545377623,-0.3028161115640811,-0.03487812119673794,0.3300719001656778]","[-0.27055270333229037,-0.04141952536297622,0.3198347995805796,-0.03310420842054143,-0.3139771362538943]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3490000000000002,2.0310000000000024,2.934000000000001,3.620000000000001,4.606999999999999]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5cf3f7364bcc6400019d71fa,2022-05-18_20h47.23.952,corsi-backward,2021.1.2,Win32,15.00060002,,
"[0.26170151641676953,-0.28526155357449656,0.026100869714450504,-0.2843376294697816,0.2552340476837647]","[-0.30566181931145947,0.3355415093607342,0.3688027771304733,-0.2696288356194275,-0.012777878116811945]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7589999999999932,1.5119999999999933,2.3419999999999987,3.5619999999999976,4.478999999999999]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5cf3f7364bcc6400019d71fa,2022-05-18_20h47.23.952,corsi-backward,2021.1.2,Win32,15.00060002,,
"[0.28202784672049896,-0.307435732087656,0.27648430209220914,0.31066949396666327,-0.2723266161084869]","[-0.3047378952067445,0.30967163442871487,0.36695492892104337,0.028798706595361996,-0.004462561174377157]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8219999999999956,2.9510000000000005,3.933,4.757999999999996,5.589999999999996]","[""blk5"",""blk4"",""blk1"",""blk3"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5cf3f7364bcc6400019d71fa,2022-05-18_20h47.23.952,corsi-backward,2021.1.2,Win32,15.00060002,,
"[0.2774082261969241,0.2506144271601898,0.05566644106532975,-0.0006929293222838148,-0.3342295311243903]","[-0.039571677153546266,0.35217214324560375,-0.28718333721715994,0.00939630039634749,-0.015549650430956874]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.669000000000004,1.3470000000000013,2.328000000000003,3.0790000000000006,3.6679999999999993]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5cf3f7364bcc6400019d71fa,2022-05-18_20h47.23.952,corsi-backward,2021.1.2,Win32,15.00060002,,
"[-0.06536756026048007,-0.31390320082066087,0.29865848060536854,-0.2963486428310763,0.31528911449023816]","[0.34755252272202886,0.0324944030142219,-0.052506614619555934,0.27641036665897567,-0.34354276399662564]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.725999999999999,2.469999999999999,3.517000000000003,4.348000000000006,5.321999999999996]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5cf3f7364bcc6400019d71fa,2022-05-18_20h47.23.952,corsi-backward,2021.1.2,Win32,15.00060002,,
,,,,,,,,,,,,,,,5cf3f7364bcc6400019d71fa,2022-05-18_20h47.23.952,corsi-backward,2021.1.2,Win32,15.00060002,space,9.473
