mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.29444444444444445,-0.23333333333333334,-0.2518518518518518,-0.2935185185185185,0.3314814814814815,-0.009259259259259259]","[-0.012037037037037037,0.000925925925925926,-0.002777777777777778,-0.22685185185185186,0.3055555555555556,0.25462962962962965]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6834999999999951,1.0664999999999942,1.3666000000238334,1.733300000011912,2.6333000000119178,2.983400000035754]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,joshdons,2021-09-11_10h38.54.751,corsi-backward,2021.1.2,Win32,59.73715651
"[-0.3425925925925926,-0.01574074074074074,0.28888888888888886,0.011111111111111112,0.36203703703703705,0.25925925925925924]","[-0.2953703703703704,-0.012962962962962963,0.3111111111111111,0.3148148148148148,-0.023148148148148147,-0.010185185185185186]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.25,0.6997000000476845,1.0332000000476853,1.28330000001192,1.5166000000238427,1.7499000000357654]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,joshdons,2021-09-11_10h38.54.751,corsi-backward,2021.1.2,Win32,59.73715651
"[-0.2953703703703704,-0.2574074074074074,0.011111111111111112,0.35648148148148145,0.012962962962962963]","[-0.2537037037037037,0.29814814814814816,-0.0787037037037037,-0.013888888888888888,-0.27037037037037037]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.29999999999999716,0.6833999999761531,0.983599999964234,1.2500999999642346,1.5834999999999937]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,joshdons,2021-09-11_10h38.54.751,corsi-backward,2021.1.2,Win32,59.73715651
"[0.33055555555555555,-0.027777777777777776,-0.31203703703703706,-0.027777777777777776,0.023148148148148147,0.26296296296296295,0.27685185185185185]","[-0.01574074074074074,-0.22407407407407406,0.22777777777777777,0.24259259259259258,0.22962962962962963,-0.18611111111111112,-0.22870370370370371]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.21680000001192212,0.5334000000357619,0.8666000000238441,1.0833000000119242,1.3335000000000008,1.6666999999880758,1.9003000000119243]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,joshdons,2021-09-11_10h38.54.751,corsi-backward,2021.1.2,Win32,59.73715651
"[0.2935185185185185,0.07592592592592592,0.01574074074074074,-0.37037037037037035,-0.3453703703703704,-0.024074074074074074]","[-0.2518518518518518,-0.03796296296296296,0.25925925925925924,-0.21296296296296297,-0.29444444444444445,-0.3388888888888889]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.23340000003576478,0.5333000000119199,0.9001000000238406,1.333400000035759,1.7334000000357648,1.9668000000119221]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,joshdons,2021-09-11_10h38.54.751,corsi-backward,2021.1.2,Win32,59.73715651
