mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.26666666666666666,0.2740740740740741,-0.03148148148148148,0.030555555555555555,-0.012962962962962963]","[0.3277777777777778,0.030555555555555555,-0.33240740740740743,0.030555555555555555,0.2962962962962963]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.4665999999940418,2.6995999999940423,3.6660999999940387,4.466099999994043,6.332399999976161]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5fb55143e9cd940009557365,2021-06-28_15h58.54.739,corsi-backward,2021.1.2,Win32,60.3646022
"[-0.3055555555555556,0,-0.3055555555555556,0.05277777777777778,0.362962962962963]","[0.2833333333333333,-0.03611111111111111,0.06111111111111111,-0.2861111111111111,-0.3333333333333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.433700000017879,2.299999999999997,2.9024000000059615,4.0020000000000024,4.752400000005963]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5fb55143e9cd940009557365,2021-06-28_15h58.54.739,corsi-backward,2021.1.2,Win32,60.3646022
"[-0.3,-0.019444444444444445,0.03333333333333333,0.3111111111111111,-0.012037037037037037]","[-0.33796296296296297,-0.3101851851851852,0.25925925925925924,0.27037037037037037,-0.03981481481481482]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.4164999999999992,2.132900000005961,3.2827000000178828,4.215700000017883,5.099100000023839]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5fb55143e9cd940009557365,2021-06-28_15h58.54.739,corsi-backward,2021.1.2,Win32,60.3646022
"[-0.009259259259259259,0.03611111111111111,-0.3212962962962963,0.25,0.3490740740740741]","[0.26296296296296295,0.008333333333333333,-0.23333333333333334,0.3435185185185185,-0.3351851851851852]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0360000000000014,1.8660999999940344,2.732900000005955,3.7686999999880797,4.865900000005958]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5fb55143e9cd940009557365,2021-06-28_15h58.54.739,corsi-backward,2021.1.2,Win32,60.3646022
"[0.058333333333333334,-0.33425925925925926,-0.3101851851851852,0.021296296296296296,0.29907407407407405]","[-0.23148148148148148,-0.3037037037037037,0.2675925925925926,0.3296296296296296,-0.2851851851851852]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.7665999999940354,2.5325999999940407,3.702299999982124,4.41879999998212,5.785299999982122]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5fb55143e9cd940009557365,2021-06-28_15h58.54.739,corsi-backward,2021.1.2,Win32,60.3646022
