mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.006481468332586465,0.2916666842583153,-0.29999999122487175,-0.26666660088079863,0.34351853688281997]","[0.26574072312149716,0.35648147934288893,-0.31666673534998274,0.285185181984195,0.01944443728360865]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6131000000089415,1.4280000000000044,2.4487000000029795,3.2482999999970232,3.9982999999970232]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,61119dbb3bb886548d08a015,2021-08-12_16h27.22.996,corsi-backward,2021.1.2,Win32,59.89817311,,
"[0.02685186549745224,0.3148148327513977,0.350000018460883,0.31851864953835973,-0.3425925844521434,-0.024074061187329115]","[-0.24259266017211892,-0.029629637521726114,0.23333332935969034,0.275925922586962,0.024074066982225136,0.2870370338636416]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4502999999970214,0.983799999997025,1.5040999999940396,2.104099999994041,2.9704000000059594,3.5707999999970212]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,61119dbb3bb886548d08a015,2021-08-12_16h27.22.996,corsi-backward,2021.1.2,Win32,59.89817311,,
"[-0.3037036949837649,-0.2796296205509592,-0.0296296168256689,0.26574075794606294,0.014814828281049375]","[0.2842592419159631,0.001851844428865998,-0.28148149312646303,0.2703703528201136,0.024074066982225136]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.11670000000298586,0.8827999999970189,1.5495000000000019,2.1322999999970236,2.698400000005961]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,61119dbb3bb886548d08a015,2021-08-12_16h27.22.996,corsi-backward,2021.1.2,Win32,59.89817311,,
"[-0.29166665776736206,0.2685185357652329,0.014814828281049375,0.05000001399053468,0.28055557298163575]","[-0.30185186380037554,-0.3120371056513662,-0.011111118727260165,-0.29074075252369597,0.3138888861156172]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.25409999999403965,1.0870999999940452,1.7035000000000053,2.5652000000029815,3.1817000000029836]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,61119dbb3bb886548d08a015,2021-08-12_16h27.22.996,corsi-backward,2021.1.2,Win32,59.89817311,,
"[-0.2592592498770467,-0.3712962885835656,-0.01574072772981944,-0.024074061187329115,0.02685186549745224]","[-0.3194444566551182,0.3333333308498065,-0.2574074186936573,0.21111110680633122,0.0740740677272832]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3045999999940392,0.8326999999880798,1.4491999999880676,2.0365999999940385,2.519999999999996]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,61119dbb3bb886548d08a015,2021-08-12_16h27.22.996,corsi-backward,2021.1.2,Win32,59.89817311,,
,,,,,,,,,,,,,,,61119dbb3bb886548d08a015,2021-08-12_16h27.22.996,corsi-backward,2021.1.2,Win32,59.89817311,space,4.7314
