mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.00015625,0.26409044053819447,-0.3284927029079861,0.02795138888888889,-0.2271200900607639,-0.2811967298719618]","[0.03430904812282986,-0.24719835069444446,0.3075943671332465,-0.3282402886284722,-0.3161775716145833,-0.3161775716145833]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9662000000476851,2.1335999999046322,2.7994000000953676,3.434299999952316,3.900500000000001,4.200700000047682]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,sjangg,2021-06-17_20h50.37.394,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[-0.03260728624131944,0.291123046875,-0.33737345377604167,0.3136591254340278,0.3662972005208333]","[0.25845174153645833,0.03899325900607639,0.26956829494900175,0.2521595425075955,-0.31691080729166665]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.1512000000476874,2.683500000000002,3.3346000001430554,4.000200000047684,4.733300000190738]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,sjangg,2021-06-17_20h50.37.394,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[-0.30905897352430556,0.0029462348090277778,-0.014076673719618056,-0.2788323974609375,-0.23628472222222222]","[-0.03423943413628472,0.3521075439453125,-0.2529808892144097,0.28377339680989583,-0.2772332763671875]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2334999999999994,2.1671000001430514,3.1669000000953673,3.7171000001430485,4.316700000047682]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,sjangg,2021-06-17_20h50.37.394,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[-0.23883816189236112,0.35266330295138887,-0.013252631293402779,-0.0033570692274305556,-0.3190234035915799]","[0.2636623297797309,-0.030195787217881943,-0.3597757297092014,0.0268231201171875,-0.021492716471354166]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8830000000000027,1.5001000001430498,2.167500000000004,2.733200000047688,3.200200000047687]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,sjangg,2021-06-17_20h50.37.394,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[-0.26655270046657986,0.26549723307291667,-0.029604424370659722,-0.28763543023003474,0.26127176920572914]","[-0.31121609157986113,-0.0033098347981770832,-0.023593478732638888,0.026037055121527777,0.30754814995659724]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9332000000476839,1.549599999904629,3.299700000047686,3.7662999999523166,4.483200000047681]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,sjangg,2021-06-17_20h50.37.394,corsi-backward,2021.1.2,MacIntel,59.99880002,,
,,,,,,,,,,,,,,,sjangg,2021-06-17_20h50.37.394,corsi-backward,2021.1.2,MacIntel,59.99880002,space,5.7468
