mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.2953703703703704,-0.04351851851851852,-0.2851851851851852,-0.25555555555555554,-0.3351851851851852]","[0.3277777777777778,-0.27314814814814814,0.31296296296296294,-0.04259259259259259,-0.2972222222222222]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.600999999999999,2.3629999999999995,2.980999999999998,5.2479999999999976,5.756999999999998]","[""blk5"",""blk3"",""blk2"",""blk4"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5fde9d8446872e61791b82c7,2021-07-13_00h23.00.762,corsi-backward,2021.1.2,Win32,165.0165017
"[0.025,-0.24166666666666667,-0.3685185185185185,0.03981481481481482,0.33055555555555555]","[-0.28425925925925927,-0.0712962962962963,-0.2388888888888889,-0.032407407407407406,0.02962962962962963]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7800000000000011,1.6129999999999995,2.1099999999999994,2.655000000000001,3.1159999999999997]","[""blk5"",""blk4"",""blk2"",""blk1"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5fde9d8446872e61791b82c7,2021-07-13_00h23.00.762,corsi-backward,2021.1.2,Win32,165.0165017
"[-0.25555555555555554,0.03888888888888889,-0.24259259259259258,-0.28703703703703703,0.04814814814814815]","[-0.30833333333333335,0.2972222222222222,-0.04722222222222222,0.26666666666666666,0.07685185185185185]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8109999999999999,1.6409999999999982,2.350999999999999,2.824000000000005,3.4110000000000014]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5fde9d8446872e61791b82c7,2021-07-13_00h23.00.762,corsi-backward,2021.1.2,Win32,165.0165017
"[-0.08055555555555556,-0.25925925925925924,0.025925925925925925,-0.2833333333333333,-0.040740740740740744]","[-0.046296296296296294,0.2833333333333333,0.3333333333333333,-0.06388888888888888,-0.34629629629629627]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6660000000000039,1.2419999999999973,1.9279999999999973,2.411999999999999,2.969999999999999]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5fde9d8446872e61791b82c7,2021-07-13_00h23.00.762,corsi-backward,2021.1.2,Win32,165.0165017
"[0.021296296296296296,-0.275,-0.001851851851851852,-0.30462962962962964,-0.24444444444444444,-0.2212962962962963]","[-0.30462962962962964,0.04722222222222222,0.026851851851851852,-0.2601851851851852,0.35648148148148145,0.29259259259259257]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1210000000000022,1.855000000000004,2.2480000000000047,2.8490000000000038,3.3640000000000043,4.188000000000002]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5fde9d8446872e61791b82c7,2021-07-13_00h23.00.762,corsi-backward,2021.1.2,Win32,165.0165017
