mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.004014756944444444,-0.03274739583333333,-0.027239583333333334,-0.3388628472222222,0.30278645833333334]","[0.28729600694444446,0.020238715277777777,-0.3461414930555556,0.33264322916666667,0.2642013888888889]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[4.201999999999998,15.049899999976155,16.683099999964234,19.93319999998807,21.284]","[""blk5"",""blk1"",""blk2"",""blk3"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,abednegs,2021-10-06_09h24.12.775,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[-0.02894965277777778,0.008181423611111112,0.0149609375,0.3524565972222222,-0.30038628472222223]","[-0.23648003472222223,-0.017235243055555554,0.33935763888888887,0.27760416666666665,-0.31112847222222223]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.2818000000119127,3.4166999999880687,4.43339999997616,5.48189999997615,6.815099999964232]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,abednegs,2021-10-06_09h24.12.775,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[0.2664713541666667,0.0253125,-0.2952517361111111,-0.28328993055555557,0.014223090277777777]","[-0.026723090277777778,0.28378472222222223,-0.2894965277777778,0.32437065972222223,-0.0023567708333333335]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2986000000238391,2.56660000002384,4.117000000000004,5.366699999988072,6.51610000002384]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,abednegs,2021-10-06_09h24.12.775,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[0.3223480902777778,-0.2614279513888889,-0.316484375,0.01,0.33285590277777777]","[0.30346788194444446,-0.017430555555555557,-0.247109375,-0.023485243055555556,-0.04552517361111111]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9653999999761567,2.9506999999880748,4.0164999999999935,5.115499999999997,6.099999999999994]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,abednegs,2021-10-06_09h24.12.775,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[-0.02947048611111111,-0.3267230902777778,-0.034366319444444446,0.277109375,-0.28098524305555556]","[-0.019765625,0.2857638888888889,0.28627604166666665,-0.2864453125,-0.01537326388888889]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.4826999999880712,4.033499999999989,5.0488999999761575,6.733800000011911,7.833199999988068]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,abednegs,2021-10-06_09h24.12.775,corsi-backward,2021.1.2,MacIntel,59.99880002,,
,,,,,,,,,,,,,,,abednegs,2021-10-06_09h24.12.775,corsi-backward,2021.1.2,MacIntel,59.99880002,space,20.4991
