mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.041666680533025,0.30740742523361136,0.025925939557728945,0.03148149519606873,-0.0027777080596588684,-0.25555554611815345]","[-0.2787037153072931,0.3333333308498065,0.06388885413330972,0.20648147710771472,0.2462962925158165,-0.0018518593300271917]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9663000000715272,1.5485000000000007,2.0152000000476846,2.3314000000953676,2.7974999999999994,3.2803000000715272]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5d597b6debafee0001a82b53,2021-06-24_14h50.20.664,corsi-backward,2021.1.2,Win32,59.41064639,,
"[0.3611111297375626,0.021296309859112458,-0.06759252384028969,0.021296309859112458,0.2666666838857863,-0.3805555479807986,-0.3407407325726968,-0.02222220930788252]","[-0.04537037849702217,0.20740740304743802,0.23888888499803013,0.24814814439526311,0.3074073904090455,0.05092591923420076,0.05092591923420076,0.056481474872540544]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.5657999999523149,0.9488999999761596,1.6317999999523174,2.114299999952319,2.430899999976159,2.896699999928476,3.3633999999761564,3.846100000023842]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5d597b6debafee0001a82b53,2021-06-24_14h50.20.664,corsi-backward,2021.1.2,Win32,59.41064639,,
"[0.2518518688502135,-0.014814801790096142,0.01944445797966586,0.034259329529273026,-0.23518517544424092]","[-0.3175926047756716,0.30833333047727746,0.05092591923420076,-0.22685186268278845,0.275925922586962]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1315000000000026,1.714399999976159,2.18039999997616,2.8302000000476824,3.5458999999761573]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5d597b6debafee0001a82b53,2021-06-24_14h50.20.664,corsi-backward,2021.1.2,Win32,59.41064639,,
"[0.03703705083440851,-0.3175925840796144,0.01296297640160278,-0.3462962882110366,0.3314814996664171]","[0.3351851686007445,-0.2750000680624343,-0.3555555683043268,0.23518518123913695,-0.30740747595274975]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7988999999761575,1.5317999999523195,1.9812999999523129,2.5471999999284733,3.063699999928474]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5d597b6debafee0001a82b53,2021-06-24_14h50.20.664,corsi-backward,2021.1.2,Win32,59.41064639,,
"[-0.2888888799481922,-0.053703634744440225,0.3203703883897375,0.3416667980314422,0.007407420763262996]","[-0.30833334537843865,-0.3231481604140114,-0.31111112319760853,0.2972222192005979,0.009259251946652378]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.582600000023838,0.9656000000238407,1.3321000000238428,1.8814000000953683,2.3812000000476843]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5d597b6debafee0001a82b53,2021-06-24_14h50.20.664,corsi-backward,2021.1.2,Win32,59.41064639,,
,,,,,,,,,,,,,,,5d597b6debafee0001a82b53,2021-06-24_14h50.20.664,corsi-backward,2021.1.2,Win32,59.41064639,space,7.5911
