mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.01888888888888889,-0.03777777777777778,-0.24444444444444444,-0.29,0.3388888888888889]","[-0.3622222222222222,0.3088888888888889,-0.2833333333333333,0.006666666666666667,0.3022222222222222]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2660000000000018,2.016000000000002,2.7830000000000013,3.3000000000000007,3.950000000000003]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,ivyjsong,2021-09-08_11h07.39.740,corsi-backward,2021.1.2,MacIntel,58.82352941
"[0.32666666666666666,-0.2688888888888889,-0.04555555555555556,0.31444444444444447,0.31444444444444447,0.31444444444444447,0.2733333333333333]","[-0.0033333333333333335,-0.2822222222222222,0.36,-0.41,-0.39444444444444443,-0.3688888888888889,0.3422222222222222]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7510000000000012,1.3510000000000026,2.0000000000000036,2.533000000000005,2.7340000000000053,3.100000000000005,3.7500000000000036]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,ivyjsong,2021-09-08_11h07.39.740,corsi-backward,2021.1.2,MacIntel,58.82352941
"[0.04555555555555556,-0.04,-0.27111111111111114,0.24888888888888888,-0.27666666666666667,-0.27666666666666667,-0.3088888888888889]","[-0.2822222222222222,0.29333333333333333,0.2833333333333333,-0.005555555555555556,-0.02,-0.02,-0.02]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.40099999999999625,1.0499999999999972,1.517000000000003,2.1499999999999986,2.801000000000002,3.067,3.517000000000003]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,ivyjsong,2021-09-08_11h07.39.740,corsi-backward,2021.1.2,MacIntel,58.82352941
"[-0.26666666666666666,-0.28,0.35555555555555557,0.2722222222222222,-0.06777777777777778]","[0.3011111111111111,-0.3433333333333333,0.051111111111111114,0.28888888888888886,0.27555555555555555]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4000000000000057,0.9500000000000028,1.600999999999999,2.068000000000005,2.683]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,ivyjsong,2021-09-08_11h07.39.740,corsi-backward,2021.1.2,MacIntel,58.82352941
"[0.25555555555555554,-0.2511111111111111,-0.2677777777777778,-0.035555555555555556,0.35,0.08]","[0.30666666666666664,-0.22555555555555556,-0.2833333333333333,-0.014444444444444444,-0.057777777777777775,-0.35444444444444445]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.2839999999999989,1.0670000000000002,1.4340000000000046,1.9340000000000046,2.567,3.0519999999999996]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,ivyjsong,2021-09-08_11h07.39.740,corsi-backward,2021.1.2,MacIntel,58.82352941
