mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.26436631944444444,0.32667534722222225,0.2927604166666667,-0.2933767361111111,-0.27389322916666664]","[0.35260850694444446,-0.2343576388888889,-0.035243055555555555,0.25245659722222225,0.03739149305555556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9664999999999999,2.1499000000059603,2.7489000000059605,3.9994000000059593,4.648700000002979]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,abehrend,2021-09-10_09h19.51.900,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.2605251736111111,-0.2977517361111111,0.3598394097222222,0.016484375,-0.3693185763888889]","[-0.25948784722222223,0.2840711805555556,-0.037122395833333335,-0.0250390625,-0.31059895833333334]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5832000000029822,1.3826000000014957,2.1326000000014957,2.6988999999985097,3.3992000000029847]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,abehrend,2021-09-10_09h19.51.900,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.27053385416666664,0.2982769097222222,-0.05827256944444444,-0.23212673611111112,-0.26405815972222224,-0.017473958333333334]","[-0.03015190972222222,-0.21987847222222223,0.35588975694444447,0.30006944444444444,0.26643229166666665,-0.03263888888888889]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6326999999955305,1.1156999999955346,1.6670999999940435,2.2663999999985123,2.733099999994039,3.3330999999940403]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,abehrend,2021-09-10_09h19.51.900,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.2467013888888889,0.22483072916666666,-0.38168836805555556,0.2559635416666667,-0.22908420138888888]","[-0.2845182291666667,-0.035516493055555556,-0.010364583333333333,-0.2451171875,0.32862413194444445]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8662999999970182,1.5165000000000006,2.0331000000014896,4.20039999999851,4.950299999997021]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,abehrend,2021-09-10_09h19.51.900,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.03676215277777778,0.28649305555555554,0.26449652777777777,0.3107595486111111,0.06207899305555555]","[-0.024092881944444443,0.03111545138888889,0.2806076388888889,-0.3147482638888889,0.30354166666666665]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5007999999970139,1.0336999999955268,1.5171999999955261,2.0501999999955274,2.716399999998508]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,abehrend,2021-09-10_09h19.51.900,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,abehrend,2021-09-10_09h19.51.900,corsi-backward,2021.1.2,MacIntel,60.0024001,space,1.7348
