mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.2599001736111111,-0.010559895833333333,0.2690190972222222,0.041966145833333336,-0.20887586805555555]","[0.2626996527777778,0.06426649305555555,-0.05118923611111111,0.21000868055555555,-0.3132855902777778]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.7842999999998135,3.5667999999998123,4.300900000000372,4.900700000000185,5.683900000000371]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,60b6b4d12a9854d3385bc768,2021-06-25_11h14.41.431,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.2864713541666667,0.2740060763888889,-0.3846614583333333,-0.2948003472222222,0.03274305555555555]","[0.30484809027777776,0.015685763888888888,-0.3310720486111111,0.008207465277777777,-0.3335763888888889]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3644999999999996,1.9475999999996318,2.814,3.6806999999992556,4.4133999999994415]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,60b6b4d12a9854d3385bc768,2021-06-25_11h14.41.431,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.33502604166666666,-0.23456597222222222,0.014262152777777778,-0.2326345486111111,0.3270572916666667]","[-0.06443142361111111,-0.060286458333333334,-0.048667534722222225,-0.3551432291666667,-0.283125]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.017599999999625,1.7177000000001854,2.150500000000001,2.7172999999998098,3.6012000000001834]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,60b6b4d12a9854d3385bc768,2021-06-25_11h14.41.431,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.04983506944444444,0.0035329861111111113,0.35647569444444444,-0.29692708333333334,-0.3296440972222222]","[-0.031085069444444443,-0.2599045138888889,-0.33121527777777776,0.012725694444444444,0.23567274305555555]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6660000000000039,1.1504000000003742,1.7995999999996286,2.516099999999632,3.4494000000003737]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,60b6b4d12a9854d3385bc768,2021-06-25_11h14.41.431,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.037934027777777775,-0.3734592013888889,0.3811848958333333,0.36052083333333335,0.2762326388888889,-0.3241840277777778]","[-0.3021657986111111,-0.2428515625,0.19854166666666667,0.2460546875,-0.2750520833333333,0.23601128472222221]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.7668999999994384,1.3007000000001838,2.9322000000001864,3.93239999999944,4.6660999999996235,5.448799999999814]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,60b6b4d12a9854d3385bc768,2021-06-25_11h14.41.431,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,60b6b4d12a9854d3385bc768,2021-06-25_11h14.41.431,corsi-backward,2021.1.2,MacIntel,60.0024001,space,3.1007
