mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.002777777777777778,-0.3148148148148148,-0.2814814814814815,-0.03148148148148148,0.24166666666666667]","[-0.36018518518518516,-0.3138888888888889,0.012037037037037037,0.2851851851851852,-0.005555555555555556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.45129999995231707,0.8671000000238411,1.2003999999761579,1.7843999999761575,2.400600000023841]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5fc2a17a6a0a5516d4d54125,2021-09-02_15h35.35.775,corsi-backward,2021.1.2,Win32,60.13590715
"[-0.010185185185185186,0.3472222222222222,-0.3212962962962963,-0.007407407407407408,-0.032407407407407406]","[0.33240740740740743,-0.3074074074074074,0.030555555555555555,-0.31203703703703706,-0.06388888888888888]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3507000000476843,1.9673000000715248,2.4847000000476847,3.618000000000002,3.9853000000715255]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5fc2a17a6a0a5516d4d54125,2021-09-02_15h35.35.775,corsi-backward,2021.1.2,Win32,60.13590715
"[0.025,-0.37962962962962965,-0.29814814814814816,0.2824074074074074,-0.04814814814814815,0.2638888888888889]","[-0.31666666666666665,-0.2490740740740741,-0.26481481481481484,-0.31574074074074077,-0.010185185185185186,0.22592592592592592]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9006000000238394,1.2167999999523147,1.533299999952316,2.1506000000238394,2.6336999999284743,3.2509999999999977]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5fc2a17a6a0a5516d4d54125,2021-09-02_15h35.35.775,corsi-backward,2021.1.2,Win32,60.13590715
"[-0.3333333333333333,-0.032407407407407406,0.33796296296296297,0.2833333333333333,0.3194444444444444]","[0.08333333333333333,0.04814814814814815,-0.007407407407407408,0.3388888888888889,-0.3333333333333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8503000000715275,1.4506000000238402,1.900600000023843,2.55089999997616,3.301000000000002]","[""blk4"",""blk5"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5fc2a17a6a0a5516d4d54125,2021-09-02_15h35.35.775,corsi-backward,2021.1.2,Win32,60.13590715
"[0.33055555555555555,0.06388888888888888,-0.27314814814814814,0.30833333333333335,-0.3648148148148148]","[0.2388888888888889,-0.275,-0.31851851851851853,-0.3425925925925926,0.30648148148148147]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.6003999999761547,2.1839999999999975,5.268199999928477,5.8016999999284735,6.585299999952319]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5fc2a17a6a0a5516d4d54125,2021-09-02_15h35.35.775,corsi-backward,2021.1.2,Win32,60.13590715
