mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.03749708387586805,0.26994900173611114,0.2931856960720486,-0.35157107883029515,0.3465155707465278,0.3503466796875]","[0.331316172281901,0.2783414204915365,0.26767147488064236,-0.27554463704427085,-0.3529900444878472,-0.039742058648003474]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1789049999788404,1.7292299999389797,2.212055000010878,3.062249999959022,3.7960800000000745,4.445779999950901]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,scullym,2021-06-24_22h50.44.379,corsi-backward,2021.1.2,MacIntel,59.99880002
"[-0.028607991536458332,0.2759671359592014,-0.0023480224609375,-0.2539735582139757,0.30855699327256947]","[0.23892122056749132,0.2752822028266059,0.02652591281467014,0.2341851298014323,-0.2565993245442708]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6035649999976158,1.2342600000556558,7.13376500015147,7.867405000142753,8.768290000036359]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,scullym,2021-06-24_22h50.44.379,corsi-backward,2021.1.2,MacIntel,59.99880002
"[-0.031133897569444444,-0.2758256361219618,-0.25116146511501736,0.20804429796006946,0.29211588541666667]","[0.24108194986979167,-0.3008957926432292,-0.018460557725694444,0.31731926812065975,-0.2513796657986111]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7655149998608977,2.014939999906346,5.364934999961406,6.332799999974668,7.0819200000260025]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,scullym,2021-06-24_22h50.44.379,corsi-backward,2021.1.2,MacIntel,59.99880002
"[0.00031331380208333336,-0.2783321465386285,0.363931884765625,0.07057949490017361,0.008111233181423611]","[-0.03565789116753472,0.31926027086046005,0.31948108249240453,0.327811279296875,-0.27780124240451387]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.680739999981597,2.363880000077188,3.2489800001494586,4.414790000068024,5.1978850001469254]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,scullym,2021-06-24_22h50.44.379,corsi-backward,2021.1.2,MacIntel,59.99880002
"[0.23537204318576388,-0.2751103040907118,0.007147488064236111,-0.268697509765625,-0.3071835327148438]","[-0.029501478407118056,0.023187154134114582,0.006102057562934028,0.3558745320638021,-0.3275368923611111]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[4.018669999903068,10.88507999991998,11.367444999981672,12.003444999922067,12.769300000043586]","[""blk5"",""blk1"",""blk4"",""blk3"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,scullym,2021-06-24_22h50.44.379,corsi-backward,2021.1.2,MacIntel,59.99880002
