mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.27870372110218916,0.02314816173855905,-0.27222221303317284,0.31388901983974327,-0.07685178323752266]","[-0.004629637149197084,-0.013888896546430059,0.2499999962747097,-0.3675926620347641,0.37685185001680144]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.21709999990463302,0.6659999999999968,1.1341999999284766,1.8155999999046344,2.4505999999046324]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,myross,2021-07-21_12h22.02.068,corsi-backward,2021.1.2,Win32,60.15399423,,
"[-0.31111110250155133,-0.09074067233337212,-0.04259257998179506,-0.26666660088079863,0.13796297826424794,0.047222236171364784,0.23055557223657766]","[0.052777771113647357,-0.042592600677852276,-0.06574074917093471,0.2583333297322194,0.3249999973922968,0.3203703676936803,0.01944443728360865]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.20010000002383777,1.0154000000953687,1.3504999999999967,1.7508000000715285,2.266999999999996,2.5011000000238397,2.9501000000238378]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,myross,2021-07-21_12h22.02.068,corsi-backward,2021.1.2,Win32,60.15399423,,
"[0.022222235798835754,0.33611112936503357,-0.35740739948771616,-0.3083333246823814,-0.028703690885945602]","[-0.03055556346144941,-0.01666667436559995,-0.2675926040306135,0.2870370338636416,-0.33611112357013756]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.23310000002384612,0.6168000000715281,1.267300000071529,1.8844000000953685,2.4341000000238395]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,myross,2021-07-21_12h22.02.068,corsi-backward,2021.1.2,Win32,60.15399423,,
"[-0.23425919299048323,0.3324075386342092,0.02777779143717554,0.2574074244885533,0.02685186549745224]","[-0.25555556681421066,-0.3527777904851569,-0.30648149349899206,0.04351851171641438,0.3074073904090455]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4163000000715158,1.0488999999761575,1.466200000047678,2.0829999999999984,2.633800000071517]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,myross,2021-07-21_12h22.02.068,corsi-backward,2021.1.2,Win32,60.15399423,,
"[-0.2759258602780316,0.2944444620774852,-0.04722220968041155,0.0407407545933017,-0.03796295028317858,-0.017592579609266034]","[-0.3185185307153949,0.037962956078074594,-0.025000007823109627,0.3138888861156172,-0.3490741432402981,-0.2805555671867397]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.2992999999523249,0.8531000000238578,1.31639999997617,1.8002000000476812,2.350399999976162,2.616100000023863]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,myross,2021-07-21_12h22.02.068,corsi-backward,2021.1.2,Win32,60.15399423,,
,,,,,,,,,,,,,,,myross,2021-07-21_12h22.02.068,corsi-backward,2021.1.2,Win32,60.15399423,space,5.5484
