mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.2611111111111111,0.017777777777777778,-0.28,0.29333333333333333,0.32]","[-0.28888888888888886,0.034444444444444444,-0.35555555555555557,-0.057777777777777775,0.28]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6180000000000021,1.1010000000000026,1.586000000000002,2.120000000000001,2.5710000000000015]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,greyting,2021-06-17_19h23.37.590,corsi-backward,2021.1.2,Win32,59.88023952,,
"[0.38222222222222224,-0.2966666666666667,-0.03222222222222222,-0.2511111111111111,0.28]","[0.25666666666666665,0.2644444444444444,-0.23222222222222222,-0.05444444444444444,-0.016666666666666666]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.48400000000000176,0.9859999999999971,1.6199999999999974,1.9870000000000019,2.4380000000000024]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,greyting,2021-06-17_19h23.37.590,corsi-backward,2021.1.2,Win32,59.88023952,,
"[-0.03777777777777778,0.31,-0.29888888888888887,-0.02,-0.31]","[-0.2922222222222222,-0.03777777777777778,0.31333333333333335,0,-0.006666666666666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5020000000000024,0.8019999999999996,1.2700000000000031,1.7700000000000031,2.021000000000001]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,greyting,2021-06-17_19h23.37.590,corsi-backward,2021.1.2,Win32,59.88023952,,
"[-0.2511111111111111,-0.30777777777777776,0.013333333333333334,-0.017777777777777778,0.05333333333333334]","[0.006666666666666667,0.29888888888888887,-0.2577777777777778,0.0077777777777777776,0.29888888888888887]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7349999999999994,1.0349999999999966,3.3569999999999993,3.5899999999999963,3.823999999999998]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,greyting,2021-06-17_19h23.37.590,corsi-backward,2021.1.2,Win32,59.88023952,,
"[-0.32555555555555554,0.01,-0.3411111111111111,-0.31222222222222223,0.2811111111111111,0.06222222222222222,0.035555555555555556]","[0.3244444444444444,0.3188888888888889,-0.06666666666666667,-0.04,-0.2811111111111111,-0.27666666666666667,-0.28]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8520000000000039,2.004000000000005,2.538000000000004,2.8220000000000027,3.2730000000000032,3.524000000000001,3.8910000000000053]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,greyting,2021-06-17_19h23.37.590,corsi-backward,2021.1.2,Win32,59.88023952,,
,,,,,,,,,,,,,,,greyting,2021-06-17_19h23.37.590,corsi-backward,2021.1.2,Win32,59.88023952,space,1.677
