mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.29843800582533936,0.04719178180989335,0.2944500145027906,0.34097710129984116,-0.2671983904044626]","[0.23878364126798757,-0.04569630143095031,-0.30026589290926964,-0.009803936761968276,-0.2902958028813302]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.0566999999880764,2.665599999964236,3.301000000000002,3.817599999964237,4.46669999998808]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,mareeba,2021-10-08_12h11.41.684,corsi-backward,2021.1.2,Win32,60.37918126,,
"[0.29112665116014413,-0.2346294296465272,0.2638750717504431,-0.28049184377504843,-0.013958103694801672]","[-0.3241941089763242,0.010136243293910534,-0.003157210076675339,0.24210698432643396,0.30724492612650484]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9198999999761597,1.5851999999880846,2.1693999999761644,2.719799999952322,3.236000000000004]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,mareeba,2021-10-08_12h11.41.684,corsi-backward,2021.1.2,Win32,60.37918126,,
"[0.005317403692547845,-0.20737785023682614,0.3210369212439624,-0.010634740352155204,-0.005317359003920855,-0.35759387332444653]","[-0.001163192071087458,-0.05167835544771396,0.2793286740482745,-0.3281821449875,-0.2736789861680979,0.2766699833741573]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.41809999996423386,0.9541999999880773,1.5045000000000002,2.170499999999997,2.738300000011918,3.3544999999999945]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,mareeba,2021-10-08_12h11.41.684,corsi-backward,2021.1.2,Win32,60.37918126,,
"[0.2778332789263586,-0.08973078790714116,-0.21668326759623627,0.0013293676813720826,0.3303423386033725]","[0.30458623545238767,-0.37072119577337476,-0.27633767684221505,-0.017115336115790507,-0.3428049436951444]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6335000000000051,1.249300000011921,1.7499000000357654,2.2506000000238444,2.849600000023841]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,mareeba,2021-10-08_12h11.41.684,corsi-backward,2021.1.2,Win32,60.37918126,,
"[-0.021269503048623902,-0.23994681099476153,-0.2878032431288707,-0.2638750270618161,0.2731804891098532]","[0.2660352206776886,0.2906281094132725,-0.3142240189483848,0.012130261299498417,-0.23313395338781095]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6994000000357659,1.22230000001192,1.7899000000357645,2.4049000000357665,3.0876000000238406]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,mareeba,2021-10-08_12h11.41.684,corsi-backward,2021.1.2,Win32,60.37918126,,
,,,,,,,,,,,,,,,mareeba,2021-10-08_12h11.41.684,corsi-backward,2021.1.2,Win32,60.37918126,space,10.6171
