mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.33666666666666667,-0.06444444444444444,0,0.3055555555555556,-0.2577777777777778]","[-0.2877777777777778,-0.2877777777777778,0.29777777777777775,0.3,0]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5,2.0159999999999982,2.833999999999996,3.483999999999998,4.199999999999999]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5f989fa02b5a611b2df1a305,2021-06-30_07h40.43.717,corsi-backward,2021.1.2,MacIntel,62.5,,
"[0.3511111111111111,-0.34,-0.07222222222222222,-0.06333333333333334,0.3088888888888889]","[-0.3055555555555556,0.30666666666666664,0.32,0.024444444444444446,-0.021111111111111112]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.5489999999999995,2.399000000000001,3.0320000000000036,3.5820000000000007,4.232999999999997]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5f989fa02b5a611b2df1a305,2021-06-30_07h40.43.717,corsi-backward,2021.1.2,MacIntel,62.5,,
"[0.2588888888888889,-0.3211111111111111,-0.05555555555555555,-0.04,-0.23444444444444446]","[0.24555555555555555,-0.013333333333333334,-0.04555555555555556,0.30444444444444446,-0.28444444444444444]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3160000000000025,2.2319999999999993,2.8160000000000025,3.416000000000004,4]","[""blk1"",""blk3"",""blk2"",""blk5"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5f989fa02b5a611b2df1a305,2021-06-30_07h40.43.717,corsi-backward,2021.1.2,MacIntel,62.5,,
"[0.2511111111111111,-0.3288888888888889,0,-0.29,0.27555555555555555]","[0.2633333333333333,-0.34444444444444444,-0.28,0.016666666666666666,0.005555555555555556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9500000000000028,1.6499999999999986,2.100999999999999,2.7989999999999995,3.3329999999999984]","[""blk2"",""blk5"",""blk1"",""blk3"",""blk4""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5f989fa02b5a611b2df1a305,2021-06-30_07h40.43.717,corsi-backward,2021.1.2,MacIntel,62.5,,
"[-0.29,-0.2588888888888889,-0.29777777777777775,0.31333333333333335,-0.03333333333333333]","[0.015555555555555555,-0.2922222222222222,0.31,-0.28555555555555556,-0.025555555555555557]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9159999999999968,1.4169999999999945,2.183,3.0659999999999954,3.799999999999997]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5f989fa02b5a611b2df1a305,2021-06-30_07h40.43.717,corsi-backward,2021.1.2,MacIntel,62.5,,
,,,,,,,,,,,,,,,5f989fa02b5a611b2df1a305,2021-06-30_07h40.43.717,corsi-backward,2021.1.2,MacIntel,62.5,space,3.301
