mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.015018107096354167,0.034062703450520836,0.23218159993489584,-0.29341620551215275,-0.28309549967447917]","[-0.30061726888020834,0.28693345811631943,0.27001871744791667,-0.3227460394965278,0.2512503221299913]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9668000000044756,1.9332000000029836,2.8371000000014917,4.217300000004471,5.0504999999999995]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5f94df987e277732aa8e6080,2021-07-19_16h48.37.147,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[0.008316175672743056,-0.301578369140625,0.25880635579427086,0.32184217664930553,0.35495171440972223]","[0.28817472669813365,0.010690511067708333,-0.29333991156684025,0.03085289849175347,0.32062754313151043]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6996000000014959,1.3494000000059643,2.5829000000059636,3.8329000000059636,4.651800000004471]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5f94df987e277732aa8e6080,2021-07-19_16h48.37.147,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[-0.31809309217664933,0.05650485568576389,0.39283121744791666,0.31521993001302084,-0.27869903564453125,-0.3268819173177083]","[-0.02108154296875,0.2481904093424479,0.22845006306966145,0.24132698906792535,0.2957324896918403,-0.3186191813151042]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5831999999955286,1.7662999999970168,2.4661999999955313,3.099899999998513,3.8333999999985124,4.89989999999851]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5f94df987e277732aa8e6080,2021-07-19_16h48.37.147,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[-0.01446133083767361,-0.3002668931749132,-0.32342597113715277,-0.34456424289279514,-0.047104899088541666]","[0.016091783311631944,0.0015723673502604167,-0.3395783148871528,0.2811314900716146,0.31564344618055556]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5992999999970152,1.333299999997024,2.1832000000029836,2.8329999999999984,3.6156000000014927]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5f94df987e277732aa8e6080,2021-07-19_16h48.37.147,corsi-backward,2021.1.2,MacIntel,59.99880002,,
"[-0.319278327094184,0.3141029188368056,-0.05929158528645833,-0.2583009507921007,0.32377373589409725]","[-0.3285986328125,-0.008564792209201389,0.005547960069444444,0.24389756944444443,-0.2725289577907986]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9841000000014901,1.8507999999970224,2.6676000000014994,3.400299999997017,4.367899999998514]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5f94df987e277732aa8e6080,2021-07-19_16h48.37.147,corsi-backward,2021.1.2,MacIntel,59.99880002,,
,,,,,,,,,,,,,,,5f94df987e277732aa8e6080,2021-07-19_16h48.37.147,corsi-backward,2021.1.2,MacIntel,59.99880002,space,2.6335
