mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.2708333333333333,-0.018229166666666668,0.3450520833333333,0.3151041666666667,0.020833333333333332]","[0.22786458333333334,0.2903645833333333,0.01171875,-0.29296875,-0.026041666666666668]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.950999999999997,1.666999999999998,2.3649999999999984,3.065999999999999,3.966999999999995]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5c3a5c079e794d000129a42d,2022-06-26_15h58.37.703,corsi-backward,2021.1.2,MacIntel,61.88118812,,
"[-0.016927083333333332,0.2578125,-0.2877604166666667,0.2903645833333333,-0.0026041666666666665]","[0.026041666666666668,-0.022135416666666668,-0.3138020833333333,-0.359375,-0.2981770833333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.30000000000001137,0.7330000000000041,1.568000000000012,2.1000000000000085,2.7830000000000013]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5c3a5c079e794d000129a42d,2022-06-26_15h58.37.703,corsi-backward,2021.1.2,MacIntel,61.88118812,,
"[0.026041666666666668,0.34375,0.2916666666666667,-0.31640625,0.2864583333333333,-0.36328125]","[0.2552083333333333,0.2578125,0.2630208333333333,0.009114583333333334,-0.24609375,0.23567708333333334]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.38299999999999557,0.8160000000000025,1.3019999999999925,1.9329999999999927,2.8329999999999984,3.548000000000002]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5c3a5c079e794d000129a42d,2022-06-26_15h58.37.703,corsi-backward,2021.1.2,MacIntel,61.88118812,,
"[-0.33203125,-0.036458333333333336,-0.0390625,0.32421875,-0.3606770833333333]","[-0.07682291666666667,0.2630208333333333,-0.30859375,-0.33984375,0.3333333333333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4339999999999975,1.3340000000000032,2.1340000000000003,2.7830000000000013,3.6680000000000064]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5c3a5c079e794d000129a42d,2022-06-26_15h58.37.703,corsi-backward,2021.1.2,MacIntel,61.88118812,,
"[-0.028645833333333332,-0.3059895833333333,-0.3059895833333333,0.3346354166666667,-0.31640625]","[-0.01171875,0.24479166666666666,-0.06380208333333333,-0.3098958333333333,-0.2981770833333333]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4819999999999993,1.149000000000001,1.6329999999999956,2.3490000000000038,3.0649999999999977]","[""blk5"",""blk4"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5c3a5c079e794d000129a42d,2022-06-26_15h58.37.703,corsi-backward,2021.1.2,MacIntel,61.88118812,,
,,,,,,,,,,,,,,,5c3a5c079e794d000129a42d,2022-06-26_15h58.37.703,corsi-backward,2021.1.2,MacIntel,61.88118812,space,3.984
