mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.2838541666666667,-0.3580729166666667,-0.3372395833333333,0.2825520833333333,0.0390625]","[-0.328125,-0.3138020833333333,0.05078125,0.015625,-0.2526041666666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3670000000000009,2.6069999999999993,3.285,3.9879999999999995,4.685000000000002]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,5c31847f10677f0001ddc781,2021-06-25_11h33.41.754,corsi-backward,2021.1.2,Win32,60.0240096,,
"[-0.00390625,0.20442708333333334,0.24869791666666666,0.0013020833333333333,-0.23307291666666666,-0.30859375]","[-0.2578125,-0.048177083333333336,-0.0390625,-0.010416666666666666,-0.0026041666666666665,0.26171875]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.75,1.267000000000003,1.8330000000000055,2.2510000000000048,2.868000000000002,3.5530000000000044]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,5c31847f10677f0001ddc781,2021-06-25_11h33.41.754,corsi-backward,2021.1.2,Win32,60.0240096,,
"[-0.328125,-0.045572916666666664,-0.2825520833333333,0.34765625,0.06510416666666667]","[0.037760416666666664,-0.2669270833333333,-0.3229166666666667,-0.2825520833333333,0.026041666666666668]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.40500000000000114,1.1330000000000027,1.7809999999999988,2.450000000000003,3.2239999999999966]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,5c31847f10677f0001ddc781,2021-06-25_11h33.41.754,corsi-backward,2021.1.2,Win32,60.0240096,,
"[-0.28515625,0.2799479166666667,-0.2513020833333333,0.046875,0.3229166666666667]","[0.024739583333333332,0.3125,0.2799479166666667,0.3190104166666667,-0.009114583333333334]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.070999999999998,1.8200000000000003,2.5900000000000034,3.075000000000003,3.634999999999998]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,5c31847f10677f0001ddc781,2021-06-25_11h33.41.754,corsi-backward,2021.1.2,Win32,60.0240096,,
"[0.08072916666666667,-0.2916666666666667,0.010416666666666666,0.30859375,-0.010416666666666666]","[0.2565104166666667,-0.2916666666666667,-0.3359375,-0.029947916666666668,-0.01171875]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.29399999999999693,0.9699999999999989,1.6460000000000008,2.229999999999997,2.6980000000000004]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,5c31847f10677f0001ddc781,2021-06-25_11h33.41.754,corsi-backward,2021.1.2,Win32,60.0240096,,
,,,,,,,,,,,,,,,5c31847f10677f0001ddc781,2021-06-25_11h33.41.754,corsi-backward,2021.1.2,Win32,60.0240096,space,12.497
