mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.2611111282474465,-0.2407407310825807,-0.2662036944249714,-0.2745370278824811,0.27407409140357264]","[0.0370370301383513,0.008333326006929079,-0.2518519195693519,0.32777777521146667,0.3129629601758939]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.035600000023841,2.7529000000059582,3.219900000005957,3.8068000000119184,4.3701000000238395]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,hayounki,2021-07-22_11h29.05.043,corsi-backward,2021.1.2,Win32,59.85515054,,
"[0.2694444617049562,0.060185199327490946,0.3004629806856866,0.3712963150745189,-0.3231481397179542]","[0.3611111090415054,0.3518518496442724,-0.040277785828544035,-0.300463031404825,0.2685185150691756]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.3877999999821213,2.7687999999821216,3.21969999998808,3.5532999999821158,4.186099999994042]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,hayounki,2021-07-22_11h29.05.043,corsi-backward,2021.1.2,Win32,59.85515054,,
"[-0.2898147493738811,0.26712964685564794,-0.012962949910649547,0.05416668071928951,-0.28842591697833053,0.29398149910762356]","[0.024537029952086783,0.04305552048953553,-0.3273148271427662,-0.2717592707593684,-0.26481482621144364,0.29166666356225807]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[7.640099999994035,8.122599999994037,8.574399999976158,8.974799999982118,9.3765,9.875699999988079]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,hayounki,2021-07-22_11h29.05.043,corsi-backward,2021.1.2,Win32,59.85515054,,
"[-0.02824067140204955,0.0009259391851999142,0.3333333515458637,0.29490742504734685,0.24953705400090526,-0.2986111023152868]","[-0.3490741432402981,0.27314814476779214,-0.392129642923397,-0.36064821748683934,0.35879629419219716,0.04305552048953553]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.118799999982116,2.719000000000001,3.336199999988075,3.9506999999880748,4.487000000000002,5.1522999999821195]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,hayounki,2021-07-22_11h29.05.043,corsi-backward,2021.1.2,Win32,59.85515054,,
"[-0.3138888803207212,0.08750001454932822,-0.2967592504358402,0.3180555735404293,-0.29537036152625523]","[-0.3203703825948415,-0.039351859888820735,0.3032407378087993,0.2768518485266853,-0.026388896732694574]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.3529999999999944,3.870299999982109,4.486400000005958,5.0712999999821164,5.660099999994031]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,hayounki,2021-07-22_11h29.05.043,corsi-backward,2021.1.2,Win32,59.85515054,,
,,,,,,,,,,,,,,,hayounki,2021-07-22_11h29.05.043,corsi-backward,2021.1.2,Win32,59.85515054,space,5.5369
