mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.009393394156678083,-0.2718517982796447,0.01854975452161815,0.24538298306399828,0.0524329616598887]","[-0.020725532427226027,0.2735578145066353,0.27523828793878424,-0.054669691111943496,-0.2733987050513699]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5168550000016694,1.2839050000038696,1.9502700000011828,2.6680150000029244,3.2917900000029476]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,alliek,2021-06-20_19h36.24.029,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.27252314319349313,-0.3071990130698844,-0.2786741909915454,0.033129799202696916,-0.028796804767765413]","[0.26749867478462114,0.04637091649721747,-0.2449190322666952,0.03192155393835616,-0.2854751377889555]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0824799999973038,1.8481399999946007,2.515064999999595,3.0489099999977043,3.515690000000177]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,alliek,2021-06-20_19h36.24.029,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[0.3245853789865154,-0.3251479893514555,0.29491326319028255,0.012885733826519691,-0.2556850485605736]","[-0.3365971813463185,0.018598080987799658,0.2580822670296447,-0.2973231485445205,-0.2508770668343322]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.43430999999691267,1.2017899999991641,1.9174699999930453,2.666384999996808,3.9996899999969173]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,alliek,2021-06-20_19h36.24.029,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.26378575155179795,-0.05765539718000856,-0.299892143354024,-0.299892143354024,0.2615268655019264]","[-0.2764461151541096,-0.2599895320526541,0.30101280734963615,-0.04266131675406678,-0.03266484508775685]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3320449999955599,1.0488750000004075,1.8655300000027637,2.2651350000014645,3.066334999995888]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,alliek,2021-06-20_19h36.24.029,corsi-backward,2021.1.2,MacIntel,60.0024001,,
"[-0.2755908286734803,-0.004386170269691781,0.296205619916524,-0.2418733779698202,0.31950951145119866]","[-0.2823544018889127,-0.05353468803510274,-0.23199814051797946,0.2320901531062714,0.26394494461686646]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.448935000000347,2.149584999999206,2.750495000000228,3.6163549999982934,4.2843099999954575]","[""blk5"",""blk1"",""blk4"",""blk3"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,alliek,2021-06-20_19h36.24.029,corsi-backward,2021.1.2,MacIntel,60.0024001,,
,,,,,,,,,,,,,,,alliek,2021-06-20_19h36.24.029,corsi-backward,2021.1.2,MacIntel,60.0024001,space,30.51131
