mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.023148135247605818,-0.27407406491261943,0.34814816658143644,-0.006481468332586465,-0.2370370273236875]","[0.04999996503746026,0.29999999701976776,-0.2564815492679684,-0.33888890138930744,-0.025000007823109627]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[6.768299999997019,7.800299999997023,8.767000000000003,9.550400000005965,10.267000000000003]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,60fedf9f2071dba03c537aa0,2022-05-18_21h15.57.117,corsi-backward,2021.1.2,Win32,59.88382538,,
"[0.007407420763262996,-0.3490740660302065,0.3601853168259081,0.021296309859112458,-0.26481480551538644]","[0.0370370301383513,0.04814814141503087,-0.31666673534998274,-0.34722223484681713,-0.33888890138930744]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.9830000000000041,1.5667999999970235,2.483799999997025,3.9000999999940404,4.467099999994041]","[""blk5"",""blk4"",""blk1"",""blk3"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,60fedf9f2071dba03c537aa0,2022-05-18_21h15.57.117,corsi-backward,2021.1.2,Win32,59.88382538,,
"[0.3037037214747182,0.334259277485587,-0.29166665776736206,-0.3120370284412746,-0.3083333246823814]","[-0.25462964087448736,-0.06574074917093471,-0.2851851968853562,0.27407407070751544,-0.06388889729148811]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.834099999994031,4.383899999991051,5.300599999994041,6.150599999994036,6.800200000002981]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,60fedf9f2071dba03c537aa0,2022-05-18_21h15.57.117,corsi-backward,2021.1.2,Win32,59.88382538,,
"[-0.3055555468632115,-0.3175925840796144,-0.01666659715550833,-0.2703703611537262,0.007407420763262996]","[-0.3527777904851569,0.31203702010766204,0.31111110829644734,-0.055555563833978444,0.01574073352471546]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0502000000029739,2.0836000000089427,2.6503000000119243,3.800300000011916,4.3337000000029775]","[""blk3"",""blk1"",""blk2"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,60fedf9f2071dba03c537aa0,2022-05-18_21h15.57.117,corsi-backward,2021.1.2,Win32,59.88382538,,
"[-0.012036967456891843,0.31388901983974327,0.038888959227889514,0.22500001659823787,0.2500000169707669]","[-0.07777778638733758,0.026851816544377825,0.31111110829644734,0.3324074049100832,0.2777777744664086]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5995999999940409,1.182799999997016,2.9664999999999964,3.605000000000004,6.249700000002974]","[""blk5"",""blk4"",""blk1"",""blk3"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,60fedf9f2071dba03c537aa0,2022-05-18_21h15.57.117,corsi-backward,2021.1.2,Win32,59.88382538,,
,,,,,,,,,,,,,,,60fedf9f2071dba03c537aa0,2022-05-18_21h15.57.117,corsi-backward,2021.1.2,Win32,59.88382538,space,19.8565
