mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[-0.26481481481481484,0.23981481481481481,-0.30092592592592593,0.30833333333333335,-0.004629629629629629]","[0.24722222222222223,-0.01574074074074074,-0.008333333333333333,0.32314814814814813,0]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.750800000011921,1.3999000000059603,2.2003000000119215,2.7835999999940384,3.3000000000000007]","[""blk4"",""blk5"",""blk1"",""blk2"",""blk3""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,61004f4874c3cfd012ceeed5,2021-07-30_14h34.27.945,corsi-backward,2021.1.2,Win32,59.7335882,,
"[-0.014814814814814815,-0.30185185185185187,0.31203703703703706,0.337037037037037,0.025]","[0.02962962962962963,-0.3287037037037037,-0.012037037037037037,0.28425925925925927,-0.32407407407407407]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.2328999999761585,1.3665999999940404,2.2162999999821196,2.833500000000001,3.5334999999999965]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,61004f4874c3cfd012ceeed5,2021-07-30_14h34.27.945,corsi-backward,2021.1.2,Win32,59.7335882,,
"[0.2490740740740741,0.025925925925925925,0.30925925925925923,0.075,0.35648148148148145]","[0.3,-0.25555555555555554,-0.037037037037037035,-0.018518518518518517,-0.36018518518518516]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.816299999982121,1.3830999999940374,2.133299999982121,3.0165999999940425,3.5164000000059588]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,61004f4874c3cfd012ceeed5,2021-07-30_14h34.27.945,corsi-backward,2021.1.2,Win32,59.7335882,,
"[0.018518518518518517,0.04814814814814815,0.03611111111111111,-0.2722222222222222,-0.28055555555555556]","[0.35833333333333334,0,-0.28888888888888886,0.33796296296296297,0.05092592592592592]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0164000000059588,2.2328000000119204,2.783199999988078,3.316499999999998,3.7164000000059616]","[""blk4"",""blk5"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,61004f4874c3cfd012ceeed5,2021-07-30_14h34.27.945,corsi-backward,2021.1.2,Win32,59.7335882,,
"[-0.2953703703703704,-0.04351851851851852,0.34629629629629627,0.28055555555555556,-0.26666666666666666]","[0.011111111111111112,0.2388888888888889,0.2861111111111111,0.030555555555555555,-0.2824074074074074]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5002000000178839,0.9167000000178831,1.3500999999940433,1.7668000000119193,2.3168000000119235]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,61004f4874c3cfd012ceeed5,2021-07-30_14h34.27.945,corsi-backward,2021.1.2,Win32,59.7335882,,
,,,,,,,,,,,,,,,61004f4874c3cfd012ceeed5,2021-07-30_14h34.27.945,corsi-backward,2021.1.2,Win32,59.7335882,space,3.759
