mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0,-0.2789351851851852,-0.0011574074074074073,-0.0011574074074074073,-0.29282407407407407,0.09490740740740741,0.0625]","[0.3125,0.08564814814814815,-0.22453703703703703,-0.24421296296296297,0.32175925925925924,-0.019675925925925927,-0.017361111111111112]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7009999999999934,1.843999999999994,2.910999999999987,3.445999999999998,4.340999999999994,5.043999999999997,5.631999999999991]","[""blk4"",""blk3"",""blk2"",""blk5"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,batjin,2021-09-14_19h34.28.184,corsi-backward,2021.1.2,Win32,60.0240096
"[-0.26851851851851855,-0.31828703703703703,-0.02662037037037037,-0.24189814814814814,-0.02546296296296296]","[0.010416666666666666,0.28125,0.03125,-0.2986111111111111,-0.24189814814814814]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4550000000000125,1.1650000000000063,1.9470000000000027,2.6750000000000114,3.2970000000000113]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,batjin,2021-09-14_19h34.28.184,corsi-backward,2021.1.2,Win32,60.0240096
"[-0.23148148148148148,-0.32407407407407407,-0.33101851851851855,-0.009259259259259259,0.023148148148148147]","[0.2604166666666667,0.07175925925925926,-0.29050925925925924,-0.020833333333333332,0.2881944444444444]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6989999999999981,1.3680000000000092,2.132000000000005,3.1650000000000063,4.015000000000001]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,batjin,2021-09-14_19h34.28.184,corsi-backward,2021.1.2,Win32,60.0240096
"[0.24305555555555555,0.28935185185185186,0.0011574074074074073,0.2847222222222222,-0.26967592592592593]","[0.03587962962962963,-0.27546296296296297,0.3460648148148148,0.3090277777777778,-0.3263888888888889]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8239999999999981,1.625,2.484000000000009,3.308000000000007,4.1780000000000115]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,batjin,2021-09-14_19h34.28.184,corsi-backward,2021.1.2,Win32,60.0240096
"[0.2662037037037037,-0.29282407407407407,0.02546296296296296,0.010416666666666666,-0.2604166666666667]","[-0.30787037037037035,-0.04282407407407408,-0.0011574074074074073,-0.23842592592592593,0.26851851851851855]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.2409999999999997,2.2379999999999995,2.9510000000000076,3.6170000000000044,4.416000000000011]","[""blk5"",""blk4"",""blk1"",""blk3"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,batjin,2021-09-14_19h34.28.184,corsi-backward,2021.1.2,Win32,60.0240096
