mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[0.30833336901333597,-0.2601851664483547,-0.03796293760339419,-0.387962948034207,0.29351855375700525]","[-0.26574082007562844,-0.2638889116545518,-0.28981483835313054,0.29999999403953553,0.2953703501434234]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0338999999985106,1.9333999999985139,2.6003000000007574,3.566599999997777,4.299800000000744]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,6111967d47c28d13a19c12ab,2021-08-24_04h59.18.137,corsi-backward,2021.1.2,Win32,60.0348202
"[0.06203706537683805,-0.4416666533384058,-0.3166666496131155,0.0018519349120298203,0.3268518880837493,0.27962966445419524]","[-0.02777779350678126,0.39814814511272645,0.33425925431980025,-0.27592594905032053,-0.2712963757967524,0.3027777719000975]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5175000000000125,1.3330999999977706,1.7163999999985151,2.63359999999777,3.1680000000000064,4.000399999998521]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,6111967d47c28d13a19c12ab,2021-08-24_04h59.18.137,corsi-backward,2021.1.2,Win32,60.0348202
"[-0.26851850003004074,-0.3157407236595949,0.24351855226688915,0.2777778125471539,-0.025925843693590245]","[0.2888888825972875,-0.3000000238418579,-0.0175926080180539,-0.3157408215657445,-0.29629637654181046]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.4835999999977645,2.4835000000000065,3.483099999997762,4.133399999998517,4.66619999999925]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,6111967d47c28d13a19c12ab,2021-08-24_04h59.18.137,corsi-backward,2021.1.2,Win32,60.0348202
"[0.00277780435151524,0.29722225757108794,-0.2694444259835614,0.35925929645697274,0.2851852201753192]","[-0.047222238530715305,0.2601851780381468,-0.2777778009573619,0.011111096541086832,-0.28333335667848586]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3684000000022394,1.2996000000014902,2.2345000000000113,3.0659000000022445,3.716300000000757]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,6111967d47c28d13a19c12ab,2021-08-24_04h59.18.137,corsi-backward,2021.1.2,Win32,60.0348202
"[0.2814815163612366,0.00277780435151524,-0.2249999802145693,0.319444480455584,0.22222225533591378]","[-0.010185200389888552,-0.0018518668082025316,0.0046296148664421504,-0.2537037261658245,0.3203703508884814]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5662999999970282,1.2506999999992559,1.8663999999985066,2.6000999999977665,5.601299999997025]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,6111967d47c28d13a19c12ab,2021-08-24_04h59.18.137,corsi-backward,2021.1.2,Win32,60.0348202
