mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.0099701123722529,-0.23662344765211507,-0.01927548504303602,0.2532403090539744,0.025257583748426658]","[0.00747755261979336,0.004818861945676186,-0.23911600740457462,-0.08291793030019058,0.2859754007335674]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.764299999952314,3.4855999999046325,4.259200000047684,4.827700000047681,5.361000000000001]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,ksinitsy,2021-10-06_17h14.59.999,corsi-backward,2021.1.2,Win32,60.01680471,,
"[0.27916254312661687,0.05982056251194993,0.2731804891098532,-0.281821189112107,-0.0006646503242157987]","[-0.2690262774883928,-0.023762103369483624,0.32319707017120786,-0.3202060729651484,-0.3042539289204454]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8144999999999953,1.4566000001430481,2.101300000190733,2.7171000001430485,3.232999999999997]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,ksinitsy,2021-10-06_17h14.59.999,corsi-backward,2021.1.2,Win32,60.01680471,,
"[-0.015952121700389555,-0.32901294857768687,-0.2625456817247575,-0.00997006768362591,0.00265871301843067]","[0.22947822390857747,-0.3009305655777989,0.271352602025923,-0.2563974967863362,-0.030408789486376382]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7744999999999962,1.9271000001430494,2.825600000143048,3.5324000000953646,3.9742000000476807]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,ksinitsy,2021-10-06_17h14.59.999,corsi-backward,2021.1.2,Win32,60.01680471,,
"[-0.26852773574152117,-0.04586239178420777,0.2824859064692633,0.005317403692547845,-0.3795280713859132]","[-0.24709207942692613,-0.3261881269819121,-0.047690319436538196,-0.019774067358307862,0.019441660653320647]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.8921000001430457,2.339500000000001,2.8574999999999946,3.2665000000000006,3.8344999999999985]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,ksinitsy,2021-10-06_17h14.59.999,corsi-backward,2021.1.2,Win32,60.01680471,,
"[-0.25855764571358175,-0.07843131197374298,-0.29378529714563434,0.28846796048602696,0.010634785040782194]","[0.32120305216562,0.271352602025923,0.05732800275949039,0.0028248439400883046,-0.043702283425362434]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8674000000953654,1.2252000000476784,1.7244000000953648,2.2717999999523144,2.766799999952312]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,ksinitsy,2021-10-06_17h14.59.999,corsi-backward,2021.1.2,Win32,60.01680471,,
,,,,,,,,,,,,,,,ksinitsy,2021-10-06_17h14.59.999,corsi-backward,2021.1.2,Win32,60.01680471,space,4.5569
