mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.30833335117333466,-0.059259246896814416,-0.28518511967526455,0.02685186549745224,0.34722224064171314]","[0.2490740703349864,-0.02685185970255622,0.250925922214433,0.26944444100889897,0.0037036963083125927]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.282700000017881,0.7490999999940389,1.2323000000119197,1.5810999999940396,2.0809999999999995]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,kathygu,2021-07-19_15h31.44.362,corsi-backward,2021.1.2,Win32,60.35003018,,
"[0.27037038764467947,-0.32037036189878426,0.03796297677413181,-0.2361111013839642,0.3305555737266938]","[0.31944444175395703,0.2583333297322194,-0.3425926051482006,-0.30833334537843865,-0.29074075252369597]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7825999999940372,1.3650999999940368,1.89820000001788,2.446999999999999,2.9472000000178795]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,kathygu,2021-07-19_15h31.44.362,corsi-backward,2021.1.2,Win32,60.35003018,,
"[-0.3074073987426581,-0.3166666581398911,-0.3055555468632115,0.022222235798835754,0.3203703883897375,0.28055557298163575]","[-0.2953703822223125,-0.08055556420650747,-0.008333340908090273,0.3425925902470394,0.26574072312149716,-0.30925927131816194]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.2827999999821209,0.7153999999761602,1.2485999999940418,1.6976999999880782,2.1143999999761576,2.696899999976157]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,kathygu,2021-07-19_15h31.44.362,corsi-backward,2021.1.2,Win32,60.35003018,,
"[-0.29814813934542517,-0.31944443595906097,-0.08240739538989685,-0.04907400504582374,-0.27314813897289614]","[0.3611111090415054,-0.32870371605235116,-0.3231481604140114,-0.01759260030532325,0.012962955705545566]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.24929999998212082,0.9657999999821207,1.4815999999940423,1.8979999999999997,2.230199999988084]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,kathygu,2021-07-19_15h31.44.362,corsi-backward,2021.1.2,Win32,60.35003018,,
"[-0.3120370284412746,-0.33703702881380365,0.27500001734329593,0.24629631321187373,-0.030555486251357792,-0.028703690885945602]","[0.030555548560288217,-0.33796297544958415,0.02592591886167173,-0.2805555671867397,-0.04166667473812898,-0.015740748425876652]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.28320000001788515,0.9488000000119214,1.4983000000119233,1.8985000000000056,2.3316000000238475,2.6141000000238463]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,kathygu,2021-07-19_15h31.44.362,corsi-backward,2021.1.2,Win32,60.35003018,,
,,,,,,,,,,,,,,,kathygu,2021-07-19_15h31.44.362,corsi-backward,2021.1.2,Win32,60.35003018,space,2.6241
