mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate
"[-0.011352885525070956,0.31598864711447494,0.010406811731315043,0.35288552507095555,0.26584673604541154]","[-0.2757805108798486,0.27483443708609273,0.03074739829706717,-0.35808893093661304,-0.018448438978240302]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.9691000003814736,4.783899999618541,5.467799999237059,6.118200000762954,6.618500000000012]","[""blk5"",""blk3"",""blk4"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,iasoren,2021-06-14_10h39.01.954,corsi-backward,2021.1.2,Win32,59.96641881
"[0.22705771050141912,-0.33964049195837276,-0.27436140018921473,-0.29990539262062443,0.02554399243140965]","[-0.2653736991485336,-0.04115421002838222,-0.2303689687795648,0.2861873226111637,-0.2899716177861873]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.6670000000000016,1.4010000000000105,2.936399999618544,3.6210000000000093,4.186200000762938]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,iasoren,2021-06-14_10h39.01.954,corsi-backward,2021.1.2,Win32,59.96641881
"[-0.30558183538315986,-0.011352885525070956,-0.000946073793755913,0.3434247871333964,-0.015137180700094607]","[0.28240302743614004,-0.2871333964049196,0.2956480605487228,-0.3098391674550615,-0.031693472090823085]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.723799999237059,4.27000000000001,5.32050000000001,5.888000000000005,6.488100000381479]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,iasoren,2021-06-14_10h39.01.954,corsi-backward,2021.1.2,Win32,59.96641881
"[0.000946073793755913,0.33774834437086093,0.048249763481551564,0.2667928098391675,-0.017029328287606435]","[-0.24645222327341532,0.23982970671712395,-0.013718070009460738,-0.260643330179754,0.325922421948912]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3477000007629272,0.9813999996185316,4.984799999237055,5.518299999237058,6.30239999961853]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,iasoren,2021-06-14_10h39.01.954,corsi-backward,2021.1.2,Win32,59.96641881
"[0.28192999053926204,0.019867549668874173,0.35383159886471144,0.3216650898770104,0.2989593188268685,-0.3254493850520341]","[-0.31456953642384106,0.23415326395458846,0.29375591296121095,0.08372753074739829,0.03453169347209082,-0.33538315988647116]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5667999992370483,1.2337999992370499,1.7342999992370665,2.234699998855575,2.7849999999999966,3.5206999988555765]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,iasoren,2021-06-14_10h39.01.954,corsi-backward,2021.1.2,Win32,59.96641881
