mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,respSequence,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,sequence,blockDuration,participant,date,expName,psychopyVersion,OS,frameRate,rng_resp.keys,rng_resp.rt
"[0.25252525252525254,0.30303030303030304,0.051627384960718295,0.010101010101010102,-0.35241301907968575]","[0.044332210998877665,-0.25869809203142535,-0.31257014590347926,0.011784511784511785,-0.02749719416386083]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.4003000000007475,2.1833999999985068,2.850199999999255,3.5335999999977616,4.1166999999992555]","[""blk4"",""blk5"",""blk3"",""blk1"",""blk2""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",0,0,0,0,1,,0.5,604b9e6373c491acd8aec923,2021-06-24_13h36.34.982,corsi-backward,2021.1.2,Win32,60.04924038,,
"[-0.33557800224466894,0.29068462401795736,0.024691358024691357,0.028058361391694726,0.2536475869809203]","[0.04769921436588103,0.29124579124579125,0.29012345679012347,-0.30246913580246915,0.01964085297418631]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3331000000014939,2.116500000000002,2.9499000000022377,3.599800000000748,4.39970000000298]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",1,0,1,0,1,,0.5,604b9e6373c491acd8aec923,2021-06-24_13h36.34.982,corsi-backward,2021.1.2,Win32,60.04924038,,
"[0.27497194163860833,-0.2850729517396184,0.28619528619528617,0.2839506172839506,-0.02132435465768799]","[-0.01627384960718294,0.02974186307519641,-0.34287317620650953,0.2833894500561167,-0.3226711560044893]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.3999999999999986,2.083500000000001,2.8833999999985096,3.6498999999985102,4.549899999998509]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",2,0,2,0,1,,0.5,604b9e6373c491acd8aec923,2021-06-24_13h36.34.982,corsi-backward,2021.1.2,Win32,60.04924038,,
"[-0.2536475869809203,0.367003367003367,0.2962962962962963,0.05499438832772166,0.029180695847362513]","[0.2474747474747475,0.0005611672278338945,0.2833894500561167,-0.3058361391694725,-0.0028058361391694723]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0366999999992572,1.9333999999985139,2.733300000000746,3.466699999999257,4.083599999997766]","[""blk5"",""blk4"",""blk2"",""blk3"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",3,0,3,0,1,,0.5,604b9e6373c491acd8aec923,2021-06-24_13h36.34.982,corsi-backward,2021.1.2,Win32,60.04924038,,
"[0.026936026936026935,-0.3075196408529742,-0.2940516273849607,0.3613916947250281,0.2828282828282828]","[0.3327721661054994,-0.2991021324354658,0.33164983164983164,0.29124579124579125,-0.32042648709315374]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5666000000015003,1.2329000000022319,1.8994000000022453,2.7993000000007413,3.8163000000007514]","[""blk5"",""blk4"",""blk3"",""blk2"",""blk1""]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]",4,0,4,0,1,,0.5,604b9e6373c491acd8aec923,2021-06-24_13h36.34.982,corsi-backward,2021.1.2,Win32,60.04924038,,
,,,,,,,,,,,,,,,604b9e6373c491acd8aec923,2021-06-24_13h36.34.982,corsi-backward,2021.1.2,Win32,60.04924038,space,5.2442
